SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PETZ,2020-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,72,None,None,None,None,None,None
PETZ,2020-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,72,None,None,None,None,None,None
PETZ,2019-12-31,USD,-2213460,4606990,6820450,6820450,-5717290,2700470,None,None,None,None,-998780,None,None,None,None,None,-6955100,None,None,None,None,None,None,-6955090
PETZ,2019-09-30,USD,690590,8041270,7350680,7350680,None,1921810,None,1931790,None,None,None,None,None,None,None,None,None,None,None,None,None,-1919370,None,None
PETZ,2019-06-30,USD,-3161530,12122160,15283690,15283690,-1241200,3448010,4991,5189440,None,None,-507940,-253678,None,None,None,None,-1670330,None,None,-835165,None,-8476000,None,-1670330
PETZ,2019-03-31,USD,345292,4020633,3675341,3675341,-620602,960903,4991,4641235,None,None,None,-253678,None,None,None,None,-835165,None,None,-835165,None,-620602,None,-835165
PETZ,2018-12-31,USD,-3161530,12122160,15283690,15283690,-8350970,3448010,70918,9436767,None,None,-204480,-93480,None,None,None,None,-8477310,456526,None,-4695181,None,-3375688,None,-9390360
PETZ,2018-09-30,USD,-1580764,6061080,7641844,7641844,-3375688,1724006,70918,9436767,None,None,None,-93480,None,None,None,None,-4238655,456526,None,-4695181,None,-3375688,None,-4695182
PETZ,2018-06-30,USD,-891270,11551880,12443150,12443150,-5692800,3880790,460373,8622342,None,None,-46140,-23071,None,None,None,None,-5741960,-456526,None,-2414452,None,-2846403,None,-4828860
PETZ,2018-03-31,USD,-891270,11551880,12443150,12443150,-2846403,3880790,460373,4801530,None,None,None,-23071,None,None,None,None,-2870978,-456526,None,-2414452,None,-5598480,None,-2414431
PETZ,2017-12-31,USD,4139110,14895810,10756700,10756700,-398260,3941590,297894,4537370,None,None,-36130,-18066,None,None,None,None,-538550,-55296,None,-213978,None,-385170,None,-427960
PETZ,2017-09-30,USD,4157900,14083700,9925800,9925800,-199132,3036450,297894,3492330,None,None,None,-18066,None,None,None,None,-269274,-55296,None,-213978,None,726410,None,-213978
PETZ,2017-06-30,USD,-2078950,14084000,9750000,9750000,667000,3492000,456000,-6709066,None,None,None,47000,None,None,None,None,599000,56000,None,-271534,None,-332785,None,543000
PETZ,2017-03-31,USD,2078950,7041851,4962902,4962902,332785,1518226,227939,6709066,None,None,None,-23407,None,None,None,None,299279,27745,None,271534,None,332785,None,271534
PETZ,2016-12-31,USD,7075487,14710000,10319000,10319000,944000,3374000,712000,23292447,None,None,None,50000,None,None,None,None,943000,3000,None,1009171,None,1151289,None,940000
PETZ,2016-09-30,USD,-1379268,9734000,-6793000,-6793000,-208000,2550000,364000,-4763123,None,None,None,-52000,None,None,None,None,-156000,-87000,None,-34469,None,-104073,None,-69000
PETZ,2016-06-30,USD,-1,9734000,6793000,6793000,208000,2550000,364000,0,None,None,None,52000,None,None,None,None,156000,87000,None,0,None,0,None,69000
PETZ,2016-03-31,USD,1379269,4867196,3487928,3487928,104073,1093019,182177,4763123,None,None,None,-25957,None,None,None,None,78006,43537,None,34469,None,104073,None,34469
PETZ,2015-12-31,USD,4022501,16312000,12023000,12023000,676000,3346000,594000,15635542,None,None,None,117000,None,None,None,None,736000,269000,None,466753,None,676732,None,467000
