SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AFOP,2016-03-31,USD,None,12485000,7940000,7940000,None,4351000,1200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
AFOP,2015-12-31,USD,None,16421000,9026000,9026000,3302000,3349000,1090000,None,None,None,None,None,None,None,None,None,3389000,2602000,None,None,None,None,None,787000
AFOP,2015-09-30,USD,None,18060000,10315000,10315000,3715000,3382000,1009000,None,None,None,None,None,None,None,None,None,3863000,210000,None,None,None,None,None,3653000
AFOP,2015-06-30,USD,None,25045000,13870000,13870000,6759000,3736000,1169000,None,None,None,None,None,None,None,None,None,6951000,1911000,None,None,None,None,None,5040000
AFOP,2015-03-31,USD,None,21663000,12212000,12212000,5418000,3374000,1143000,None,None,None,None,None,None,None,None,None,5614000,2056000,None,None,None,None,None,3558000
AFOP,2014-12-31,USD,None,18810000,10681000,10681000,4419000,3050000,1097000,None,None,None,None,None,None,None,None,None,4629000,3221000,None,None,None,None,None,1408000
AFOP,2014-09-30,USD,None,18096000,10210000,10210000,4147000,2992000,1068000,None,None,None,None,None,None,None,None,None,4373000,70000,None,None,None,None,None,4303000
AFOP,2014-06-30,USD,None,24199000,13796000,13796000,6567000,3128000,1067000,None,None,None,None,None,None,None,None,None,6753000,2971000,None,None,None,None,None,3782000
AFOP,2014-03-31,USD,None,24882000,14284000,14284000,6470000,3444000,1108000,None,None,None,None,None,None,None,None,None,6617000,1602000,None,None,None,None,None,5015000
AFOP,2013-12-31,USD,None,21804000,12568000,12568000,5231000,3343000,1006000,None,None,None,None,None,None,None,None,None,5470000,None,None,None,None,None,None,7055000
AFOP,2013-09-30,USD,None,23074000,13626000,13626000,5658000,3198000,1024000,None,None,None,None,None,None,None,None,None,5831000,210000,None,None,None,None,None,5621000
AFOP,2013-06-30,USD,None,19039000,11290000,11290000,4445000,2835000,859000,None,None,None,None,None,None,None,None,None,4608000,326000,None,None,None,None,None,4282000
AFOP,2013-03-31,USD,None,12153000,7293000,7293000,1767000,2641000,813000,None,None,None,None,None,None,None,None,None,1900000,50000,None,None,None,None,None,1850000
AFOP,2012-12-31,USD,None,12159000,7509000,7509000,1662000,2568000,833000,None,None,None,None,None,None,None,None,None,1885000,None,None,None,None,None,None,5596000
AFOP,2012-09-30,USD,None,12390000,7578000,7578000,1899000,2512000,819000,None,None,None,None,None,None,None,None,None,2093000,201000,None,None,None,None,None,1892000
AFOP,2012-06-30,USD,None,11527000,7219000,7219000,1288000,2621000,839000,None,None,None,None,None,None,None,None,None,1448000,216000,None,None,None,None,None,1232000
AFOP,2012-03-31,USD,None,10535000,6702000,6702000,880000,2564000,807000,None,None,None,None,None,None,None,None,None,1030000,109000,None,None,None,None,None,921000
AFOP,2011-12-31,USD,None,10137000,6616000,6616000,673000,2466000,825000,None,None,None,None,None,None,None,None,None,774000,67000,None,None,None,None,None,707000
AFOP,2011-09-30,USD,None,11778000,7571000,7571000,1334000,2481000,834000,None,None,None,None,None,None,None,None,None,1483000,29000,None,None,None,None,None,1454000
AFOP,2011-06-30,USD,None,10655000,6816000,6816000,1068000,2385000,804000,None,None,None,None,None,None,None,None,None,1242000,None,None,None,None,None,None,1249000
AFOP,2011-03-31,USD,None,9450000,6062000,6062000,739000,2296000,718000,None,None,None,None,None,None,None,None,None,868000,None,None,None,None,None,None,1021000
