SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SACH,2020-09-30,USD,4271807,4271808,1,None,4104090,145003,None,167717,32483,3351720,3473304,121584,None,None,15348,None,2138784,None,121584,4143350,2065999,4104090,None,2138784
SACH,2020-06-30,USD,4310642,4310642,0,None,3938182,127460,None,372460,33162,3265677,3298839,1152302,None,None,14688,None,2266479,None,0,4000800,2487928,3938182,None,2266479
SACH,2020-03-31,USD,4312302,4312302,0,1185930,3914815,140214,None,397487,97516,2784642,2901406,116764,None,-4460,16283,None,2238614,None,116764,4018599,2103232,3914815,None,2238614
SACH,2019-12-31,USD,2889294,2889294,0,1357980,2382906,77952,None,506388,52963,1720556,2242578,522022,None,None,19280,None,941576,None,82576,2367824,890698,2382906,None,941576
SACH,2019-09-30,USD,3379050,3379050,0,588580,3236504,131203,None,142546,None,2383139,2442750,59611,None,None,18618,None,2055086,None,59611,3287025,2055088,3236504,None,2055086
SACH,2019-06-30,USD,3065136,3065136,0,0,2950008,103909,None,115128,None,2295049,2315325,20276,None,-779641,18164,None,1143143,None,799917,2997263,1143143,2950008,None,1143143
SACH,2019-03-31,USD,3347027,3347027,0,0,3171289,165451,None,175738,None,2677752,2751080,73328,None,None,7503,None,2056200,None,73328,3204087,3204087,3171289,None,2056204
SACH,2018-12-31,USD,2903304,2903304,0,0,2706771,122172,None,196533,None,2240751,2350610,109859,None,None,12227,None,1637170,None,109859,2675893,2675893,2706771,None,1637170
SACH,2018-09-30,USD,3051155,3051124,-31,0,2888976,152179,None,162179,None,2199169,2272103,72934,None,None,6834,None,1962664,None,72934,3018777,3018777,2888976,None,1962664
SACH,2018-06-30,USD,3042261,3042261,0,0,2960964,81297,None,81297,None,2349747,2375797,26050,None,None,5834,None,2210179,None,26050,2994939,2994939,2960964,None,2210179
SACH,2018-03-31,USD,2697650,2716650,19000,19000,2399617,98033,None,298033,None,1947815,1962373,14558,None,None,7634,None,1972650,None,14558,2443373,2443373,2399617,None,1972650
SACH,2017-12-31,USD,2250904,2250904,0,480000,3653266,41509,None,-1402362,None,1587425,1602866,15441,None,None,6734,None,1690000,None,15441,3682765,3682765,3653266,None,1689533
SACH,2017-09-30,USD,1923177,1938930,15753,621043,1251008,35335,None,672169,None,1556317,1570877,14560,None,None,8734,None,1317887,None,14560,1260645,1260645,1251008,None,1317887
SACH,2017-06-30,USD,1560058,1560058,603412,603412,787227,131754,None,772831,None,1223919,1255239,31320,None,None,7734,None,956646,None,31320,809072,809072,787227,None,956646
SACH,2017-03-31,USD,896778,1289216,392438,392438,896778,None,None,276168,None,None,None,116000,None,None,5156,None,896778,None,None,896778,None,896778,None,896778
SACH,2016-12-31,USD,3628360,1143762,166000,166000,986000,489766,None,489766,None,None,None,162000,None,None,None,None,824000,None,None,3050627,None,None,None,823579
SACH,2016-09-30,USD,None,1016042,106000,106000,813000,None,None,None,None,None,None,138000,None,None,None,None,675000,None,None,None,None,None,None,674697
SACH,2016-06-30,USD,None,1095393,107000,107000,989000,None,None,None,None,None,None,120000,None,None,None,None,869000,None,None,None,None,None,None,869283
SACH,2016-03-31,USD,None,878297,93000,93000,785000,None,None,None,None,None,None,102000,None,None,None,None,683000,None,None,None,None,None,None,683068
