SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ITRM,2020-12-31,USD,None,0,None,None,-4644000,2293000,2351000,4644000,None,-4276000,None,4243000,None,None,None,None,-11162000,24000,None,-11186000,None,-6880000,None,-11186000
ITRM,2020-09-30,USD,None,0,None,None,-6335000,2398000,3937000,6335000,None,-4868000,None,4183000,None,-1261000,None,None,-11779000,420000,None,-12199000,None,-11735000,None,-12199000
ITRM,2020-06-30,USD,None,0,None,None,-8253000,3210000,5043000,8253000,None,-4075000,None,4075000,None,-15000,None,None,-12343000,178000,None,-12521000,None,-16391000,None,-12521000
ITRM,2020-03-31,USD,None,0,None,None,-12894000,3151000,9743000,12894000,None,-2596000,-917000,2596000,None,-489000,None,None,-15979000,121000,None,-16100000,None,-16857000,None,-16100000
ITRM,2019-12-31,USD,None,0,None,None,-23178000,2296000,20882000,23178000,None,-406000,-406000,406000,None,None,None,None,-23592000,49000,None,-23641000,None,-23959000,None,-23641000
ITRM,2019-09-30,USD,None,0,None,None,-30999000,2933000,28066000,30999000,None,-216000,-216000,216000,None,48000,None,None,-31167000,104000,None,-31271000,None,-31344000,None,-31271000
ITRM,2019-06-30,USD,None,0,None,None,-27378000,2939000,24439000,27378000,None,-135000,-135000,135000,None,32000,None,None,-27481000,157000,None,-27638000,None,-27577000,None,-27638000
ITRM,2019-03-31,USD,37000,37000,None,None,-20466000,3116000,17387000,20503000,None,-104000,-104000,104000,None,124000,None,None,-20446000,134000,None,-20580000,None,-20515000,None,-20580000
ITRM,2018-12-31,USD,239000,239000,0,0,-23943000,2723000,21459000,24182000,None,None,None,-530000,None,None,None,None,-24051000,206000,None,-24257000,None,-24340000,None,-24257000
ITRM,2018-09-30,USD,254000,254000,25206000,25206000,-24986000,2657000,22583000,25240000,None,None,None,138000,None,328000,None,None,-24796000,109000,None,-24905000,None,-24895000,None,-24905000
ITRM,2018-06-30,USD,185000,185000,15578000,15578000,-15426000,1886000,13725000,15611000,None,None,None,76000,None,-177000,None,None,-15679000,68000,None,-15747000,None,-15603000,None,-15747000
ITRM,2018-03-31,USD,191000,191000,12363000,12363000,-12203000,1515000,10879000,12394000,None,None,None,-76000,None,None,None,None,-12057000,89000,None,-12146000,None,-12203000,None,-12146000
ITRM,2017-12-31,USD,349000,349000,9524000,9524000,-21159000,3443000,8241000,21508000,None,None,None,-1093000,None,None,None,None,-20879000,51000,None,-21235000,None,-21159000,None,-21235000
ITRM,2017-09-30,USD,159000,159000,8433000,8433000,-12967000,1914000,7434000,13126000,None,None,None,-152000,None,None,None,None,-13101000,88000,None,-13565000,None,-12967000,None,-13565000
ITRM,2017-06-30,USD,0,0,6399000,6399000,10213000,1901000,5290000,-10213000,None,None,None,152000,None,None,None,None,10628000,78000,None,11231000,None,10213000,None,11231000
ITRM,2017-03-31,USD,0,0,5542000,5542000,-5542000,1008000,4534000,5542000,None,None,None,-76000,None,None,None,None,-5610000,227000,None,-5837000,None,-5542000,None,-5837000
ITRM,2016-12-31,USD,0,0,0,0,-13359000,13359000,10101000,13359000,None,None,None,-1169000,None,None,None,None,-13351000,113000,None,-13464000,None,-13359000,None,-13464000
