SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MOMO,2020-12-31,CNY,1752420000,3795201000,2042781000,2042781000,593597000,919913000,327295000,3201604000,None,81833000,100880000,19047000,None,None,None,None,682930000,None,None,651130000,None,795093000,None,651450000
MOMO,2020-09-30,CNY,1745872000,3766651000,2020779000,2020779000,531054000,938541000,299221000,3235597000,None,84347000,104232000,19885000,None,None,None,None,615401000,143615000,None,456023000,None,723657000,None,456728000
MOMO,2020-06-30,CNY,1831947000,3868252000,2036305000,2036305000,812713000,831561000,279002000,-91329000,None,88415000,108536000,20121000,None,None,None,None,901128000,443633000,None,455528000,None,1013747000,None,456400000
MOMO,2020-03-31,CNY,1717168000,3594084000,1876916000,1876916000,594071000,887057000,262159000,-26119000,None,111004000,130823000,19819000,None,None,None,None,699075000,162891000,None,537711000,None,817157000,None,538906000
MOMO,2019-12-31,CNY,2336589000,4687898000,2351309000,2351309000,1249415000,937632000,292188000,-142646000,None,88015000,108205000,20190000,None,0,None,None,1337430000,253704000,None,1052320000,None,1449244000,None,1055899000
MOMO,2019-09-30,CNY,2248292000,4451642000,2203350000,2203350000,993119000,982761000,301754000,-29342000,None,85267000,105384000,20117000,None,0,None,None,1067175000,182578000,None,890782000,None,1188819000,None,893897000
MOMO,2019-06-30,CNY,2088767000,4152630000,2063863000,2063863000,927741000,1071269000,251658000,-161901000,None,80860000,100175000,19315000,None,0,None,None,1008601000,283868000,None,731108000,None,1115172000,None,731777000
MOMO,2019-03-31,CNY,1849345000,3722919000,1873574000,1873574000,379924000,1226444000,249431000,-10954000,None,74789000,74789000,18989000,None,0,None,None,454713000,163651000,None,286558000,None,565197000,None,289317000
MOMO,2018-12-31,CNY,1497524629.22,3330917196.41,1833392567.19,1833392567.19,41183.82,776670271.39,14246.89,-132948702.62,None,None,None,-1195.88,None,0,None,None,43179.99,9876.50,None,33303.49,None,789795280.31,None,34208.37
MOMO,2018-09-30,USD,1632921629.73,3685924646.70,2053003016.97,2053003016.97,13772656.47,739440621.42,5255135.47,-5357268.69,None,None,None,-522354.38,None,0,None,None,15373349.44,3139804.04,None,12233545.40,None,813225134.61,None,12397327.08
MOMO,2018-06-30,USD,1488260749.48,3276130299.40,1787869549.92,1787869549.92,21085932.81,494173570.32,3759598.08,-104010028.24,None,None,None,-292441.51,None,0,None,None,22282843.43,4670515.90,None,17612327.53,None,1036693377.32,None,17663317.34
MOMO,2018-03-31,USD,1417836995.74,2735629915.26,1317792919.52,1317792919.52,23485709.74,387105756.62,2791656.72,-6833903.78,None,None,None,-310484.83,None,None,None,None,24889897.30,4283894.59,None,20606002.71,None,959902573.08,None,20680519.07
MOMO,2017-12-31,USD,1149406219.36,2395061688.04,1245655468.68,1245655468.68,14332611,457192315.37,2883181.95,-90173436.08,None,None,None,299691.09,None,0,None,None,17878033.41,2927290.33,None,8607435.41,None,689937335.50,None,14985630.20
MOMO,2017-09-30,USD,1176337430.38,2362546214.49,1186208784.11,1186208784.11,88105000,496740383.58,13855000,-5978801.01,None,None,None,-1950000,None,None,None,None,96197000,17218000,None,526258000,None,616483037.03,None,79089000
MOMO,2017-06-30,USD,1096483803.12,2119070532.48,1022586729.36,1022586729.36,66177000,577317495.24,10317000,-51370954.38,None,None,None,0,None,None,None,None,74502000,13938000,None,-345441000,None,548241901.56,None,60762000
MOMO,2017-03-31,USD,997684233.78,1827587958.06,829903724.28,829903724.28,90138000,317625385.89,8559000,-6235784.85,None,None,None,0,None,None,None,None,96978000,15777000,None,81201000,None,641941321.05,None,81208000
MOMO,2016-12-31,USD,38207487.40,35438156.95,15559827.21,15559827.21,12730597.55,6837293.02,1113462.92,50793952.48,None,None,None,0,None,0,None,None,12521958.24,458171.35,None,20914326.85,None,19191936.65,None,12063786.90
MOMO,2016-09-30,USD,113284000,157046000,66625000,66625000,37043000,51241000,8987000,154848000,None,None,None,0,None,None,None,None,40052000,1048000,None,0,None,17198000,None,39004000
MOMO,2016-06-30,USD,-98000000,99012000,40204000,40204000,13850000,42910000,7789000,-145000000,None,None,None,0,None,None,None,None,15764000,352000,None,0,None,-11000000,None,15412000
MOMO,2016-03-31,USD,31000000,50922000,18167000,18167000,4773000,25919000,6890000,46000000,None,None,None,0,None,None,None,None,7605000,554000,None,0,None,5000000,None,7051000
MOMO,2015-12-31,USD,103676000,39462000,7717000,7717000,3317000,26351000,6523000,128374000,None,None,None,0,None,None,None,None,6062000,92000,None,13697000,None,5614000,None,6131000
