SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
FN,2020-12-31,USD,53021000,453827000,400806000,400806000,35865000,17156000,None,17156000,None,846000,313000,265000,None,736000,None,None,36336000,952000,None,35384000,None,36601000,None,35384000
FN,2020-09-30,USD,50480000,436639000,386159000,386159000,33617000,17111000,None,17111000,None,853000,981000,251000,None,1353000,None,None,34719000,1668000,None,33051000,None,42187000,None,33051000
FN,2020-06-30,USD,46624000,405113000,358489000,358489000,28126000,18185000,None,18498000,None,1280000,432000,232000,None,3013000,None,None,28670000,646000,None,28024000,None,36662000,None,28024000
FN,2020-03-31,USD,44336000,411210000,366874000,366874000,27225000,17111000,None,17111000,None,1804000,1796000,238000,None,None,None,None,29224000,957000,None,28267000,None,37298000,None,28267000
FN,2019-12-31,USD,45564000,403080000,357516000,357516000,32064000,12727000,None,13046000,None,1759000,1940000,181000,None,1349000,None,None,33232000,2001000,None,31231000,None,41441000,None,31231000
FN,2019-09-30,USD,46758000,377200000,336900000,336900000,29987000,14400000,None,14455000,None,-295000,2098000,2393000,None,522000,None,None,28116000,2159000,None,25957000,None,37834000,None,25957000
FN,2019-06-30,USD,46626000,405127000,358501000,358501000,32066000,13771000,None,14560000,None,221000,1929000,1708000,None,3813000,None,None,34171000,1214000,None,32957000,None,43302000,None,32957000
FN,2019-03-31,USD,46758000,398951000,352193000,352193000,32303000,14132000,None,14455000,None,721000,2144000,1423000,None,-752000,None,None,30128000,1493000,None,28635000,None,39072000,None,28635000
FN,2018-12-31,USD,37200000,345300000,299900000,299900000,32518000,16600000,0,14900000,None,None,None,1616000,None,1323000,None,None,32225000,712000,None,31513000,None,28626000,None,31513000
FN,2018-09-30,USD,36900000,357300000,317000000,317000000,25754000,15700000,0,15700000,None,None,None,634000,None,4589000,None,None,29709000,1859000,None,27850000,None,30953000,None,27850000
FN,2018-06-30,USD,39000000,345300000,306300000,306300000,22422000,16600000,0,16600000,None,None,None,1107000,None,529000,None,None,21844000,-924000,None,22768000,None,30707000,None,22768000
FN,2018-03-31,USD,36900000,332200000,295300000,295300000,24515000,12400000,0,12400000,None,None,None,820000,None,-1188000,None,None,22507000,1454000,None,21053000,None,30420000,None,21053000
FN,2017-12-31,USD,44800000,370500000,325700000,325700000,22233000,15100000,0,15100000,None,None,None,826000,None,-502000,None,None,20905000,1592000,None,19313000,None,36104000,None,19313000
FN,2017-09-30,USD,44000000,366800000,322800000,322800000,24654000,17100000,0,17100000,None,None,None,853000,None,-1028000,None,None,22773000,1740000,None,21033000,None,30341000,None,21033000
FN,2017-06-30,USD,44800000,370500000,325700000,325700000,29703000,15100000,0,15100000,None,None,None,803000,None,-424000,None,None,28476000,1075000,None,27401000,None,36104000,None,27401000
FN,2017-03-31,USD,44000000,366800000,322800000,322800000,26960000,17100000,0,17100000,None,None,None,641000,None,-2881000,None,None,23438000,1782000,None,21656000,None,30341000,None,21656000
FN,2016-12-31,USD,43046000,351156000,308110000,308110000,25395000,17651000,0,17651000,None,None,None,555000,None,2412000,None,None,27252000,1960000,None,25292000,None,27807000,None,25292000
FN,2016-09-30,USD,39608000,332043000,292435000,292435000,23776000,15832000,0,15832000,None,None,None,1322000,None,2237000,None,None,24691000,1925000,None,22766000,None,26013000,None,22766000
FN,2016-06-30,USD,33842000,276388000,237982000,237982000,22003000,11839000,0,11839000,None,None,None,413000,None,-117000,None,None,21455000,1786000,None,19669000,None,21886000,None,19669000
FN,2016-03-31,USD,31177000,250888000,215212000,215212000,18878000,12299000,0,11399000,None,None,None,335000,None,3350000,None,None,22793000,1971000,None,20822000,None,23128000,None,20822000
FN,2015-12-31,USD,28493000,233038000,204545000,204545000,14778000,13715000,0,13715000,None,None,None,419000,None,6727000,None,None,21086000,1283000,None,19803000,None,21505000,None,19803000
