SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CLDR,2021-01-31,USD,183302000,245287000,43261000,43261000,-51595000,173216000,61681000,234897000,None,-892000,None,None,226563000,None,3200000,15984000,-52732000,2046000,None,-54735000,-54003000,-51595000,-35611000,-54778000
CLDR,2020-10-31,USD,175852000,217899000,42047000,42047000,-12329000,131875000,56306000,188181000,None,1201000,1201000,-1201000,217899000,-1398000,2300000,17340000,-12545000,1400000,None,-14026000,-14903000,-12329000,5011000,-13945000
CLDR,2020-07-31,USD,164697000,214336000,49639000,49639000,-36534000,138927000,62304000,201231000,None,1444000,1444000,-1444000,214336000,980000,2700000,19700000,-34110000,1887000,None,-35997000,-35523000,-36534000,-16834000,-35997000
CLDR,2020-04-30,USD,156219000,210460000,54241000,54241000,-55807000,147810000,64216000,212026000,None,2241000,2241000,-2241000,210460000,-2497000,2900000,16625000,-56063000,1951000,None,-58014000,-57998000,-55807000,-39182000,-58014000
CLDR,2020-01-31,USD,155209000,238723000,56511000,56511000,-64437000,152652000,66994000,219646000,None,2484000,2484000,None,211306000,None,3100000,13973000,-62059000,2228000,None,-64287000,-64992000,-64437000,-50464000,-64287000
CLDR,2019-10-31,USD,140664000,198292000,57628000,57628000,-82467000,156474000,66657000,223131000,None,2756000,2756000,-2756000,198292000,-46000,2900000,12606000,-79722000,2400000,None,-82129000,-81274000,-82467000,-69861000,-82122000
CLDR,2019-07-31,USD,139581000,196711000,57130000,57130000,-89097000,162936000,65742000,228678000,None,3156000,3156000,-3156000,196711000,104000,2900000,19900000,-85843000,1200000,None,-89097000,-89097000,-89097000,-69197000,-87043000
CLDR,2019-04-30,USD,126235000,187468000,61233000,61233000,-103753000,165815000,64173000,229988000,None,3291000,3291000,-3291000,187468000,233000,3200000,9652000,-100229000,2901000,None,-103753000,-103753000,-103753000,-94101000,-103130000
CLDR,2019-01-31,USD,103860000,144515000,40655000,40655000,-86965000,138038000,52787000,190825000,None,2591000,None,None,144515000,None,2500000,8840000,-83703000,1818000,None,-86965000,-86965000,-86965000,-78125000,-85521000
CLDR,2018-10-31,USD,89012000,118988000,29976000,29976000,-25673000,76994000,37563000,114685000,None,2440000,None,-2440000,118988000,-1126000,2000000,700000,-24359000,1498000,None,-25673000,-25673000,-25673000,-25650000,-25857000
CLDR,2018-07-31,USD,80847000,112979000,32132000,32132000,-29424000,72256000,39800000,112056000,None,2173000,None,-2173000,112979000,-907000,2100000,600000,-32584000,791000,None,-29424000,-29424000,-29424000,-33250000,-28949000
CLDR,2018-04-30,USD,70108000,103459000,33351000,33351000,-51702000,76113000,43664000,119777000,None,1807000,None,-1807000,103459000,-1121000,1700000,700000,-49735000,1306000,None,-51702000,-51702000,-51702000,-49721000,-52322000
CLDR,2018-01-31,USD,70623000,105010000,119960000,119960000,-45678000,77376000,38925000,116301000,None,1560000,None,None,0,None,1700000,800000,-43038000,869000,None,-43907000,-44125000,-45678000,-44878000,-43907000
CLDR,2017-10-31,USD,61443000,96181000,-17269000,-17269000,-56590000,79938000,38095000,118033000,None,1501000,None,-1501000,-169313000,-490000,1600000,1000000,-55579000,-241000,None,-55338000,-55431000,-56590000,-55590000,-55338000
CLDR,2017-07-31,USD,57858000,91268000,48725000,48725000,-65685000,80699000,42844000,123543000,None,1440000,None,-1440000,89828000,817000,2400000,900000,-63428000,801000,None,-64229000,-64237000,-65685000,-64785000,-64229000
