SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
DOLE,2013-06-30,USD,None,1188414000,1072918000,1072918000,31289000,69442000,None,None,None,None,None,7487000,None,None,None,None,3099000,1317000,None,None,None,None,None,234087000
DOLE,2013-03-31,USD,None,1053805000,930006000,930006000,39299000,69400000,None,None,None,None,None,10248000,None,None,None,None,None,None,None,None,None,None,None,None
DOLE,2012-12-31,USD,None,887630000,823377000,823377000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DOLE,2012-09-30,USD,None,1192718000,1103390000,1103390000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
DOLE,2012-06-30,USD,None,1079981000,923411000,923411000,54619000,68621000,None,None,None,None,None,2429000,None,None,None,None,56544000,570000,None,None,None,None,None,64129000
DOLE,2012-03-31,USD,None,1086379000,980232000,980232000,25749000,65197000,None,None,None,None,None,2073000,None,None,None,None,30783000,5213000,None,None,None,None,None,16367000
DOLE,2011-12-31,USD,None,1535975000,1366652000,1366652000,25199000,119267000,None,None,None,None,None,30721000,None,None,None,None,None,None,None,None,None,None,None,4191000
DOLE,2011-09-30,USD,None,2086032000,1873354000,1873354000,20110000,160902000,None,None,None,None,None,41402000,None,None,None,None,None,123000,None,None,None,None,None,None
DOLE,2011-06-30,USD,None,1915725000,1633474000,1633474000,127973000,130233000,None,None,None,None,None,34837000,None,None,None,None,96183000,13518000,None,None,None,None,None,81766000
DOLE,2011-03-31,USD,None,1686104000,1455990000,1455990000,82031000,124730000,None,None,None,None,None,35470000,None,None,None,None,6983000,5140000,None,None,None,None,None,1040000
DOLE,2010-12-31,USD,None,1556647000,1412772000,1412772000,None,126074000,None,None,None,None,None,36575000,None,None,None,None,None,None,None,None,None,None,None,None
DOLE,2010-09-30,USD,None,1988571000,1751486000,1751486000,61774000,137712000,None,None,None,None,None,49187000,None,None,None,None,None,7522000,None,None,None,None,None,None
DOLE,2010-06-30,USD,None,1741522000,1516967000,1516967000,80310000,120490000,None,None,None,None,None,37138000,None,None,None,None,42212000,9067000,None,None,None,None,None,32321000
DOLE,2010-03-31,USD,None,1605874000,1407400000,1407400000,57617000,114590000,None,None,None,None,None,41050000,None,None,None,None,25590000,3175000,None,None,None,None,None,22153000
DOLE,2009-12-31,USD,None,1529036000,1334921000,1334921000,48029000,118900000,None,None,None,None,None,47972000,None,None,None,None,22358000,6980000,None,None,None,None,None,14941000
DOLE,2009-09-30,USD,None,1938173000,1723807000,1723807000,27823000,148979000,None,None,None,None,None,69955000,None,None,None,None,None,None,None,None,None,None,None,None
DOLE,2009-06-30,USD,None,1714722000,1464713000,1464713000,108172000,113944000,None,None,None,None,None,50242000,None,None,None,None,29820000,8963000,None,None,None,None,None,20145000
DOLE,2009-03-31,USD,None,1596590000,1365790000,1365790000,106465000,97406000,None,None,None,None,None,37546000,None,None,None,None,110335000,8048000,None,None,None,None,None,102820000
DOLE,2008-12-31,USD,None,1640330000,1437422000,1437422000,52199000,119692000,None,None,None,None,None,37127000,None,None,None,None,9739000,12110000,None,None,None,None,None,None
DOLE,2008-09-30,USD,None,2256334000,2031858000,2031858000,32062000,150211000,None,None,None,None,None,52616000,None,None,None,None,None,75000,None,None,None,None,None,None
DOLE,2008-06-30,USD,None,1994943000,1729806000,1729806000,111825000,121411000,None,None,None,None,None,41245000,None,None,None,None,107514000,None,None,None,None,None,None,180754000
