SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
JRN,2014-12-31,USD,None,121987000,52366000,52366000,30341000,33775000,None,None,None,None,None,1279000,None,None,None,None,26897000,11235000,None,None,None,None,None,15557000
JRN,2014-09-30,USD,None,105138000,52139000,52139000,14329000,33237000,None,None,None,None,None,1436000,None,None,None,None,12722000,5676000,None,None,None,None,None,7023000
JRN,2014-06-30,USD,None,104699000,48294000,48294000,18001000,32957000,None,None,None,None,None,1594000,None,None,None,None,15850000,5406000,None,None,None,None,None,10423000
JRN,2014-03-31,USD,None,96612000,48308000,48308000,12025000,30705000,None,None,None,None,None,1626000,None,None,None,None,10343000,4177000,None,None,None,None,None,12187000
JRN,2013-12-31,USD,None,107366000,49980000,49980000,19959000,31582000,None,None,None,None,None,1777000,None,None,None,None,18147000,7068000,None,None,None,None,None,11261000
JRN,2013-09-30,USD,None,96920000,50930000,50930000,10167000,30110000,None,None,None,None,None,1889000,None,None,None,None,8198000,3214000,None,None,None,None,None,4546000
JRN,2013-06-30,USD,None,99778000,48716000,48716000,13692000,31719000,None,None,None,None,None,1907000,None,None,None,None,10881000,4387000,None,None,None,None,None,6601000
JRN,2013-03-31,USD,None,93203000,46698000,46698000,8361000,32440000,None,None,None,None,None,2133000,None,None,None,None,6196000,2503000,None,None,None,None,None,3793000
JRN,2012-12-31,USD,None,124514000,51921000,51921000,31057000,35905000,None,None,None,None,None,2068000,None,None,None,None,25156000,10059000,None,None,None,None,None,15097000
JRN,2012-09-30,USD,None,97755000,47447000,47447000,14123000,30580000,None,None,None,None,None,998000,None,None,None,None,12581000,4883000,None,None,None,None,None,7698000
JRN,2012-06-30,USD,None,95507000,43343000,43343000,13898000,32373000,None,None,None,None,None,684000,None,None,None,None,12782000,5171000,None,None,None,None,None,7611000
JRN,2012-03-31,USD,None,82266000,42728000,42728000,5740000,28077000,None,None,None,None,None,733000,None,None,None,None,5012000,2093000,None,None,None,None,None,2919000
JRN,2011-12-31,USD,None,95046000,45179000,45179000,15069000,28949000,None,None,None,None,None,796000,None,None,None,None,13459000,5235000,None,None,None,None,None,8224000
JRN,2011-09-30,USD,None,87531000,45953000,45953000,7840000,27828000,None,None,None,None,None,838000,None,None,None,None,7269000,2823000,None,None,None,None,None,4446000
JRN,2011-06-30,USD,None,89857000,43414000,43414000,11246000,29369000,None,None,None,None,None,928000,None,None,None,None,10583000,4442000,None,None,None,None,None,6141000
JRN,2011-03-31,USD,None,83861000,43788000,43788000,6008000,28321000,None,None,None,None,None,1080000,None,None,None,None,4946000,1912000,None,None,None,None,None,3375000
JRN,2010-12-31,USD,None,103686000,46994000,46994000,18813000,31851000,None,None,None,None,None,1260000,None,None,None,None,17576000,6405000,None,None,None,None,None,14683000
JRN,2010-09-30,USD,None,91817000,47047000,47047000,11076000,27541000,None,None,None,None,None,996000,None,None,None,None,10105000,3782000,None,None,None,None,None,6295000
JRN,2010-06-30,USD,None,94319000,44731000,44731000,13775000,29589000,None,None,None,None,None,544000,None,None,None,None,13256000,5332000,None,None,None,None,None,8100000
JRN,2010-03-31,USD,None,86937000,44286000,44286000,9360000,27067000,None,None,None,None,None,562000,None,None,None,None,8806000,3546000,None,None,None,None,None,5303000
JRN,2009-12-31,USD,None,96228000,46356000,46356000,16297000,27065000,None,None,None,None,None,632000,None,None,None,None,14731000,7670000,None,None,None,None,None,7193000
