SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
OVTI,2015-09-30,USD,75060000,343136000,262082000,262082000,15547000,21693000,35498000,59513000,None,None,None,183000,None,1320000,None,None,16684000,2738000,None,13946000,None,16867000,None,13946000
OVTI,2015-06-30,USD,74537000,329891000,249311000,249311000,14955000,21147000,36114000,59582000,None,None,None,233000,None,1482000,None,None,16204000,-2038000,None,18242000,None,16437000,None,18242000
OVTI,2015-03-31,USD,63950000,285853000,215764000,215764000,4603000,23558000,33467000,59347000,None,None,None,267000,None,2458000,None,None,6794000,798000,None,5996000,None,7061000,None,5996000
OVTI,2014-12-31,USD,64582000,292341000,221501000,221501000,9606000,19465000,33190000,54976000,None,None,None,404000,None,1603000,None,None,10805000,-3218000,None,14023000,None,11209000,None,14023000
OVTI,2014-09-30,USD,86497000,394045000,301110000,301110000,29760000,20229000,34186000,56737000,None,None,None,397000,None,1253000,None,None,30616000,2572000,None,28044000,None,31013000,None,28044000
OVTI,2014-06-30,USD,88420000,406536000,311551000,311551000,32157000,19210000,34732000,56263000,None,None,None,455000,None,1980000,None,None,33682000,-11645000,None,45327000,None,34137000,None,45327000
OVTI,2014-03-31,USD,66563000,330969000,257753000,257753000,14146000,18608000,31487000,52417000,None,None,None,487000,None,1535000,None,None,18251000,3178000,None,15073000,None,15681000,None,15073000
OVTI,2013-12-31,USD,69132000,352023000,274292000,274292000,17847000,18028000,30936000,51285000,None,None,None,466000,None,24875000,None,None,42256000,11696000,None,30560000,None,42722000,None,30560000
OVTI,2013-09-30,USD,74866000,397249000,316523000,316523000,24965000,18456000,29123000,49901000,None,None,None,535000,None,3662000,None,None,28092000,1789000,None,26303000,None,28627000,None,26303000
OVTI,2013-06-30,USD,65161000,373688000,303499000,303499000,16938000,18200000,27702000,48223000,None,None,None,541000,None,-67000,None,None,16330000,-6731000,None,23061000,None,16871000,None,23061000
OVTI,2013-03-31,USD,58729000,336215000,273042000,273042000,11924000,17878000,26605000,46805000,None,None,None,499000,None,622000,None,None,12047000,3125000,None,8922000,None,12546000,None,8922000
OVTI,2012-12-31,USD,71486000,423513000,345885000,345885000,23564000,18221000,27380000,47922000,None,None,None,715000,None,918000,None,None,23767000,2459000,None,21308000,None,24482000,None,21308000
OVTI,2012-09-30,USD,64684000,390137000,319004000,319004000,13870000,18131000,30361000,50814000,None,None,None,728000,None,1414000,None,None,14556000,4211000,None,10345000,None,15284000,None,10345000
OVTI,2012-06-30,USD,49215000,258064000,202646000,202646000,-682000,18728000,28848000,49897000,None,None,None,758000,None,1234000,None,None,-206000,-2533000,None,2327000,None,552000,None,2327000
OVTI,2012-03-31,USD,49101000,218547000,163912000,163912000,3447000,16167000,27165000,45654000,None,None,None,903000,None,1137000,None,None,3681000,1000000,None,2681000,None,4584000,None,2681000
OVTI,2011-12-31,USD,44856000,185193000,134916000,134916000,500000,15842000,26193000,44356000,None,None,None,734000,None,323000,None,None,89000,-22000,None,111000,None,823000,None,111000
OVTI,2011-09-30,USD,66661000,217919000,146830000,146830000,19541000,15771000,29027000,47120000,None,None,None,247000,None,-211000,None,None,27709000,6624000,None,21085000,None,19330000,None,21085000
OVTI,2011-06-30,USD,87393000,276071000,183576000,183576000,40624000,16103000,28345000,46769000,None,None,None,222000,None,767000,None,None,41169000,-803000,None,41972000,None,41391000,None,41972000
OVTI,2011-03-31,USD,None,258268000,173627000,173627000,36041000,42587000,24284000,None,None,None,None,198000,None,None,None,None,36921000,2962000,None,None,None,None,None,33959000
OVTI,2010-12-31,USD,None,265677000,181205000,181205000,40660000,38553000,23109000,None,None,None,None,318000,None,None,None,None,42110000,None,None,None,None,None,None,44718000
OVTI,2010-09-30,USD,None,239460000,167079000,167079000,31812000,35635000,20894000,None,None,None,None,434000,None,None,None,None,30957000,2090000,None,None,None,None,None,28867000
