SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
WATT,2020-12-31,USD,89944,89944,0,0,-7472791,3406047,4156744,7562791,None,4078,4078,None,85866,None,None,None,-16510459,-9037612,None,1564765,-7472847,-7472791,None,-7472847
WATT,2020-09-30,USD,64721,64721,0,0,-7560058,3617916,4003642,7621558,None,3221,3221,-3221,61500,None,None,None,-7556837,0,None,-7556837,-7556837,-7560058,None,-7556837
WATT,2020-06-30,USD,35354,122349,86995,86995,-8212640,3909587,4330433,8240020,None,7974,7974,-7974,114375,None,None,None,-8204666,0,None,-8204666,-8204666,-8212640,None,-8204666
WATT,2020-03-31,USD,16395,117414,101019,39544,-8653675,4100303,4575303,8708606,None,55939,55939,-55939,61475,None,None,None,-8597736,0,None,-8597736,-8597736,-8653675,None,-8597736
WATT,2019-12-31,USD,-82264,117879,200143,None,-9463634,3786218,5723059,9509277,None,79699,79699,-79699,38180,-7463,None,None,-19934174,-10542776,None,1151378,-9391398,-9463634,None,-9391398
WATT,2019-09-30,USD,158342,158342,0,None,-8302069,3152513,5190056,8342569,None,117842,117842,-117842,40500,None,None,None,-8184227,0,None,-8184227,-8184227,-8302069,None,-8184227
WATT,2019-06-30,USD,190160,47500,-142660,None,-9994156,4479139,5515017,9994156,None,142660,142660,-142660,47500,None,None,None,-9803996,0,None,-9994156,-9994156,-9994156,None,-9803996
WATT,2019-03-31,USD,76073,66500,-9573,None,-11162041,4361363,6800678,11162041,None,76073,76070,-76073,66500,None,None,None,-11019468,0,None,-11162041,-11162041,-11162041,None,-11019468
WATT,2018-12-31,USD,70917,56050,56050,None,-12579970,4512509,8067461,12579970,None,70917,None,-70917,56050,None,None,None,-29630326,-17177323,None,-12579970,-12579970,-12579970,None,-12453003
WATT,2018-09-30,USD,6670,228000,228000,12633000,-12879961,4437263,8442698,12879961,None,6670,None,-6670,228000,None,None,None,-12645291,0,None,-12879961,-12879961,-12879961,None,-12645291
WATT,2018-06-30,USD,5995,205773,211479,12235000,-12510139,4870165,7639974,12510139,None,5995,None,-5995,205773,None,None,None,-12298371,0,None,-12510139,-12510139,-12510139,None,-12298371
WATT,2018-03-31,USD,25000,25000,13175000,13175000,-13449163,4752611,8721552,13474163,None,5706,None,-5706,25000,None,None,None,-13443457,0,None,-13443457,-13443457,-13449163,None,-13443457
WATT,2017-12-31,USD,29135,29135,10958000,10958000,-11238813,3825901,7442047,11267948,None,2336,None,-2336,0,None,None,None,-17688835,-6452358,None,-4784119,-4784119,-11238813,None,-11236477
WATT,2017-09-30,USD,250000,250000,12684000,12684000,-12751623,4258189,8743434,13001623,None,3375,None,-3375,0,None,None,None,-12748248,None,None,-12748248,-12748248,-12751623,None,-12748248
WATT,2017-06-30,USD,299506,299506,12866000,12866000,-12921373,4528876,8692003,13220879,None,2363,None,-2363,0,None,None,None,-12919010,None,None,-12919010,-12919010,-12921373,None,-12919010
WATT,2017-03-31,USD,575368,575368,12724000,12724000,-12476019,4698203,8353184,13051387,None,3605,None,-3605,-726,-726,None,None,-12473140,None,None,-12473140,-12473140,-12476019,None,-12473140
WATT,2016-12-31,USD,129786,129786,14416000,14416000,-14615119,4993146,9751759,14744905,None,3885,None,-3885,None,None,None,None,-14611234,None,None,3022484,3022484,-14615119,None,-14611234
WATT,2016-09-30,USD,1003973,1003973,10878000,10878000,-10128021,3187528,7944465,11131994,None,2958,None,-2958,None,None,None,None,-10125063,None,None,-10125062,-10125062,-10128021,None,-10125063
WATT,2016-06-30,USD,181818,181818,10285000,10285000,-10287172,3006630,7462360,10468990,None,2617,None,-2617,None,None,None,None,-10284555,None,None,-10284555,-10284555,-10287172,None,-10284555
WATT,2016-03-31,USD,136364,136364,10745000,10745000,-10800408,3262679,7674093,10936772,None,3866,None,-3866,None,None,None,None,-10796542,None,None,-10796542,-10796542,-10800408,None,-10796542
