SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CLPS,2020-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,46107,None,None,None,None,None,None
CLPS,2020-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,46107,None,None,None,None,None,None
CLPS,2020-06-30,USD,7871539,23423767,None,None,None,5051245,None,None,None,None,None,None,None,None,None,None,None,223300,None,None,None,None,None,None
CLPS,2020-03-31,USD,15376620,42568260,27191640,27191640,None,9301320,None,14134350,None,None,None,None,None,None,None,None,None,223300,None,None,None,2757780,None,None
CLPS,2019-12-31,USD,15376620,42568260,27191640,27191640,1242270,9301320,2510260,20662994,None,None,None,None,None,None,None,None,2584100,194422,None,1147361,None,621139,None,2368940
CLPS,2019-09-30,USD,11170090,30795750,19625660,19625660,621139,10134140,2510260,13173510,None,None,None,None,None,None,None,None,1341782,194422,None,1147361,None,-1189730,None,1184471
CLPS,2019-06-30,USD,12584500,34137190,21552690,21552690,-1784300,9429280,2469761,17960747,None,None,None,None,None,None,None,None,-1658670,-28141,None,-873856,None,-892152,None,-1837150
CLPS,2019-03-31,USD,11170090,30795750,19625660,19625660,-892152,10134140,2469761,13173510,None,None,None,None,None,None,None,None,-901997,-28141,None,-873856,None,-1189730,None,-918572
CLPS,2018-12-31,USD,12584500,34137190,21552690,21552690,-2003420,9429280,1519681,14368800,None,None,None,0,None,0,None,None,-1441980,121449,None,-842439,None,-1893430,None,-1432630
CLPS,2018-09-30,USD,3963790,12883300,8919510,8919510,-1001710,1550300,1519681,3801630,None,None,None,0,None,0,None,None,-720990,121449,None,-842439,None,204660,None,-716316
CLPS,2018-06-30,USD,12584500,34137190,21552690,21552690,466120,9429280,2023553,14368800,None,None,None,0.02,None,0,None,None,726600,-67708,None,794307,None,-1893430,None,728000
CLPS,2018-03-31,USD,3963790,12883300,8919510,8919510,162160,1550300,2251332,3801630,None,None,None,-0.02,None,0,None,None,424720,-170480,None,595200,None,204660,None,375140
CLPS,2017-12-31,USD,8858020,22200000,13341980,13341980,1097000,4197160,3563000,7760150,None,None,None,15000,None,None,None,None,1451000,126000,None,0,None,1559760,None,1331000
CLPS,2017-09-30,USD,4429009,11099998,6670989,6670989,548933,2098582,1781494,10551065,None,None,None,0,None,None,None,None,725726,63030,None,662696,None,548933,None,665665
CLPS,2017-06-30,USD,8858020,22200000,13341980,13341980,1087000,4197160,1000000,7760150,None,None,None,0,None,None,None,None,846000,-159546,None,1976261,None,1559760,None,782000
CLPS,2017-03-31,USD,2906340,7867000,-3449880,-3449880,-240020,2627000,1226000,7589480,None,None,None,0,None,None,None,None,286000,41000,None,245096,None,277980,None,240000
CLPS,2016-12-31,USD,0,14324000,8411000,8411000,518000,5323000,2007000,0,None,None,None,0,None,None,None,None,971000,0,None,0,None,0,None,1025000
CLPS,2016-06-30,USD,11560762,29024000,17409000,17409000,614000,10947000,5579000,28410527,None,None,None,0,None,None,None,None,2054000,269000,None,1784971,None,613651,None,1826000
