SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PWRD,2014-12-31,USD,None,167691000,52590000,52590000,13956000,101145000,44527000,None,None,None,None,553000,None,None,None,None,17390000,9806000,None,None,None,None,None,7652000
PWRD,2014-09-30,USD,None,158732000,49183000,49183000,1177000,108372000,45741000,None,None,None,None,773000,None,None,None,None,12601000,4737000,None,None,None,None,None,9889000
PWRD,2014-06-30,USD,None,149650000,40266000,40266000,20670000,88714000,41873000,None,None,None,None,597000,None,None,None,None,27461000,1690000,None,None,None,None,None,26066000
PWRD,2014-03-31,USD,None,143342000,37801000,37801000,28527000,77014000,40777000,None,None,None,None,105000,None,None,None,None,35579000,3348000,None,None,None,None,None,32367000
PWRD,2013-12-31,USD,None,156658000,38853000,38853000,15334000,102471000,46464000,None,None,None,None,139000,None,None,None,None,12684000,579000,None,None,None,None,None,35601000
PWRD,2013-09-30,USD,None,134014000,29812000,29812000,18810000,85392000,38563000,None,None,None,None,168000,None,None,None,None,23164000,2305000,None,None,None,None,None,19757000
PWRD,2013-06-30,USD,None,114073000,26822000,26822000,11822000,75429000,32339000,None,None,None,None,268000,None,None,None,None,17285000,3292000,None,None,None,None,None,13156000
PWRD,2013-03-31,USD,None,99519000,22069000,22069000,22625000,54825000,29005000,None,None,None,None,693000,None,None,None,None,28133000,5387000,None,None,None,None,None,21086000
PWRD,2012-12-31,USD,None,112052000,25785000,25785000,9227000,77040000,37859000,None,None,None,None,726000,None,None,None,None,14924000,342000,None,None,None,None,None,14510000
PWRD,2012-09-30,USD,None,113095000,20939000,20939000,18076000,74080000,31993000,None,None,None,None,871000,None,None,None,None,20738000,4773000,None,None,None,None,None,14338000
PWRD,2012-06-30,USD,None,105475000,19759000,19759000,24100000,61616000,29608000,None,None,None,None,1229000,None,None,None,None,30194000,5934000,None,None,None,None,None,24611000
PWRD,2012-03-31,USD,None,114088000,20182000,20182000,37287000,56619000,28479000,None,None,None,None,684000,None,None,None,None,40621000,7589000,None,None,None,None,None,33321000
PWRD,2011-12-31,USD,None,127979000,22499000,22499000,36665000,68815000,30630000,None,None,None,None,None,None,None,None,None,44593000,2011000,None,None,None,None,None,42830000
PWRD,2011-09-30,USD,None,114262000,19467000,19467000,31658000,63137000,27392000,None,None,None,None,None,None,None,None,None,36208000,12500000,None,None,None,None,None,23721000
PWRD,2011-06-30,USD,None,122049000,17805000,17805000,50142000,54102000,25198000,None,None,None,None,None,None,None,None,None,54948000,6040000,None,None,None,None,None,49514000
PWRD,2011-03-31,USD,None,109730000,16482000,16482000,44119000,49129000,22335000,None,None,None,None,None,None,None,None,None,45666000,5142000,None,None,None,None,None,40275000
PWRD,2010-12-31,USD,None,96738000,17906000,17906000,21561000,57271000,21717000,None,None,None,None,None,None,None,None,None,23573000,2138000,None,None,None,None,None,21736000
PWRD,2010-09-30,USD,None,98382000,22317000,22317000,31670000,44395000,17012000,None,None,None,None,None,None,None,None,None,32690000,2557000,None,None,None,None,None,31940000
PWRD,2010-06-30,USD,None,87617000,14390000,14390000,32662000,40565000,13369000,None,None,None,None,None,None,None,None,None,33354000,4365000,None,None,None,None,None,28996000
PWRD,2010-03-31,USD,None,91571000,12765000,12765000,47342000,31464000,11399000,None,None,None,None,None,None,None,None,None,48883000,4203000,None,None,None,None,None,44707000
PWRD,2009-12-31,USD,None,89174000,7202000,7202000,40575000,36641000,11282000,None,None,None,None,None,None,None,None,None,42300000,2575000,None,None,None,None,None,39738000
