SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
LOCO,2020-12-31,USD,54995000,111659000,56664000,56664000,8228000,29270000,None,56433000,None,291000,1000000,709000,110341000,None,4300000,None,7406000,1951000,709000,5455000,5563000,8228000,None,5455000
LOCO,2020-09-23,USD,60873000,114551000,53868000,53678000,12193000,17375000,None,40740000,None,283000,1053000,770000,110979000,None,4100000,None,11567000,1647000,770000,9920000,9978000,12193000,None,9920000
LOCO,2020-06-30,USD,50927000,99559000,48632000,48632000,7449000,17092000,None,39141000,None,-908000,0,908000,99604000,None,4200000,None,6251000,752000,908000,5499000,5342000,7449000,None,5499000
LOCO,2020-03-31,USD,50881000,105136000,54255000,54255000,5686000,16242000,None,44720000,None,-905000,0,905000,105163000,None,None,None,4901000,1301000,905000,3600000,6105000,5686000,None,3600000
LOCO,2019-12-31,USD,-395860000,101747000,55277000,55277000,5336000,33174000,None,53317000,None,-3780000,-6183000,-2403000,107550000,None,None,None,4226000,728000,-2403000,3498000,28547000,5336000,None,3498000
LOCO,2019-09-30,USD,57948000,114752000,56804000,56804000,10118000,16545000,None,40508000,None,93000,1066000,973000,112056000,None,None,None,9342000,2940000,973000,6402000,6506000,10118000,None,6402000
LOCO,2019-06-30,USD,55444000,113740000,57158000,57158000,20580000,16890000,None,41186000,None,-922000,0,922000,113740000,None,None,None,19752000,5665000,922000,14915000,14915000,20580000,None,14087000
LOCO,2019-03-31,USD,51518000,108977000,56728000,56728000,2292000,17492000,None,49648000,None,-859000,0,859000,108977000,None,None,None,1262000,349000,859000,1943000,1943000,2292000,None,913000
LOCO,2018-12-31,USD,-54726000,106261000,54612000,54612000,-30990000,34504000,None,83497000,None,-814000,-3022000,-2208000,106261000,None,None,None,-31820000,-8410000,-2208000,-22580000,-22580000,-30990000,None,-23410000
LOCO,2018-09-30,USD,-277590000,112178000,57513000,57513000,9492000,18528000,None,47454000,None,-840000,0,840000,112178000,None,None,None,9223000,2388000,840000,7104000,7104000,9492000,None,6835000
LOCO,2018-06-30,USD,55096000,111633000,56537000,56537000,7589000,18724000,None,43337000,None,-960000,0,960000,111633000,None,None,None,5917000,865000,960000,6724000,6724000,7589000,None,5052000
LOCO,2018-03-31,USD,50859000,105756000,54897000,54897000,4448000,19034000,None,45226000,None,-888000,0,888000,105756000,None,None,None,4478000,1949000,888000,2499000,2499000,4448000,None,2529000
LOCO,2017-12-31,USD,43728000,95202000,51474000,51474000,-9665000,27232000,None,70176000,None,-807000,-2774000,-1967000,800000,None,None,None,-4795000,-4757000,-1967000,-38000,-38000,-9665000,None,-38000
LOCO,2017-09-30,USD,45790000,101155000,55365000,55365000,-5612000,8994000,None,51078000,None,-903000,0,903000,0,None,None,None,-6496000,-2457000,903000,-4039000,-4039000,-5612000,None,-4039000
LOCO,2017-06-30,USD,49835000,105573000,55738000,55738000,12740000,10582000,None,-17154000,None,-778000,0,778000,0,None,None,None,12063000,4244000,778000,7819000,7819000,12740000,None,7819000
LOCO,2017-03-31,USD,45866000,99771000,53905000,53905000,9361000,10550000,None,90410000,None,-790000,0,790000,99771000,None,None,None,8344000,3467000,790000,4877000,4877000,9361000,None,4877000
LOCO,2016-12-31,USD,41873000,92479000,50606000,50606000,1926000,24448000,None,-98395000,None,-714000,-2651000,-1937000,1000000,None,None,None,1271000,853000,-1937000,418000,418000,1926000,None,418000
LOCO,2016-09-30,USD,44401000,95816000,51415000,51415000,9008000,9049000,None,86803000,None,-785000,None,785000,-5000,None,None,None,8041000,2830000,785000,5211000,5211000,9008000,None,5211000
LOCO,2016-06-30,USD,46081000,97474000,51393000,51393000,13401000,9526000,None,84106000,None,-830000,None,830000,33000,None,None,None,12606000,5339000,830000,7267000,7267000,13401000,None,7267000
LOCO,2016-03-31,USD,43079000,94354000,51275000,51275000,10294000,10161000,None,84060000,None,-826000,None,826000,-199000,None,None,None,9204000,3761000,826000,5443000,5443000,10294000,None,5443000
