SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GLUU,2020-12-31,USD,92602000,141401000,48799000,595000,24848000,36765000,30989000,67754000,None,289000,289000,None,None,289000,1331000,-1332000,25137000,1256000,None,23881000,23880000,24848000,23516000,23881000
GLUU,2020-09-30,USD,101253000,158531000,57278000,888000,20383000,50092000,30778000,80870000,None,413000,413000,None,None,413000,1381000,2269000,20796000,7391000,None,13405000,13405000,20383000,22652000,13405000
GLUU,2020-06-30,USD,85702000,133316000,47614000,887000,-15187000,72469000,28420000,100889000,None,434000,434000,None,None,434000,1366000,2253000,-14753000,-6187000,None,-8566000,-8566000,-15187000,-12934000,-8566000
GLUU,2020-03-31,USD,69412000,107274000,37862000,888000,-9529000,49410000,29531000,78941000,None,-65000,-65000,None,None,-65000,1343000,2231000,-9594000,-1321000,None,-8273000,-8296000,-9529000,-7298000,-8273000
GLUU,2019-12-31,USD,73562000,112879000,39317000,1039000,10921000,36764000,25877000,62641000,None,510000,510000,-40000,112879000,510000,1072000,1072000,11431000,641000,None,10790000,10745000,10921000,11993000,10790000
GLUU,2019-09-30,USD,69279000,107077000,37798000,1040000,-5708000,52019000,22968000,74987000,None,271000,271000,-40000,107077000,271000,1065000,-1243000,-5437000,-348000,None,-5089000,-5067000,-5708000,-6951000,-5089000
GLUU,2019-06-30,USD,61678000,95540000,33862000,1056000,1951000,39991000,19736000,59727000,None,556000,556000,-40000,95540000,556000,1025000,3333000,2507000,0,None,2507000,2507000,1951000,5284000,2507000
GLUU,2019-03-31,USD,61363000,95885000,34522000,1252000,77000,34740000,26546000,61286000,None,764000,764000,-40000,95885000,764000,1063000,1063000,841000,178000,None,663000,663000,77000,1140000,663000
GLUU,2018-12-31,USD,60503000,95640000,35137000,35137000,-1559000,36509000,25553000,62062000,None,None,None,-235000,95640000,286000,968000,968000,-1273000,49000,None,-1322000,-1322000,-1559000,-591000,-1322000
GLUU,2018-09-30,USD,60734000,99285000,38551000,38551000,-234000,36969000,23839000,60968000,None,None,None,366000,99285000,96000,950000,-1985000,-138000,118000,None,-256000,-256000,-234000,-2059000,-256000
GLUU,2018-06-30,USD,56339000,90193000,33854000,33854000,-3842000,37349000,22832000,60181000,None,None,None,-366000,90193000,-366000,961000,1468000,-4208000,207000,None,-4415000,-4415000,-3842000,-2374000,-4415000
GLUU,2018-03-31,USD,50710000,81443000,30733000,30733000,-6780000,34700000,22710000,57490000,None,None,None,-91000,81443000,-251000,976000,2443000,-7031000,175000,None,-7206000,-7206000,-6780000,-4257000,-7206000
GLUU,2017-12-31,USD,23630000,73727000,56582000,56582000,-32637000,34893000,21395000,56267000,None,None,None,6494000,-6485000,-6510000,748000,748000,-39147000,420000,None,-39567000,-39563000,-32637000,-31910000,-39567000
GLUU,2017-09-30,USD,49423000,81145000,31725000,31725000,-12457000,38473000,22004000,61880000,5000,None,None,276000,81148000,-276000,827000,-5606000,-12728000,-1057000,None,-11669000,-11891000,-12457000,-16661000,-11671000
GLUU,2017-06-30,USD,40747000,68679000,27932000,27932000,-23798000,39630000,23989000,64545000,13000,None,None,40000,68679000,40000,830000,4001000,-23745000,-177000,None,-23568000,-23592000,-23798000,-18871000,-23568000
GLUU,2017-03-31,USD,31874000,56788000,24914000,24914000,-22654000,25784000,25032000,54528000,7000,None,None,129000,-129000,-129000,790000,4052000,-22776000,-12000,None,-22764000,-22776000,-22654000,-14890000,-22764000
GLUU,2016-12-31,USD,25907000,45955000,20402000,20402000,-17380000,22521000,20766000,43287000,None,-60000,None,54000,-294000,-54000,802000,802000,-17494000,-280000,None,-17214000,-17081000,-17380000,-16578000,-17214000
GLUU,2016-09-30,USD,-4693000,50358000,56074000,56074000,-41945000,17114000,20080000,37252000,None,12000,None,1665000,-1035000,-1665000,768000,-3891000,-43598000,129000,None,-43728000,-42915000,-41945000,-45779000,-43727000
GLUU,2016-06-30,USD,27388000,48363000,20975000,20975000,-13480000,18031000,20721000,40868000,None,25000,None,4478000,182000,-4478000,720000,3056000,-17933000,16000,None,-17949000,-18369000,-13480000,-8308000,-17949000
GLUU,2016-03-31,USD,31841000,54528000,22687000,22687000,-9185000,20608000,20312000,41026000,None,21000,None,448000,148000,448000,656000,2980000,-8716000,-166000,None,-8550000,-8744000,-9185000,-6099000,-8550000
