SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
INWK,2020-06-30,USD,48421000,404283000,154890000,154890000,-4259000,45117000,None,49970000,53000,-3201000,0,3201000,204173000,221000,None,600000,-6444000,1468000,3201000,-7912000,-7715000,-3243000,-2643000,-7912000
INWK,2020-03-31,USD,63442000,-7177000,197918000,197918000,-2426000,51913000,None,64251000,56000,-4386000,0,4386000,-2791000,896000,None,600000,-3446000,-606000,4386000,-2840000,-7936000,940000,1540000,-2840000
INWK,2019-12-31,USD,62106000,-6602000,256968000,256968000,3588000,49736000,None,58489000,127000,-4490000,0,4490000,264963000,-2029000,None,634000,-2565000,3896000,4490000,3588000,7176000,1925000,2559000,-6461000
INWK,2019-09-30,USD,69495000,-561753000,218193000,218193000,3762000,59751000,None,61543000,37000,-4376000,0,4376000,-551819000,-1735000,None,557000,-2312000,-1250000,4376000,-1062000,-2772000,2064000,2621000,-1062000
INWK,2019-06-30,USD,68398000,284053000,215463000,215463000,4063000,57404000,None,61702000,104000,-2486000,0,2486000,284098000,42000,None,600000,1960000,2468000,2486000,-508000,-246000,4446000,5046000,-508000
INWK,2019-03-31,USD,62010000,267239000,205201000,205201000,-371000,55830000,None,60264000,98000,-2745000,0,2745000,-476000,36000,None,500000,-3458000,-1414000,2745000,-2044000,-1332000,-713000,-213000,-2044000
INWK,2018-12-31,USD,59066000,294195000,234911000,234911000,-28232000,62124000,None,80524000,82000,-2895000,0,2895000,None,119000,None,9788000,-30926000,-1536000,2895000,-29390000,-30519000,-28031000,-18243000,-29390000
INWK,2018-09-30,USD,63967000,270850000,206877000,206877000,-43312000,56167000,None,56167000,20000,-1769000,0,1769000,None,-301000,None,900000,-45363000,-243000,1769000,-45120000,-46828000,-43594000,-42694000,-45120000
INWK,2018-06-30,USD,64941000,281967000,217047000,217047000,2377000,59050000,None,59050000,54000,-1517000,0,1517000,None,-588000,None,-1359000,326000,625000,1517000,-299000,-5906000,1843000,484000,-299000
INWK,2018-03-31,USD,65839000,274539000,208458000,208458000,984000,61196000,None,61196000,62000,-1568000,0,1568000,None,-846000,None,3659000,-1368000,506000,1568000,-1874000,1490000,200000,3859000,-1874000
INWK,2017-12-31,USD,68787000,305367000,236539000,236539000,3402000,62040000,None,-171620000,20000,-1490000,0,1490000,None,-826000,None,3987000,1075000,1813000,1490000,308769000,617538000,2565000,6552000,-738000
INWK,2017-09-30,USD,71921000,288523000,216602000,216602000,11585000,57186000,None,58572000,31000,-1198000,0,1198000,None,426000,None,3317000,10844000,3728000,1198000,7116000,9285000,12042000,15359000,7116000
INWK,2017-06-30,USD,70046000,280066000,210020000,210020000,9926000,55054000,None,56354000,12000,-1038000,0,1038000,None,-1164000,None,3182000,7736000,3362000,1038000,289992000,579984000,8774000,11956000,4374000
INWK,2017-03-31,USD,64704000,264405000,199701000,199701000,9225000,53615000,None,56694000,34000,-1003000,0,1003000,None,-224000,None,2904000,8032000,2354000,1003000,273630000,547260000,9035000,11939000,5678000
INWK,2016-12-31,USD,68727000,270418000,206373372,206373372,-100000,54013000,None,100000,23000,-919000,-1000,918000,None,-170000,None,3533265,7859000,2812000,919000,-200000,-400000,8777000,12310265,5047000
INWK,2016-09-30,USD,67781000,279993000,212212000,212212000,8860000,52601000,None,58777000,25000,-1190000,1000,1191000,None,-114000,None,5066000,7581000,3240000,1190000,4341000,4676000,8772000,13838000,4341000
INWK,2016-06-30,USD,65094000,269220000,204126000,204126000,1056000,51418000,None,56762000,24000,-985000,0,985000,None,291000,None,4721000,386000,2710000,985000,-2324000,-3714000,1371000,6092000,-2324000
INWK,2016-03-31,USD,61946000,271073000,209126628,209126628,603000,51492000,None,5400237,14000,-1077000,0,1077000,None,-161000,None,4595735,-621000,2072000,1077000,-231714,-2262714,456000,5051735,-2693000
INWK,2015-12-31,USD,62539000,270311000,207771189,207771189,-31379000,52456000,None,75400000,14549,1061482,4501661,3440179,None,-2143554,None,4629943,-34737000,6192000,-1061482,-150800000,-301600000,-31296821,-26666878,-40929000
INWK,2015-09-30,USD,63611000,264720000,201109018,201109018,9638000,-96049000,None,-100006000,6563,-5633163,-4501661,1131502,None,-1089088,None,4485119,7423000,3487000,5633163,10038000,9723000,8554502,13039621,3936000
