SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
LPDX,2014-09-30,USD,None,8562000,1709000,1709000,None,9122000,2010000,None,None,None,None,434000,None,None,None,None,None,None,None,None,None,None,None,None
LPDX,2014-06-30,USD,None,9045000,1916000,1916000,None,10209000,2057000,None,None,None,None,437000,None,None,None,None,None,None,None,None,None,None,None,None
LPDX,2014-03-31,USD,None,12008000,2111000,2111000,None,11007000,2560000,None,None,None,None,435000,None,None,None,None,None,None,None,None,None,None,None,None
LPDX,2013-12-31,USD,None,12718000,2239000,2239000,None,12224000,3103000,None,None,None,None,471000,None,None,None,None,None,None,None,None,None,None,None,None
LPDX,2013-09-30,USD,None,12738000,2187000,2187000,None,13908000,3389000,None,None,None,None,473000,None,None,None,None,None,None,None,None,None,None,None,None
LPDX,2013-06-30,USD,None,13311000,2214000,2214000,None,12690000,3118000,None,None,None,None,468000,None,None,None,None,None,None,None,None,None,None,None,None
LPDX,2013-03-31,USD,None,13616000,2477000,2477000,None,13098000,3132000,None,None,None,None,530000,None,None,None,None,None,None,None,None,None,None,None,None
LPDX,2012-12-31,USD,None,13557000,2109000,2109000,297000,10821000,2556000,None,None,None,None,169000,None,None,None,None,193000,None,None,None,None,None,None,193000
LPDX,2012-09-30,USD,None,13564000,2355000,2355000,None,11151000,2534000,None,None,None,None,142000,None,None,None,None,None,None,None,None,None,None,None,None
LPDX,2012-06-30,USD,None,13894000,2134000,2134000,402000,10815000,2767000,None,None,None,None,122000,None,None,None,None,269000,None,None,None,None,None,None,269000
LPDX,2012-03-31,USD,None,13783000,2182000,2182000,1503000,9962000,2147000,None,None,None,None,107000,None,None,None,None,1269000,None,None,None,None,None,None,1269000
LPDX,2011-12-31,USD,None,12479000,8021000,8021000,None,37663000,7808000,None,None,None,None,350000,None,None,None,None,20000,None,None,None,None,None,None,20000
LPDX,2011-09-30,USD,None,11624000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,241000,None,None,None,None,None,None,241000
LPDX,2011-06-30,USD,None,11162000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LPDX,2011-03-31,USD,None,10542000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
LPDX,2010-12-31,USD,None,10190000,7575000,7575000,1376000,29853000,7276000,None,None,None,None,155000,None,None,None,None,262000,None,None,None,None,None,None,278000
LPDX,2010-09-30,USD,None,9812000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2892000,None,None,None,None,None,None,2892000
LPDX,2010-06-30,USD,None,9997000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,782000,None,None,None,None,None,None,782000
LPDX,2010-03-31,USD,None,9369000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,360000,None,None,None,None,None,None,360000
LPDX,2009-12-31,USD,None,8665000,2034000,2034000,None,6935000,6156000,None,None,None,None,269000,None,None,None,None,260000,2000,None,None,None,None,None,605000
LPDX,2009-09-30,USD,None,8660000,1982000,1982000,424000,6254000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
