SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
HDS,2020-10-31,USD,246000000,687000000,441000000,441000000,124900000,205700000,None,162000000,None,-22000000,None,22000000,None,None,None,None,49900000,14400000,None,35500000,None,91100000,None,1608200000
HDS,2020-07-31,USD,596000000,1552000000,956000000,956000000,202000000,366000000,None,398000000,None,-24000000,None,24000000,None,None,None,None,174000000,43000000,None,131000000,None,228000000,None,131000000
HDS,2020-04-30,USD,550000000,1395000000,845000000,845000000,127000000,396000000,None,429000000,None,-25000000,None,25000000,None,None,None,None,96000000,24000000,None,72000000,None,150000000,None,72000000
HDS,2020-01-31,USD,545000000,1385000000,840000000,840000000,143000000,373000000,None,1242000000,None,-27000000,0,27000000,None,None,None,None,110000000,32000000,None,78000000,None,167000000,None,78000000
HDS,2019-11-03,USD,640000000,1644000000,1004000000,1004000000,209000000,405000000,None,1435000000,None,-27000000,0,27000000,None,None,None,None,178000000,47000000,None,131000000,None,234000000,None,132000000
HDS,2019-08-04,USD,633000000,1624000000,991000000,991000000,211000000,396000000,None,1413000000,None,-28000000,0,28000000,None,None,None,None,183000000,48000000,None,135000000,None,238000000,None,135000000
HDS,2019-04-30,USD,585000000,1493000000,908000000,908000000,168000000,392000000,None,415000000,None,-28000000,0,28000000,None,None,None,None,142000000,35000000,None,107000000,None,197000000,None,107000000
HDS,2019-01-31,USD,545000000,1385000000,874000000,874000000,149000000,373000000,0,408000000,None,None,None,29000000,None,None,None,None,120000000,30000000,None,90000000,None,167000000,None,92000000
HDS,2018-10-31,USD,629000000,1612000000,983000000,983000000,213000000,391000000,0,485000000,None,None,None,-32000000,None,None,None,None,112000000,30000000,None,82000000,None,171000000,None,82000000
HDS,2018-07-31,USD,622000000,1600000000,978000000,978000000,213000000,384000000,0,411000000,None,None,None,-35000000,None,None,None,None,176000000,46000000,None,130000000,None,239000000,None,131000000
HDS,2018-04-30,USD,552000000,1389000000,837000000,837000000,158000000,372000000,0,401000000,None,None,None,-34000000,None,None,None,None,118000000,29000000,None,89000000,None,158000000,None,89000000
HDS,2018-01-31,USD,572000000,1446000000,874000000,874000000,120000000,326000000,0,423000000,None,None,None,32000000,None,None,None,None,83000000,101000000,None,28000000,None,276000000,None,518000000
HDS,2017-10-31,USD,542000000,1370000000,828000000,828000000,185000000,336000000,0,438000000,None,None,None,36000000,None,None,None,None,69000000,23000000,None,313000000,None,534000000,None,452000000
HDS,2017-07-31,USD,0,1352000000,812000000,812000000,180000000,338000000,0,359000000,None,None,None,49000000,None,None,None,None,131000000,50000000,None,-259000000,None,566000000,None,442000000
HDS,2017-04-30,USD,631000000,1873000000,1242000000,1242000000,129000000,431000000,0,0,None,None,None,49000000,None,None,None,None,77000000,19000000,None,85000000,None,171000000,None,85000000
HDS,2017-01-31,USD,468000000,1183000000,715000000,715000000,95000000,326000000,0,354000000,None,None,None,50000000,None,None,None,None,47000000,21000000,None,240000000,None,76000000,None,52000000
HDS,2016-10-31,USD,0,1275000000,762000000,762000000,162000000,329000000,0,0,None,None,None,65000000,None,None,None,None,35000000,15000000,None,-276000000,None,-665000000,None,60000000
HDS,2016-07-31,USD,0,1283000000,768000000,768000000,175000000,317000000,0,0,None,None,None,69000000,None,None,None,None,102000000,41000000,None,102000000,None,237000000,None,98000000
HDS,2016-04-30,USD,0,1176000000,707000000,707000000,140000000,308000000,0,0,None,None,None,85000000,None,None,None,None,0,0,None,0,None,0,None,0
HDS,2016-01-31,USD,1814000000,1584000000,1049000000,1049000000,136000000,371000000,0,4082000000,None,None,None,83000000,None,None,None,None,48000000,-1183000000,None,1200000000,None,533000000,None,871000000
HDS,2015-10-31,USD,0,1942000000,1292000000,1292000000,231000000,391000000,0,0,None,None,None,99000000,None,None,None,None,28000000,13000000,None,0,None,0,None,250000000
