SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
LMRK,2020-12-31,USD,-4970000,-4314000,656000,656000,-11723000,1264000,None,6753000,None,-4314000,200000,4514000,0,13774000,None,4755000,6277000,78000,4514000,6199000,8347000,-11723000,-6968000,6199000
LMRK,2020-09-30,USD,-4342000,-3982000,360000,360000,-9294000,768000,None,4952000,None,-4068000,0,4068000,86000,448000,None,3808000,5485000,-173000,4068000,5829000,6066000,-9294000,-5486000,5658000
LMRK,2020-06-30,USD,-4647000,-4293000,354000,354000,-10713000,1223000,None,6066000,None,-4293000,100000,4393000,-728000,302000,None,4301000,18543000,-90000,4393000,3777000,25458000,-10713000,-6412000,18633000
LMRK,2020-03-31,USD,-4100000,-3369000,731000,731000,-10732000,1612000,None,6632000,None,-4501000,200000,4701000,1132000,-5777000,None,3892000,-1432000,-60000,6932000,-1372000,-9511000,-10732000,-6840000,-1372000
LMRK,2019-12-31,USD,-9255000,-8389000,866000,866000,-18446000,1394000,None,9191000,None,-4911000,200000,5111000,-3478000,-1662000,None,-7833000,1768000,623000,5111000,2205000,7613000,-18446000,-26279000,1145000
LMRK,2019-09-30,USD,-2965000,-2704000,261000,261000,-8207000,1249000,None,5242000,None,-3817000,100000,3917000,1113000,-250000,None,3218000,4024000,38000,3917000,3204000,998000,-8207000,-4989000,3986000
LMRK,2019-06-30,USD,-4825000,-4555000,270000,270000,-9971000,1455000,None,5146000,None,-4555000,100000,4655000,14978000,7949000,None,3259000,12377000,3112000,4655000,9153000,9265000,-9971000,-6712000,9265000
LMRK,2019-03-31,USD,-4774000,-4109000,665000,665000,-10765000,1478000,None,5991000,None,-4088000,400000,4488000,-21000,3418000,None,3517000,7332000,122000,4488000,7210000,7210000,-10765000,-7248000,7210000
LMRK,2018-12-31,USD,9892000,10164000,272000,272000,1411000,1208000,None,8481000,None,-4387000,300000,4687000,14551000,-4154000,None,400000,-2608000,-436000,4844000,-2172000,-2172000,1411000,1811000,-2172000
LMRK,2018-09-30,USD,10794000,11154000,360000,360000,4441000,735000,None,6353000,None,-6406000,500000,6906000,17560000,101306000,None,600000,105607000,460000,6906000,105147000,105147000,4441000,5041000,105147000
LMRK,2018-06-30,USD,10559000,10788000,229000,229000,4709000,1089000,None,5850000,None,-6008000,400000,6408000,16796000,1694000,None,600000,6232000,127000,6408000,6105000,6105000,4709000,5309000,6105000
LMRK,2018-03-31,USD,9537000,9823000,286000,286000,3345000,1699000,None,6192000,None,-5872000,400000,6272000,15695000,3586000,None,500000,6817000,76000,6272000,6741000,6741000,3345000,3845000,6741000
LMRK,2017-12-31,USD,9267000,9414000,147000,147000,4110000,1019000,None,5157000,None,-5068000,400000,5468000,14482000,2559000,None,400000,6057000,-3217000,5468000,9274000,9518000,4110000,4510000,9274000
LMRK,2017-09-30,USD,9136000,9222000,86000,86000,3915000,1422000,None,5221000,None,-4277000,500000,4777000,13499000,369000,None,400000,3870000,72000,4777000,11413000,4499000,3915000,4315000,3798000
LMRK,2017-06-30,USD,8895000,4990000,74000,74000,3168000,1437000,None,5727000,None,-3834000,400000,4234000,12803000,-165000,None,400000,2677000,None,4234000,-1231000,2985000,3168000,3568000,2677000
LMRK,2017-03-31,USD,12113000,12200000,87000,87000,6866000,1408000,None,5247000,None,-3561000,359000,3920000,11841000,494000,None,400000,3527000,None,3920000,3440000,3732000,6866000,7266000,3527000
LMRK,2016-12-31,USD,11983401,11814000,10481,10481,6441260,978161,None,5542141,None,-3324786,316030,3640816,11678391,None,None,400000,8792000,None,3640348,8842558,8307060,6441260,6841260,8842558
LMRK,2016-09-30,USD,14647843,10381262,24464,24464,7556463,632248,None,5792136,None,-5190285,-1527105,3663180,12492385,None,None,400000,374000,None,7271136,1301758,385525,7556463,7956463,1301758
LMRK,2016-06-30,USD,7779649,7846677,67028,67028,4168154,1041870,None,3611495,None,-2117839,249187,2367026,7597490,-1802739,None,300000,65417,None,2367026,-1611,-1611,4168154,4468154,-1611
LMRK,2016-03-31,USD,7771288,7776316,5028,5028,4589174,1102722,None,3182114,None,-2347491,0,2347491,7572969,None,None,400000,146000,None,2347491,-432654,-432654,4589174,4989174,-432654
