SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
EXA,2017-07-31,USD,12127000,17453000,4201000,4201000,-2367000,14407000,6800000,0,None,None,None,12000,None,None,None,None,-2886000,-251000,None,-2635000,None,-2874000,None,-2635000
EXA,2017-04-30,USD,11370000,16556000,4057000,4057000,-2467000,13749000,6404000,0,None,None,None,16000,None,None,None,None,-2683000,-133000,None,-2550000,None,-2667000,None,-2550000
EXA,2017-01-31,USD,14438000,19525000,4084000,4084000,1087000,13264000,5851000,0,None,None,None,24000,None,None,None,None,1150000,816000,None,334000,None,1174000,None,334000
EXA,2016-10-31,USD,14254000,19158000,3996000,3996000,711000,13455000,6234000,0,None,None,None,30000,None,None,None,None,591000,436000,None,155000,None,621000,None,155000
EXA,2016-07-31,USD,12480000,17112000,3739000,3739000,-392000,12785000,6023000,0,None,None,None,39000,None,None,None,None,-439000,239000,None,-678000,None,-400000,None,-678000
EXA,2016-04-30,USD,11981000,16785000,3881000,3881000,-1010000,12903000,6211000,0,None,None,None,47000,None,None,None,None,-823000,120000,None,-943000,None,-776000,None,-943000
EXA,2016-01-31,USD,None,18260000,4655000,4655000,None,12591000,5875000,None,None,None,None,57000,None,None,None,None,None,1070000,None,None,None,None,None,None
EXA,2015-10-31,USD,None,16964000,4247000,4247000,None,11847000,6143000,None,None,None,None,60000,None,None,None,None,None,344000,None,None,None,None,None,None
EXA,2015-07-31,USD,None,15455000,4064000,4064000,None,11431000,5952000,None,None,None,None,54000,None,None,None,None,None,154000,None,None,None,None,None,None
EXA,2015-04-30,USD,None,14768000,3981000,3981000,None,11837000,6170000,None,None,None,None,65000,None,None,None,None,None,None,None,None,None,None,None,None
EXA,2015-01-31,USD,None,16860000,4470000,4470000,None,11862000,5841000,None,None,None,None,77000,None,None,None,None,None,861000,None,None,None,None,None,None
EXA,2014-10-31,USD,None,15958000,3887000,3887000,321000,10987000,5462000,None,None,None,None,88000,None,None,None,None,434000,214000,None,None,None,None,None,220000
EXA,2014-07-31,USD,None,14843000,3989000,3989000,None,11042000,5404000,None,None,None,None,94000,None,None,None,None,None,176000,None,None,None,None,None,None
EXA,2014-04-30,USD,None,13770000,4020000,4020000,None,10704000,5102000,None,None,None,None,83000,None,None,None,None,None,15480000,None,None,None,None,None,None
EXA,2014-01-31,USD,None,15214000,3896000,3896000,None,10853000,4976000,None,None,None,None,66000,None,None,None,None,None,None,None,None,None,None,None,114000
EXA,2013-10-31,USD,None,14108000,3589000,3589000,678000,9319000,4428000,None,None,None,None,71000,None,None,None,None,644000,128000,None,None,None,None,None,516000
EXA,2013-07-31,USD,None,12704000,3377000,3377000,None,8968000,4450000,None,None,None,None,176000,None,None,None,None,None,None,None,None,None,None,None,None
EXA,2013-04-30,USD,None,12488000,3263000,3263000,None,9186000,4386000,None,None,None,None,381000,None,None,None,None,None,None,None,None,None,None,None,None
EXA,2013-01-31,USD,None,13129000,3578000,3578000,None,9055000,4277000,None,None,None,None,408000,None,None,None,None,None,None,None,None,None,None,None,None
EXA,2012-10-31,USD,None,12612000,3253000,3253000,892000,7978000,4113000,None,None,None,None,404000,None,None,None,None,376000,217000,None,None,None,None,None,159000
EXA,2012-07-31,USD,None,11833000,2786000,2786000,887000,7737000,4157000,None,None,None,None,409000,None,None,None,None,1249000,367000,None,None,None,None,None,882000
