SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ART,2013-03-31,USD,0,15635000,23206000,23206000,-11614000,0,0,None,None,None,None,0,None,None,None,None,0,270000,None,None,None,None,None,-10742000
ART,2012-12-31,USD,0,20799000,19198000,19198000,998000,0,0,0,None,None,None,377000,None,None,None,None,10466000,4513000,None,0,None,0,None,-1538000
ART,2012-09-30,USD,0,26864000,45321000,45321000,-16584000,0,0,0,None,None,None,0,None,None,None,None,120080000,171627000,None,0,None,0,None,-47507000
ART,2012-06-30,USD,0,32774000,28945000,28945000,3218000,0,0,0,None,None,None,0,None,None,None,None,1119000,-5322000,None,0,None,0,None,1535000
ART,2012-03-31,USD,0,43931000,34885000,34885000,8448000,0,0,0,None,None,None,0,None,None,None,None,10790000,5322000,None,0,None,0,None,4600000
ART,2011-12-31,USD,122817000,51965000,35785000,35785000,15603000,0,0,0,None,None,None,518000,None,None,None,None,15624000,7024000,None,0,None,0,None,8258000
ART,2011-09-30,USD,0,63778000,34373000,34373000,28813000,0,0,0,None,None,None,461000,None,None,None,None,15029000,9753000,None,0,None,0,None,6413000
ART,2011-06-30,USD,0,78153000,40690000,40690000,36821000,0,0,0,None,None,None,501000,None,None,None,None,36663000,14869000,None,0,None,0,None,21150000
ART,2011-03-31,USD,0,82195000,42426000,42426000,39140000,0,0,0,None,None,None,526000,None,None,None,None,39687000,16751000,None,0,None,0,None,22032000
ART,2010-12-31,USD,176119000,85231000,39288000,39288000,45037000,0,0,0,None,None,None,674000,None,None,None,None,45484000,18817000,None,0,None,0,None,25739000
ART,2010-09-30,USD,0,80895000,40382000,40382000,39868000,0,0,0,None,None,None,607000,None,None,None,None,39472000,18717000,None,0,None,0,None,19999000
ART,2010-06-30,USD,0,83380000,39999000,39999000,42690000,0,0,0,None,None,None,659000,None,None,None,None,41997000,15892000,None,0,None,0,None,18955000
ART,2010-03-31,USD,0,85608000,39326000,39326000,45606000,0,0,0,None,None,None,661000,None,None,None,None,44968000,14767000,None,0,None,0,None,18868000
ART,2009-12-31,USD,0,89563000,35791000,35791000,53148000,0,0,0,None,None,None,1181000,None,None,None,None,51985000,12433000,None,0,None,0,None,25710000
ART,2009-09-30,USD,0,84454000,381665000,381665000,-10556000,0,0,0,None,None,None,1000,None,None,None,None,-10352000,113980000,None,0,None,0,None,-5355000
ART,2009-06-30,USD,0,70745000,59548000,59548000,10556000,0,0,0,None,None,None,12000,None,None,None,None,10352000,4997000,None,0,None,0,None,5355000
ART,2009-03-31,USD,0,62543000,55887000,55887000,6019000,0,0,0,None,None,None,0,None,None,None,None,5922000,2877000,None,0,None,0,None,3045000
ART,2008-12-31,USD,118677000,72632000,48383000,48383000,23453000,0,0,0,None,None,None,0,None,None,None,None,24682000,11433000,None,0,None,0,None,13249000
ART,2008-09-30,USD,0,106528000,78735000,78735000,27054000,0,0,0,None,None,None,0,None,None,None,None,27610000,11330000,None,0,None,0,None,16280000
ART,2008-06-30,USD,0,126568000,179299000,179299000,62217000,0,0,0,None,None,None,0,None,None,None,None,63614000,31992000,None,0,None,0,None,20212000
ART,2008-03-31,USD,0,116317000,0,0,0,0,0,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,11410000
