SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
TITN,2020-10-31,USD,72551000,360872000,288321000,288321000,15881000,2896000,None,54115000,None,-1049000,None,1049000,None,-360000,None,395000,13824000,3912000,1049000,9912000,12093000,15881000,16276000,9912000
TITN,2020-07-31,USD,62688000,303465000,240777000,240777000,9609000,None,None,53079000,None,-1095000,562000,1095000,None,562000,None,389000,8292000,1892000,1095000,6400000,7178000,9609000,9998000,6400000
TITN,2020-04-30,USD,58410000,310208000,251798000,251798000,5136000,2833000,None,53058000,None,-1092000,130000,1092000,None,130000,None,392000,3148000,886000,1092000,2262000,1734000,5136000,5528000,2262000
TITN,2020-01-31,USD,61118000,350964000,289846000,289846000,-2588000,5183000,None,60128000,None,-5823000,439000,5823000,-400000,439000,None,520000,-4669000,-5342000,5823000,673000,2202000,-2588000,-2068000,673000
TITN,2019-10-31,USD,71774000,360936000,289162000,289162000,13539000,3053000,None,58184000,None,-1376000,1273000,1376000,None,1273000,None,373000,12409000,4195000,1376000,8214000,5564000,13539000,13912000,8214000
TITN,2019-07-31,USD,64027000,314981000,250954000,250954000,9172000,1495000,None,54855000,None,-966000,620000,966000,None,620000,None,331000,7427000,1916000,966000,5511000,6523000,9172000,9503000,5511000
TITN,2019-04-30,USD,53900000,278292000,224392000,224392000,1210000,3062000,None,52555000,None,-1642000,-1724000,1642000,None,794000,None,None,-515000,-70000,1642000,-445000,-1216000,1210000,None,-445000
TITN,2019-01-31,USD,55585000,352286000,296699000,296699000,18000,53872000,None,53872000,None,-7737000,None,7737000,None,545000,None,None,-2243000,-83000,7737000,-2159000,-2879000,18000,None,-2160000
TITN,2018-10-31,USD,69542000,363649000,294107000,294107000,16083000,53306000,None,53306000,None,-1617000,None,1617000,None,160000,None,None,12769000,1994000,1617000,10775000,10962000,16083000,None,10775000
TITN,2018-07-31,USD,58901000,299891000,240990000,11432000,10547000,47433000,None,47633000,None,-2490000,None,2490000,None,1462000,None,None,7792000,2612000,2490000,5180000,3772000,10547000,None,5180000
TITN,2018-04-30,USD,47558000,245678000,198120000,11201000,831000,46727000,None,46727000,None,-2031000,None,2031000,None,385000,None,None,-2165000,-551000,2031000,-1614000,-309000,831000,None,-1614000
TITN,2018-01-31,USD,52097000,339608000,287511000,10764000,1086000,50319000,None,50319000,None,-10305000,None,10305000,None,-205000,None,None,-2705000,-4390000,10705000,1685000,1328000,1086000,None,1685000
TITN,2017-10-31,USD,61477000,330341000,268864000,11139000,8516000,50374000,None,50374000,None,-2110000,None,2110000,None,380000,None,None,4886000,2502000,2128000,4266000,3812000,8516000,None,2384000
TITN,2017-07-31,USD,52807000,268871000,216064000,11444000,-3265000,50523000,None,50523000,None,-2464000,None,2464000,None,682000,None,None,-7210000,-2024000,2864000,-5186000,-4152000,-3265000,None,-5186000
TITN,2017-04-30,USD,48919000,264118000,215199000,10794000,-5412000,51987000,None,51987000,None,-2120000,None,2120000,None,778000,None,None,-9410000,-3478000,2080000,-5932000,-4954000,-5412000,None,-5932000
TITN,2017-01-31,USD,48822000,317621000,268799000,10811000,-7601000,53651000,None,52240000,None,-15935000,None,15935000,None,273000,None,None,-12420000,-4181000,16535000,-8239000,-9761000,-7601000,None,-8239000
TITN,2016-10-31,USD,58426000,332266000,273840000,11828000,5008000,53729000,None,53143000,None,-2160000,None,2160000,None,502000,None,None,56000,-208000,1132000,264000,1227000,5008000,None,264000
TITN,2016-07-31,USD,52933000,278333000,225400000,12045000,1422000,51487000,None,51487000,None,-2777000,None,2777000,None,612000,None,None,-4367000,-1847000,2777000,-2702000,-2987000,1422000,None,-2520000
TITN,2016-04-30,USD,53548000,284860000,231312000,11600000,-1201000,54502000,None,54502000,None,-993000,None,993000,None,137000,None,None,-5626000,-1942000,-1109000,-3858000,-2782000,-1201000,None,-3684000
TITN,2016-01-31,USD,16269000,335474000,319205000,10678000,-45257000,54545000,None,54545000,None,-21395000,None,21395000,None,87000,None,None,-52678000,-17628000,21395000,-34992000,-35806000,-45257000,None,-35050000
