SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
WAL,2020-12-31,USD,369665000,369665000,-34237000,None,348046000,15841000,None,21619000,None,314800000,331600000,16800000,23800000,None,None,5778000,240600000,47000000,16761000,193595000,207318000,348046000,353824000,193600000
WAL,2020-09-30,USD,291183000,291183000,14661000,None,254407000,29180000,None,36776000,None,284738000,304843000,20105000,20606000,None,None,7596000,166591000,30822000,20105000,135769000,140677000,254407000,262003000,135769000
WAL,2020-06-30,USD,227884000,227884000,92000000,None,205688000,21822000,None,22196000,None,298400000,318238000,19838000,21270000,None,None,4531000,112871000,19599000,19838000,93272000,129452000,205688000,210219000,93272000
WAL,2020-03-31,USD,225368000,225368000,51176000,None,194563000,25810000,None,30805000,None,269020000,307216000,38196000,5109000,None,None,4995000,102472000,18508000,38196000,83964000,96453000,194563000,199558000,83964000
WAL,2019-12-31,USD,286561000,286561000,3197000,None,255121000,27887000,None,31718000,None,271973000,315420000,43447000,16027000,None,None,3553000,154301000,26236000,43448000,128064000,117473000,255121000,258674000,128065000
WAL,2019-09-30,USD,288519000,288519000,3803000,None,256580000,25833000,None,31934000,None,266422000,315608000,49186000,19441000,None,None,6106000,155908000,28533000,49186000,127375000,136593000,256580000,262686000,127375000
WAL,2019-06-30,USD,261899000,261899000,7000000,None,261899000,19866000,None,20253000,None,254681000,302848000,48167000,14218000,None,None,4589000,147686000,24750000,48167000,122936000,122936000,261899000,266488000,122936000
WAL,2019-03-31,USD,259246000,259246000,3500000,None,259246000,23138000,None,27345000,None,247336000,291168000,43832000,15410000,None,None,4209000,146332000,25536000,43832000,120796000,120796000,259246000,263455000,120796000
WAL,2018-12-31,USD,251124000,251124000,6000000,44455000,251124000,21978000,None,25835000,None,243513000,281968000,38455000,13611000,None,None,3859000,139995000,20909000,38455000,119086000,119086000,251124000,231926000,119086000
WAL,2018-09-30,USD,232456000,232456000,6000000,37178000,232456000,-102037000,None,-98384000,None,234038000,265216000,31178000,4418000,None,None,3645000,118615000,7492000,31178000,111123000,111123000,232456000,348069000,111123000
WAL,2018-06-30,USD,232552000,232552000,5000000,32494000,232552000,84017000,None,84416000,None,224108000,251602000,27494000,13444000,None,None,3408000,130004000,25325000,27494000,104679000,104679000,232552000,147939000,104679000
WAL,2018-03-31,USD,219863000,219863000,6000000,26477000,219863000,82897000,None,86271000,None,214220000,234697000,20477000,11643000,None,None,3407000,121714000,20814000,20477000,100900000,100900000,219863000,132454000,100900000
WAL,2017-12-31,USD,216417000,221417000,5000000,22430000,136575000,76405000,None,79803000,None,211029000,228459000,17430000,13688000,None,None,3437000,124279000,34973000,17430000,89346000,77997000,136575000,140012000,89306000
WAL,2017-09-30,USD,204454000,209454000,5000000,21253000,129040000,71847000,None,75741000,None,201583000,217836000,16253000,10288000,None,None,3567000,117757000,34899000,16253000,82858000,84532000,129040000,132607000,82858000
WAL,2017-06-30,USD,199281000,202281000,3000000,17210000,127804000,70989000,None,71477000,None,192743000,206953000,14210000,10449000,None,None,3178000,111935000,31964000,14210000,79971000,83610000,127804000,130982000,79971000
WAL,2017-03-31,USD,182265000,186515000,4250000,17206000,108720000,70334000,None,73592000,None,179309000,192265000,12956000,10544000,None,None,3211000,97846000,24489000,12956000,73357000,80903000,108720000,111931000,73357000
WAL,2016-12-31,USD,184262000,185262000,1000000,13142000,114708000,66332000,None,69843000,None,175269000,187411000,12142000,10540000,None,None,3222000,96164000,26364000,12142000,69800000,28713000,114708000,117930000,69800000
WAL,2016-09-30,USD,180060000,182060000,2000000,14203000,107827000,69097000,None,71928000,None,172547000,184750000,12203000,10683000,None,None,3136000,96223000,29171000,12203000,67052000,56818000,107827000,110963000,67052000
WAL,2016-06-30,USD,167869000,170369000,2500000,12903000,102487000,64685000,None,65382000,None,163686000,174089000,10403000,8559000,None,None,3530000,87941000,26327000,10403000,61614000,74907000,102487000,106017000,61614000
WAL,2016-03-31,USD,154275000,156775000,2500000,11045000,89516000,62153000,None,64794000,None,145711000,154256000,8545000,13133000,None,None,2606000,80851000,19519000,8545000,61332000,72405000,89516000,92122000,61332000
