SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
HIFR,2019-03-31,USD,48574000,48574000,None,None,29283000,7087000,None,19291000,None,None,None,10060000,None,1000,None,None,19224000,255000,None,18969000,None,29283000,None,13745000
HIFR,2018-12-31,USD,75610000,57945000,0,0,34305000,17547000,0,41305000,None,None,None,10258000,None,3000,None,None,24050000,304000,None,23746000,None,34305000,None,17201000
HIFR,2018-09-30,USD,48926000,48926000,12063000,12063000,30076000,6787000,0,18850000,None,None,None,10120000,None,7000,None,None,19963000,257000,None,19706000,None,30076000,None,14271000
HIFR,2018-06-30,USD,47827000,47827000,11992000,11992000,29204000,6631000,0,18623000,None,None,None,11070000,None,374000,None,None,18508000,-5428000,None,23936000,None,29204000,None,17334000
HIFR,2018-03-31,USD,27991000,45656000,17665000,17665000,27991000,6088000,0,17665000,None,None,None,10674000,None,733000,None,None,18050000,286000,None,17764000,None,27991000,None,12864000
HIFR,2017-12-31,USD,-14878000,2898000,17776000,17776000,-14878000,5823000,0,116093000,None,None,None,10475000,None,367000,None,None,-24986000,345000,None,-25331000,None,-14511000,None,-18285000
HIFR,2017-09-30,USD,31572000,51618000,20046000,20046000,31572000,6718000,0,-59346000,None,None,None,10357000,None,331000,None,None,21546000,308000,None,21238000,None,31903000,None,15330000
HIFR,2017-06-30,USD,20574000,40422000,19848000,19848000,20574000,6866000,0,19848000,None,None,None,10141000,None,17000,None,None,10450000,321000,None,10129000,None,20591000,None,7308000
HIFR,2017-03-31,USD,20956000,39624000,18668000,18668000,20956000,5981000,0,0,None,None,None,9698000,None,3000,None,None,11261000,244000,None,11017000,None,20959000,None,7949000
HIFR,2016-12-31,USD,36847000,55230000,18383000,18383000,36847000,5991000,0,68556000,None,None,None,9644000,None,861000,None,None,28064000,325000,None,27739000,None,37708000,None,19990000
HIFR,2016-09-30,USD,32255000,49419000,17164000,17164000,32255000,5336000,0,0,None,None,None,9379000,None,1024000,None,None,23900000,299000,None,23601000,None,33279000,None,17041000
HIFR,2016-06-30,USD,17395000,33785000,16390000,16390000,17395000,4980000,0,0,None,None,None,9055000,None,1137000,None,None,9477000,293000,None,9184000,None,18532000,None,6608000
HIFR,2016-03-31,USD,17046000,33665000,16619000,16619000,17046000,5545000,0,0,None,None,None,8842000,None,759000,None,None,8963000,186000,None,8777000,None,17805000,None,6315000
HIFR,2015-12-31,USD,34507000,50921000,16414000,16414000,34507000,5641000,0,59587000,None,None,None,7470000,None,868000,None,None,27905000,374000,None,27531000,None,35375000,None,19806000
HIFR,2015-09-30,USD,25689000,41452000,15763000,15763000,25689000,5504000,0,0,None,None,None,6723000,None,707000,None,None,19673000,243000,None,19430000,None,26396000,None,13972000
HIFR,2015-06-30,USD,15059000,29458000,14399000,14399000,15059000,4728000,0,0,None,None,None,6939000,None,847000,None,None,8967000,124000,None,8843000,None,15906000,None,6362000
HIFR,2015-03-31,USD,-28869000,29372000,58241000,58241000,-28869000,3836000,0,0,None,None,None,7422000,None,626000,None,None,-35665000,208000,None,-35873000,None,-28243000,None,-26873000
HIFR,2014-12-31,USD,99335000,45044000,9255000,9255000,30003000,5786000,0,51976000,None,None,None,8377000,None,None,None,None,4057000,297000,None,29780000,None,82439000,None,2924000
HIFR,2014-09-30,USD,0,39309000,8998000,8998000,24168000,6143000,0,0,None,None,None,8699000,None,None,None,None,15763000,248000,None,0,None,0,None,11894000
HIFR,2014-06-30,USD,0,25225000,8366000,8366000,13575000,3284000,0,0,None,None,None,7984000,None,None,None,None,5763000,250000,None,0,None,0,None,4235000
HIFR,2014-03-31,USD,0,24837000,8461000,8461000,12964000,3412000,0,0,None,None,None,7681000,None,None,None,None,5150000,158000,None,0,None,0,None,3845000
