SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
TNET,2020-12-31,USD,455000000,1309000000,854000000,854000000,30000000,96000000,13000000,132000000,None,-4000000,1000000,5000000,1287000000,1000000,None,23000000,26000000,4000000,5000000,22000000,22000000,30000000,53000000,22000000
TNET,2020-09-30,USD,205000000,975000000,770000000,770000000,45000000,83000000,9000000,109000000,None,-6000000,2000000,8000000,975000000,2000000,None,17000000,39000000,6000000,8000000,33000000,33000000,45000000,62000000,33000000
TNET,2020-06-30,USD,322000000,948000000,626000000,626000000,173000000,80000000,9000000,89000000,None,-2000000,2000000,4000000,948000000,2000000,None,17000000,171000000,45000000,4000000,126000000,129000000,173000000,190000000,126000000
TNET,2020-03-31,USD,-709000000,1115000000,776000000,776000000,120000000,79000000,9000000,103000000,None,1000000,5000000,4000000,1115000000,5000000,None,15000000,121000000,30000000,4000000,91000000,93000000,120000000,135000000,91000000
TNET,2019-12-31,USD,0,1089000000,71000000,71000000,63000000,83000000,9000000,113000000,None,1000000,5000000,4000000,1064000000,5000000,None,21000000,64000000,16000000,4000000,48000000,47000000,63000000,84000000,48000000
TNET,2019-09-30,USD,-21000000,1018000000,70000000,70000000,68000000,74000000,9000000,97000000,None,-1000000,5000000,6000000,1018000000,5000000,None,14000000,67000000,12000000,6000000,55000000,55000000,68000000,82000000,55000000
TNET,2019-06-30,USD,-42000000,968000000,75000000,75000000,55000000,88000000,13000000,101000000,None,1000000,7000000,6000000,968000000,7000000,None,9000000,56000000,10000000,6000000,46000000,47000000,55000000,64000000,46000000
TNET,2019-03-31,USD,-663000000,965000000,694000000,694000000,82000000,82000000,12000000,112000000,None,1000000,6000000,5000000,965000000,6000000,None,18000000,83000000,20000000,5000000,63000000,63000000,82000000,100000000,63000000
TNET,2018-12-31,USD,-599000000,917000000,732000000,732000000,42000000,97000000,13000000,120000000,None,None,None,10000000,1018000000,None,None,10000000,42000000,13000000,5000000,29000000,29000000,42000000,52000000,29000000
TNET,2018-09-30,USD,-647000000,875000000,647000000,647000000,62000000,85000000,12000000,109000000,None,None,None,-4000000,875000000,-2000000,None,12000000,60000000,9000000,5000000,51000000,51000000,62000000,74000000,51000000
TNET,2018-06-30,USD,-630000000,850000000,630000000,630000000,76000000,72000000,11000000,85000000,None,None,None,-7000000,850000000,-4000000,None,14000000,72000000,14000000,7000000,58000000,58000000,76000000,90000000,58000000
TNET,2018-03-31,USD,163000000,861000000,698000000,698000000,71000000,70000000,13000000,80000000,None,None,None,-6000000,875000000,-4000000,None,10000000,67000000,13000000,6000000,54000000,54000000,71000000,81000000,54000000
TNET,2017-12-31,USD,147394000,848000000,700162000,700162000,48000000,79431000,11000000,88254000,None,None,None,4970000,862000000,1808000,None,8823000,44281000,-21719000,4970000,66476000,66245000,48000000,56823000,66000000
TNET,2017-09-30,USD,155907000,819293000,663386000,663386000,62759000,72912000,11000000,82593000,None,None,None,5425000,819000000,770000,None,9681000,58104000,15268000,5425000,42836000,42987000,62759000,72440000,42836000
TNET,2017-06-30,USD,150181000,800541000,650360000,650360000,56835000,74164000,12000000,75480000,None,None,None,4857000,None,271000,None,8373000,52249000,12298000,4857000,39951000,40019000,56835000,65208000,39951000
TNET,2017-03-31,USD,142518000,807610000,665092000,665092000,49487000,74493000,None,82616000,None,None,None,4748000,None,151000,None,8123000,44890000,16153000,4748000,28737000,28749000,49487000,57610000,28737000
TNET,2016-12-31,USD,122540000,811071000,688531000,688531000,42717000,62317000,31000000,73682000,None,None,None,4580000,None,317000,None,11365000,38454000,15488000,4580000,22966000,22783000,42717000,54082000,22966000
TNET,2016-09-30,USD,110893000,770457000,659564000,659564000,28972000,63947000,None,73838000,None,None,None,5597000,None,313000,None,9891000,23688000,9107000,5597000,14581000,14456000,28972000,38863000,14581000
TNET,2016-06-30,USD,105139000,745846000,640707000,640707000,26367000,62751000,None,67756000,None,None,None,5038000,None,163000,None,9173000,21492000,9210000,5038000,12282000,12356000,26367000,35540000,12282000
TNET,2016-03-31,USD,117545000,732939000,615394000,615394000,25902000,76358000,None,85104000,None,None,None,5042000,None,-42000,None,8746000,20818000,9241000,5042000,11577000,11928000,25902000,34648000,11577000
