SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CRCM,2019-09-30,USD,37687000,53285000,15598000,15598000,-2221000,31013000,8417000,39908000,None,None,None,9000,None,None,None,None,-2309000,-73000,None,-2236000,None,-1677000,None,-2236000
CRCM,2019-06-30,USD,37328000,50978000,13650000,13650000,-8043000,27966000,16922000,45371000,None,None,None,6000,None,407000,None,None,-18577000,46228000,None,-64805000,None,-17783000,None,-64805000
CRCM,2019-03-31,USD,39534000,53336000,13802000,13802000,-2049000,29912000,11224000,41583000,None,None,None,11000,None,269000,None,None,-2011000,-983000,None,-1028000,None,-1261000,None,-1028000
CRCM,2018-12-31,USD,37901000,49809000,11908000,11908000,7524000,20952000,9001000,42285000,None,None,None,-30000,None,565000,None,None,5830000,-42680000,None,48510000,None,7524000,None,48510000
CRCM,2018-09-30,USD,37628000,49160000,11532000,11532000,1677000,26675000,8860000,47483000,None,None,None,-11000,None,38000,None,None,875000,-977000,None,1852000,None,1677000,None,1852000
CRCM,2018-06-30,USD,36143000,45966000,9823000,9823000,-271000,27017000,8492000,36414000,None,None,None,-21000,None,-768000,None,None,-1039000,-870000,None,-169000,None,-1039000,None,-169000
CRCM,2018-03-31,USD,37882000,47325000,9443000,9443000,2028000,27148000,8288000,45297000,None,None,None,-3000,None,None,None,None,1952000,-745000,None,2697000,None,2028000,None,2697000
CRCM,2017-12-31,USD,35554000,44216000,8541000,8541000,6948000,18815000,6566000,28935000,None,None,None,1000,None,282000,None,None,6901000,-1018000,None,7919000,None,6901000,None,7904000
CRCM,2017-09-30,USD,35191000,44536000,9262000,9262000,-997000,29567000,6202000,36188000,None,None,None,3000,None,612000,None,None,-385000,-600000,None,215000,None,-385000,None,262000
CRCM,2017-06-30,USD,32972000,41972000,8825000,8825000,-403000,26286000,6666000,33375000,None,None,None,1000,None,1008000,None,None,605000,-1100000,None,1705000,None,605000,None,1673000
CRCM,2017-03-31,USD,34600000,43366000,8589000,8589000,735000,27452000,5989000,33865000,None,None,None,1000,None,301000,None,None,1036000,212000,None,824000,None,1036000,None,824000
CRCM,2016-12-31,USD,34940000,43513000,8392000,8392000,6216000,22905000,5376000,28752000,None,None,None,1000,None,-854000,None,None,5334000,330000,None,5004000,None,5334000,None,4956000
CRCM,2016-09-30,USD,32395000,40791000,8222000,8222000,-822000,27520000,5115000,33217000,None,None,None,1000,None,-67000,None,None,-889000,332000,None,-1221000,None,-889000,None,-1270000
CRCM,2016-06-30,USD,30565000,38184000,7421000,7421000,-2626000,26494000,5036000,33191000,None,None,None,1000,None,-129000,None,None,-2755000,620000,None,-3375000,None,-2755000,None,-3419000
CRCM,2016-03-31,USD,32024000,39266000,7045000,7045000,-1109000,27286000,4875000,33133000,None,None,None,1000,None,-14000,None,None,-1123000,0,None,-1123000,None,-1123000,None,6755000
CRCM,2015-12-31,USD,31996000,29015000,-2981000,-2981000,19038000,17262000,3572000,12958000,None,None,None,-3000,None,-263000,None,None,18775000,58000,None,18718000,None,18775000,None,1599000
CRCM,2015-09-30,USD,28567000,36179000,10326000,10326000,-16819000,29725000,5514000,45386000,None,None,None,0,None,-272000,None,None,-17091000,258000,None,-17350000,None,-17091000,None,-17350000
CRCM,2015-06-30,USD,26429000,32903000,9224000,9224000,-7377000,27149000,5022000,33806000,None,None,None,0,None,487000,None,None,-6890000,345000,None,-7235000,None,-6890000,None,-7235000
CRCM,2015-03-31,USD,25572000,32049000,9548000,9548000,-10261000,29543000,4609000,35833000,None,None,None,0,None,-1191000,None,None,-11452000,560000,None,-12012000,None,-11452000,None,-12012000
CRCM,2014-12-31,USD,23823000,33552000,9429000,9429000,-40255000,22235000,4425000,64078000,None,None,None,14000,None,-533000,None,None,-38311000,-368000,None,-37559000,None,-40788000,None,-40420000
CRCM,2014-09-30,USD,22922000,32054000,8832000,8832000,-14987000,35082000,4417000,37909000,None,None,None,12000,None,-644000,None,None,-15631000,-1178000,None,-14453000,None,-15631000,None,-14453000
