SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NRF,2016-09-30,USD,None,524387000,445394000,445394000,62389000,16604000,None,None,None,None,None,115910000,None,None,None,None,None,3567000,None,None,None,None,None,None
NRF,2016-06-30,USD,None,539061000,375191000,375191000,144632000,19238000,None,None,None,None,None,119480000,None,None,None,None,None,919000,None,None,None,None,None,None
NRF,2016-03-31,USD,None,550982000,385030000,385030000,142227000,23725000,None,None,None,None,None,126662000,None,None,None,None,None,7843000,None,None,None,None,None,None
NRF,2015-12-31,USD,None,563191000,411850000,411850000,127374000,23967000,None,None,None,None,None,129545000,None,None,None,None,None,4715000,None,None,None,None,None,None
NRF,2015-09-30,USD,None,607902000,426589000,426589000,165948000,15365000,None,None,None,None,None,128400000,None,None,None,None,None,None,None,None,None,None,None,None
NRF,2015-06-30,USD,None,572927000,394966000,394966000,139803000,38158000,None,None,None,None,None,122154000,None,None,None,None,9540000,10088000,None,None,None,None,None,None
NRF,2015-03-31,USD,None,519904000,362827000,362827000,133806000,23271000,None,None,None,None,None,114986000,None,None,None,None,1249000,1664000,None,None,None,None,None,None
NRF,2014-12-31,USD,None,425163000,272935000,272935000,49726000,102502000,None,None,None,None,None,90666000,None,None,None,None,None,8382000,None,None,None,None,None,None
NRF,2014-09-30,USD,None,316758000,186627000,186627000,80167000,49964000,None,None,None,None,None,62903000,None,None,None,None,None,3460000,None,None,None,None,None,None
NRF,2014-06-30,USD,None,229181000,85497000,85497000,82350000,61334000,None,None,None,None,None,47986000,None,None,None,None,None,2577000,None,None,None,None,None,None
NRF,2014-03-31,USD,None,183567000,49783000,49783000,112033000,21751000,None,None,None,None,None,42316000,None,None,None,None,None,2187000,None,None,None,None,None,None
NRF,2013-12-31,USD,None,180454000,47467000,47467000,120986000,12001000,None,None,None,None,None,44148000,None,None,None,None,10881000,None,None,None,None,None,None,5169000
NRF,2013-09-30,USD,None,179449000,58605000,58605000,115087000,5757000,None,None,None,None,None,51402000,None,None,None,None,None,1000000,None,None,None,None,None,None
NRF,2013-06-30,USD,None,153481000,41018000,41018000,93327000,19136000,None,None,None,None,None,45932000,None,None,None,None,1694000,None,None,None,None,None,None,367000
NRF,2013-03-31,USD,None,116929000,24606000,24606000,71175000,21148000,None,None,None,None,None,37177000,None,None,None,None,51665000,None,None,None,None,None,None,47963000
NRF,2012-12-31,USD,None,191013000,19806000,19806000,129457000,41750000,None,None,None,None,None,35656000,None,None,None,None,None,None,None,None,None,None,None,None
NRF,2012-09-30,USD,None,123277000,16796000,16796000,69975000,36506000,None,None,None,None,None,34474000,None,None,None,None,None,None,None,None,None,None,None,None
NRF,2012-06-30,USD,None,120923000,17606000,17606000,68731000,34586000,None,None,None,None,None,34665000,None,None,None,None,None,None,None,None,None,None,None,None
NRF,2012-03-31,USD,None,115997000,18618000,18618000,64424000,32955000,None,None,None,None,None,35298000,None,None,None,None,None,None,None,None,None,None,None,None
NRF,2011-12-31,USD,None,126563000,56852000,56852000,69711000,None,None,None,None,None,None,34719000,None,None,None,None,None,None,None,None,None,None,None,None
NRF,2011-09-30,USD,None,130421000,48996000,48996000,81425000,None,None,None,None,None,None,39875000,None,None,None,None,None,None,None,None,None,None,None,None
