SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
FRF,2014-09-30,USD,None,87635000,78322000,78322000,6644000,None,None,None,None,None,None,930000,None,None,None,None,4784000,924000,None,None,None,None,None,3588000
FRF,2014-06-30,USD,None,88524000,79429000,79429000,6548000,None,None,None,None,None,None,934000,None,None,None,None,5596000,1718000,None,None,None,None,None,3276000
FRF,2014-03-31,USD,None,90528000,79974000,79974000,7988000,None,None,None,None,None,None,920000,None,None,None,None,5741000,1982000,None,None,None,None,None,2898000
FRF,2013-12-31,USD,None,92479000,83273000,83273000,6586000,None,None,None,None,None,None,899000,None,None,None,None,5585000,1733000,None,None,None,None,None,12558000
FRF,2013-09-30,USD,None,90274000,82374000,82374000,5283000,None,None,None,None,None,None,922000,None,None,None,None,4336000,1852000,None,None,None,None,None,3222000
FRF,2013-06-30,USD,None,84947000,76751000,76751000,5692000,None,None,None,None,None,None,946000,None,None,None,None,5013000,1593000,None,None,None,None,None,4442000
FRF,2013-03-31,USD,None,80164000,72895000,72895000,4624000,None,None,None,None,None,None,853000,None,None,None,None,2531000,482000,None,None,None,None,None,2493000
FRF,2012-12-31,USD,None,71605000,61563000,61563000,7515000,None,None,None,None,None,None,1357000,None,None,None,None,5696000,1903000,None,None,None,None,None,3783000
FRF,2012-09-30,USD,None,77104000,66626000,66626000,8480000,None,None,None,None,None,None,1347000,None,None,None,None,6450000,2397000,None,None,None,None,None,4024000
FRF,2012-06-30,USD,None,71058000,61223000,61223000,7694000,None,None,None,None,None,None,1590000,None,None,None,None,6067000,2108000,None,None,None,None,None,3944000
FRF,2012-03-31,USD,None,71879000,62591000,62591000,7068000,None,None,None,None,None,None,1652000,None,None,None,None,5319000,1887000,None,None,None,None,None,3414000
FRF,2011-12-31,USD,None,75363000,63270000,63270000,9775000,None,None,None,None,None,None,1779000,None,None,None,None,7476000,2572000,None,None,None,None,None,4903000
FRF,2011-09-30,USD,None,73282000,62772000,62772000,8626000,None,None,None,None,None,None,1906000,None,None,None,None,6207000,2209000,None,None,None,None,None,3997000
FRF,2011-06-30,USD,None,66172000,58848000,58848000,5132000,None,None,None,None,None,None,1911000,None,None,None,None,2042000,750000,None,None,None,None,None,1290000
FRF,2011-03-31,USD,None,66772000,58171000,58171000,6966000,None,None,None,None,None,None,1485000,None,None,None,None,4754000,1609000,None,None,None,None,None,3319000
FRF,2010-12-31,USD,None,50115000,39992000,39992000,8831000,None,None,None,None,None,None,2342000,None,None,None,None,6392000,1831000,None,None,None,None,None,4510000
FRF,2010-09-30,USD,None,53939000,43436000,43436000,9284000,None,None,None,None,None,None,2246000,None,None,None,None,7023000,2576000,None,None,None,None,None,4447000
FRF,2010-06-30,USD,None,49383000,40303000,40303000,8017000,None,None,None,None,None,None,1985000,None,None,None,None,5946000,2220000,None,None,None,None,None,3772000
FRF,2010-03-31,USD,None,50853000,42055000,42055000,7744000,None,None,None,None,None,None,1891000,None,None,None,None,5565000,2076000,None,None,None,None,None,3474000
FRF,2009-12-31,USD,None,47560000,156810000,156810000,25935000,None,None,None,None,None,None,7800000,None,None,None,None,7479000,2520000,None,None,None,None,None,4979000
FRF,2009-09-30,USD,None,49543000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4336000,1651000,None,None,None,None,None,2646000
