SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
TRS,2020-12-31,USD,46550000,188170000,141620000,141620000,18350000,26910000,None,32410000,None,-3400000,None,3400000,186880000,390000,7320000,5290000,15340000,-8350000,3400000,23690000,27090000,18350000,23640000,23690000
TRS,2020-09-30,USD,51930000,199460000,147530000,147530000,-108320000,25650000,None,165630000,None,-3450000,None,3450000,199460000,-1200000,6930000,5310000,-112970000,-12100000,3450000,-100870000,-99550000,-108320000,-103010000,-100870000
TRS,2020-06-30,USD,37230000,199550000,162320000,162320000,-18150000,55380000,None,65980000,None,-4230000,None,4230000,199550000,1130000,8110000,5300000,-21250000,-5550000,4230000,-15700000,-16360000,-18150000,-12850000,-15700000
TRS,2020-03-31,USD,46370000,182790000,136420000,136420000,19830000,26540000,None,31440000,None,-3580000,None,3580000,182790000,-80000,6660000,4850000,16170000,3050000,3580000,13120000,9440000,19830000,24680000,13120000
TRS,2019-12-31,USD,44330000,170920000,126590000,126590000,20790000,23390000,None,28080000,None,-3500000,None,3500000,170770000,-260000,6540000,4600000,42000000,3600000,3500000,13430000,48850000,20790000,25390000,38400000
TRS,2019-09-30,USD,48990000,188410000,139420000,139420000,23570000,25420000,None,30100000,None,-3520000,None,3520000,188410000,600000,6340000,4650000,24520000,5410000,3520000,15240000,19290000,23570000,28220000,19110000
TRS,2019-06-30,USD,53790000,190830000,137040000,137040000,53790000,26730000,None,31480000,None,-3490000,None,3490000,190830000,1220000,6300000,4750000,28090000,6070000,3490000,18720000,53790000,53790000,58540000,22020000
TRS,2019-03-31,USD,46790000,173370000,126580000,126580000,46790000,26990000,None,31630000,None,-3440000,None,3440000,173370000,-570000,5690000,4630000,20330000,1240000,3440000,14550000,46790000,46790000,51420000,19090000
TRS,2018-12-31,USD,47670000,170090000,122420000,154110000,47670000,31530000,None,36550000,None,-3250000,None,3250000,211100000,150000,5950000,4840000,22360000,5650000,3250000,14940000,47670000,47670000,30300000,16710000
TRS,2018-09-30,USD,51570000,182100000,130530000,162060000,51570000,31840000,None,36700000,None,-3480000,None,3480000,223780000,410000,5760000,4860000,26810000,4140000,3480000,20930000,51570000,51570000,34740000,22670000
TRS,2018-06-30,USD,53020000,181690000,128670000,160130000,53020000,33260000,None,38090000,None,-3480000,None,3480000,224910000,-2180000,6540000,4830000,25860000,6260000,3480000,17280000,53020000,53020000,36350000,19600000
TRS,2018-03-31,USD,47850000,171150000,123300000,156720000,47850000,25170000,None,30070000,None,-3700000,None,3700000,217100000,-560000,6330000,4910000,30950000,6630000,3700000,20560000,47850000,47850000,40120000,24320000
TRS,2017-12-31,USD,49140000,212210000,146070000,146070000,18380000,29680000,None,32550000,None,-4040000,None,4040000,-1080000,-460000,8060000,5000000,13880000,17890000,4040000,-4010000,-4600000,18380000,23380000,-4010000
TRS,2017-09-30,USD,58830000,199300000,150500000,150500000,28120000,30710000,None,35820000,None,-3390000,None,3390000,None,-200000,5840000,4930000,17890000,4760000,10030000,13130000,16750000,28120000,33050000,13130000
TRS,2017-06-30,USD,59410000,209950000,153960000,153960000,26250000,33160000,None,38160000,None,-3420000,None,3420000,None,30000,7250000,5000000,22860000,8010000,3420000,14850000,16540000,26250000,31250000,14850000
TRS,2017-03-31,USD,51760000,196280000,148070000,148070000,15740000,36020000,None,45180000,None,-3550000,None,3550000,None,-610000,5800000,4990000,11580000,4590000,3550000,6990000,9340000,15740000,20730000,6990000
TRS,2016-12-31,USD,39430000,180170000,146100000,146100000,-96900000,35560000,600000,140120000,None,-3490000,None,3490000,None,-380000,6680000,5140000,-100770000,-33410000,3490000,-67360000,-68950000,-96900000,-91760000,-67360000
TRS,2016-09-30,USD,58050000,198810000,144240000,144240000,17790000,40260000,None,45630000,None,-3480000,None,3480000,None,-200000,5730000,5140000,14110000,5330000,3480000,8780000,8000000,17790000,22930000,8780000
TRS,2016-06-30,USD,57080000,200010000,146240000,146240000,18660000,38420000,None,43510000,None,-3310000,None,3310000,None,130000,6040000,5090000,15480000,5000000,3310000,10480000,5220000,18660000,23750000,10480000
TRS,2016-03-31,USD,55920000,199440000,146960000,146960000,16450000,39470000,None,45160000,None,-3440000,None,3440000,None,-60000,5940000,5100000,12950000,4650000,3440000,8300000,2830000,16450000,21550000,8300000
