SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
JUNO,2017-12-31,USD,26460000,26460000,156695000,156695000,-138208000,37438000,127230000,164668000,None,None,None,None,None,-2513000,None,7980000,-137799000,-1763000,None,-136036000,-135119000,-138208000,-130228000,-136036000
JUNO,2017-09-30,USD,44816000,44816000,159188000,159188000,-121803000,26347000,140272000,166619000,None,None,None,None,None,-83000,None,6625000,-119918000,-1785000,None,-118133000,-116259000,-121803000,-115178000,-118133000
JUNO,2017-06-30,USD,21268000,21268000,116272000,116272000,-103440000,23616000,101092000,124708000,None,None,None,None,None,-198000,None,5689000,-101861000,-1121000,None,-100740000,-99447000,-103440000,-97751000,-100740000
JUNO,2017-03-31,USD,19327000,19327000,99860000,99860000,-84323000,20726000,82924000,103650000,None,None,None,None,None,-906000,None,3338000,-83529000,-1332000,None,-82197000,-80018000,-84323000,-80985000,-82197000
JUNO,2016-12-31,USD,21153000,21153000,77659000,77659000,-55710000,19465000,57398000,76863000,None,None,None,None,None,-141000,None,3753000,-54304000,-1526000,None,-52778000,-55181000,-55710000,-51957000,-52778000
JUNO,2016-09-30,USD,20826000,20826000,75310000,75310000,-58469000,18441000,60854000,79295000,None,None,None,None,None,-507000,None,3649000,-57491000,-594000,None,-56897000,-56873000,-58469000,-54820000,-56897000
JUNO,2016-06-30,USD,27602000,27602000,90081000,90081000,-61524000,16815000,72311000,89126000,None,None,None,None,None,-433000,None,3544000,-65951000,-1184000,None,-64767000,-60330000,-61524000,-57980000,-64767000
JUNO,2016-03-31,USD,9775000,9775000,84848000,84848000,-79901000,15954000,73722000,89676000,None,None,None,None,None,69000,None,3240000,-78491000,-7353000,None,-71138000,-69955000,-79901000,-76661000,-71138000
JUNO,2015-12-31,USD,4152000,4152000,90342000,90342000,-87442000,15971000,75623000,91594000,None,None,None,None,None,1000,None,2477000,-86420000,-1207000,None,-85213000,-89898000,-87442000,-84965000,-85213000
JUNO,2015-09-30,USD,1602000,1602000,22078000,22078000,-23533000,13632000,11503000,25135000,None,None,None,None,None,0,None,1354000,-23177000,63000,None,-20008000,-23789000,-23533000,-22179000,-23240000
JUNO,2015-06-30,USD,None,12461000,69823000,69823000,-67965000,14857000,60235000,80426000,None,None,None,None,None,233000,None,1169000,-64342000,1616000,None,-69190000,-66789000,-67965000,-66796000,-65958000
