SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
RNG,2020-12-31,USD,243324000,320091000,91212000,91212000,-28743000,215493000,56574000,272067000,None,-16501000,-16501000,16501000,336592000,43548000,12000000,-36811000,-1696000,131000,17462000,-1827000,1457000,-28743000,-65554000,-1827000
RNG,2020-09-30,USD,221310000,286070000,82314000,82314000,-29670000,202499000,48481000,250980000,None,-12680000,-12680000,12680000,298750000,21824000,10500000,40064000,-20526000,431000,17796000,-20957000,-18537000,-29670000,10394000,-20957000
RNG,2020-06-30,USD,201348000,265387000,76637000,76637000,-29336000,187165000,43519000,230684000,None,-12598000,-12598000,12598000,277985000,42603000,9400000,19500000,709000,200000,12598000,469000,1280000,-29336000,-9836000,509000
RNG,2020-03-31,USD,194068000,251796000,73444000,73444000,-25490000,178648000,40910000,219558000,None,-7502000,-7502000,7502000,259298000,-27517000,7900000,34957000,-60509000,212000,14752000,-60721000,-62338000,-25490000,9467000,-60721000
RNG,2019-12-31,USD,185992000,247799000,66873000,66873000,-20369000,167703000,38658000,206361000,None,-5232000,-5232000,5232000,253031000,129000,7600000,11810000,-25472000,-215000,5232000,-25257000,-23660000,-20369000,-8559000,-25257000
RNG,2019-09-30,USD,173647000,227808000,59705000,59705000,-10663000,149024000,35286000,184310000,None,-5160000,-5160000,5160000,232968000,2926000,7300000,9574000,-12849000,-100000,5160000,-12749000,-14491000,-10663000,-1089000,-12749000
RNG,2019-06-30,USD,161522000,210064000,53630000,53630000,-7180000,136070000,32632000,168702000,None,-5088000,-5088000,5088000,215152000,3141000,6500000,8790000,-9127000,116000,5088000,-9243000,-9001000,-7180000,1610000,-9243000
RNG,2019-03-31,USD,150654000,196468000,50835000,50835000,-7463000,128330000,29787000,158117000,None,-5032000,-5032000,5032000,201500000,3051000,5800000,7696000,-9444000,-3086000,5032000,-6358000,-6733000,-7463000,233000,-6358000
RNG,2018-12-31,USD,144509000,183391000,44115000,44115000,-3404000,120683000,27230000,147913000,None,-4939000,None,4939000,188330000,2531000,5000000,6079000,-5812000,-134000,4939000,-5678000,-6025000,-3404000,2675000,-5678000
RNG,2018-09-30,USD,134551000,169030000,39274000,39274000,-7027000,115231000,26347000,141578000,None,-4916000,None,4916000,173946000,2533000,4800000,5718000,-9410000,108000,4916000,-9518000,-9740000,-7027000,-1309000,-9518000
RNG,2018-06-30,USD,122766000,160832000,38066000,38066000,-4654000,102606000,24814000,127420000,None,-4836000,None,4836000,160832000,1338000,4700000,5934000,-8152000,139000,4836000,-8291000,-8716000,-4654000,1280000,-8291000
RNG,2018-03-31,USD,114669000,150343000,35674000,31726000,-1351000,93369000,22651000,116020000,None,-1411000,None,1411000,-267000,73000,4500000,5542000,-2689000,27000,1411000,-2716000,-2494000,-1351000,4191000,-2716000
RNG,2017-12-31,USD,106915000,140496000,33620000,31023000,-6185000,92738000,20362000,113100000,None,-5000,None,5000,-34000,178000,4100000,4285000,-6012000,77000,5000,-6089000,-5994000,-6185000,-1900000,-6089000
RNG,2017-09-30,USD,98980000,129995000,30784000,29112000,-6246000,86144000,19082000,105226000,None,-6000,None,6000,237000,613000,4000000,4087000,-5639000,73000,6000,-5712000,-5624000,-6246000,-2159000,-5712000
RNG,2017-06-30,USD,89875000,119436000,29561000,27895000,-7543000,78801000,18617000,97418000,None,-9000,None,9000,119919000,578000,3800000,4057000,-6974000,57000,9000,-7031000,-6984000,-7543000,-3486000,-7031000
RNG,2017-03-31,USD,84485000,111791000,27306000,26163000,-7301000,74699000,17087000,91786000,None,-79000,None,79000,44000,122000,3500000,3785000,-7258000,51000,79000,-7309000,-7278000,-7301000,-3516000,-7309000
RNG,2016-12-31,USD,79851000,104177000,24652000,23563000,-6606000,69041000,17417000,86458000,None,-161000,None,161000,-165000,-95000,None,3914000,-6863000,83000,161000,-6946000,-7077000,-6606000,-2692000,-6946000
RNG,2016-09-30,USD,73384000,95921000,23455000,22611000,-7061000,63955000,16490000,80445000,None,-176000,None,176000,-742000,-696000,None,3796000,-7933000,46000,176000,-7979000,-7314000,-7061000,-3265000,-7979000
RNG,2016-06-30,USD,69480000,91844000,22364000,21873000,-6304000,59103000,16681000,75784000,None,-193000,None,193000,-1260000,-1217000,None,3576000,-7714000,57000,193000,-7771000,-6637000,-6304000,-2728000,-7771000
RNG,2016-03-31,USD,64798000,86538000,21740000,21223000,-5980000,55852000,14926000,70778000,None,-216000,None,216000,-448000,-367000,None,3377000,-6563000,50000,216000,-6613000,-6071000,-5980000,-2603000,-6613000
