SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CIM,2020-12-31,USD,116450000,116450000,13000,129389000,110154000,6296000,None,6296000,236156000,115871000,236156000,120285000,591000,None,None,None,147262000,28000,119364000,147235000,150350000,110154000,None,147234000
CIM,2020-09-30,USD,134241000,134241000,-1650000,133455000,127430000,6811000,None,6811000,247905000,123348000,247905000,124557000,9244000,None,None,None,367391000,62000,180355000,367329000,384800000,127430000,None,367329000
CIM,2020-06-30,USD,143505000,143505000,138729000,138729000,136943000,6562000,None,6562000,245922000,116666000,245922000,129256000,26839000,None,None,None,-54919000,36000,128797000,-54919000,-19936000,136943000,None,-54955000
CIM,2020-03-31,USD,-76329000,-76329000,152072000,152072000,-82007000,5678000,None,5678000,300266000,158183000,300266000,142083000,-228198000,None,None,None,-370723000,32000,142083000,-370755000,-576600000,-82007000,None,-370755000
CIM,2019-12-31,USD,277102000,277102000,178368000,178368000,269116000,7986000,None,7986000,340662000,171459000,340662000,169203000,105643000,None,None,None,130355000,37000,159277000,130318000,69584000,269116000,None,130318000
CIM,2019-09-30,USD,6519000,6519000,197432000,197432000,-31000,6550000,None,6550000,330145000,141593000,330144000,188551000,-135075000,None,None,None,106327000,1000,188551000,106326000,136306000,-31000,None,106326000
CIM,2019-06-30,USD,-103409000,-103409000,207390000,207390000,-103409000,6217000,None,6217000,339914000,141804000,339914000,198110000,-245213000,None,None,None,58915000,155000,198718000,236505000,236505000,-103409000,None,58760000
CIM,2019-03-31,USD,-48596000,-48596000,211913000,211913000,-48596000,5821000,None,5821000,350389000,147439000,350389000,202950000,-196035000,None,None,None,118147000,None,202950000,301793000,301793000,-48596000,None,118147000
CIM,2018-12-31,USD,-153496000,-153496000,9729000,9729000,-153496000,6972000,None,6972000,348033000,154113000,348033000,193920000,-307609000,None,None,None,-102785000,84000,186865000,194537000,194537000,-153496000,None,-102798000
CIM,2018-09-30,USD,224262000,224262000,9766000,9766000,224262000,5615000,None,5615000,321715000,147044000,321715000,174671000,77218000,None,None,None,157328000,7000,165408000,545977000,545977000,224262000,None,157321000
CIM,2018-06-30,USD,172226000,172226000,9943000,9943000,172226000,5860000,None,5860000,306436000,145170000,306436000,161266000,27056000,None,None,None,118144000,36000,160879000,478662000,478662000,172226000,None,118108000
CIM,2018-03-31,USD,252055000,252055000,11334000,11334000,252055000,5489000,None,5489000,297132000,147881000,297132000,149251000,104174000,None,None,None,239041000,34000,139581000,549187000,549187000,252055000,None,239007000
CIM,2017-12-31,USD,201018000,201018000,45837000,45837000,196530000,4488000,None,4488000,301957000,157753000,301957000,144204000,43265000,None,None,None,107547000,-65000,131462000,107544000,91392000,196530000,None,107608000
CIM,2017-09-30,USD,157817000,157817000,37610000,37610000,153280000,4537000,None,4537000,296813000,156455000,296813000,140358000,1362000,None,None,None,139250000,18000,140360000,139408000,172069000,153280000,None,139232000
CIM,2017-06-30,USD,85394000,85394000,37996000,37996000,80809000,4585000,None,4585000,288644000,150689000,288644000,137955000,-65295000,None,None,None,115156000,139000,185969000,115017000,167590000,80809000,None,115017000
CIM,2017-03-31,USD,141818000,141818000,51238000,51238000,137778000,4040000,None,4040000,251344000,141113000,251344000,110231000,705000,None,None,None,162823000,16000,110231000,162807000,172412000,137778000,None,162807000
CIM,2016-12-31,USD,340996000,340996000,39478000,39478000,336553000,4443000,None,4443000,260822000,154086000,260823000,106737000,186911000,None,None,None,221919000,18000,105403000,221901000,42304000,336553000,None,221903000
CIM,2016-09-30,USD,158167000,158167000,32605000,32605000,153835000,4332000,None,4332000,250953000,156042000,250953000,94911000,2126000,None,None,None,172830000,13000,94957000,172816000,163347000,153835000,None,172817000
CIM,2016-06-30,USD,87048000,87048000,52943000,52943000,82810000,4238000,None,4238000,221096000,137869000,221096000,83227000,-50821000,None,None,None,74150000,23000,83227000,74127000,139035000,82810000,None,74127000
CIM,2016-03-31,USD,-37733000,-37733000,25980000,25980000,52764000,4503000,None,4503000,201194000,138213000,201194000,62981000,-175946000,None,None,None,83127000,29000,64747000,83098000,151572000,52764000,None,83098000
