SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SKH,2014-12-31,USD,None,210359000,184495000,184495000,13497000,6285000,None,None,None,None,None,7984000,None,None,None,None,None,None,None,None,None,None,None,None
SKH,2014-09-30,USD,None,208618000,181835000,181835000,14003000,6660000,None,None,None,None,None,8009000,None,None,None,None,493000,None,None,None,None,None,None,643000
SKH,2014-06-30,USD,None,206979000,183451000,183451000,11382000,6111000,None,None,None,None,None,7945000,None,None,None,None,None,None,None,None,None,None,None,None
SKH,2014-03-31,USD,None,207300000,185083000,185083000,10488000,5644000,None,None,None,None,None,8039000,None,None,None,None,2636000,1341000,None,None,None,None,None,1295000
SKH,2013-12-31,USD,None,208278000,186375000,186375000,9332000,6500000,None,None,None,None,None,8105000,None,None,None,None,1668000,1035000,None,None,None,None,None,None
SKH,2013-09-30,USD,None,208744000,185884000,185884000,10927000,6033000,None,None,None,None,None,8744000,None,None,None,None,None,None,None,None,None,None,None,None
SKH,2013-06-30,USD,None,210192000,187500000,187500000,11502000,5288000,None,None,None,None,None,8734000,None,None,None,None,2927000,1139000,None,None,None,None,None,1523000
SKH,2013-03-31,USD,None,215058000,190939000,190939000,11766000,6455000,None,None,None,None,None,8675000,None,None,None,None,3579000,245000,None,None,None,None,None,3070000
SKH,2012-12-31,USD,None,215467000,186320000,186320000,17516000,5701000,None,None,None,None,None,8884000,None,None,None,None,9114000,3202000,None,None,None,None,None,5695000
SKH,2012-09-30,USD,None,212825000,183117000,183117000,17755000,6021000,None,None,None,None,None,8790000,None,None,None,None,9241000,3040000,None,None,None,None,None,6068000
SKH,2012-06-30,USD,None,213961000,181198000,181198000,20473000,6427000,None,None,None,None,None,10521000,None,None,None,None,6223000,2488000,None,None,None,None,None,3497000
SKH,2012-03-31,USD,None,215646000,183812000,183812000,19818000,6100000,None,None,None,None,None,9565000,None,None,None,None,10709000,4166000,None,None,None,None,None,6337000
SKH,2011-12-31,USD,None,214086000,181890000,181890000,19822000,6177000,None,None,None,None,None,9675000,None,None,None,None,10662000,3936000,None,None,None,None,None,6726000
SKH,2011-09-30,USD,None,216824000,177961000,177961000,27285000,5423000,None,None,None,None,None,9711000,None,None,None,None,None,None,None,None,None,None,None,None
SKH,2011-06-30,USD,None,215243000,175796000,175796000,26610000,6763000,None,None,None,None,None,9662000,None,None,None,None,16851000,6467000,None,None,None,None,None,10384000
SKH,2011-03-31,USD,None,222280000,180031000,180031000,29545000,6651000,None,None,None,None,None,9946000,None,None,None,None,19670000,8009000,None,None,None,None,None,11661000
SKH,2010-12-31,USD,None,220749000,179753000,179753000,27153000,7037000,None,None,None,None,None,10486000,None,None,None,None,18719000,7878000,None,None,None,None,None,10841000
SKH,2010-09-30,USD,None,209199000,173375000,173375000,23503000,6016000,None,None,None,None,None,10087000,None,None,None,None,None,None,None,None,None,None,None,None
SKH,2010-06-30,USD,None,200971000,166439000,166439000,22428000,6112000,None,None,None,None,None,9164000,None,None,None,None,7311000,2766000,None,None,None,None,None,4545000
SKH,2010-03-31,USD,None,189319000,156286000,156286000,20738000,6351000,None,None,None,None,None,7284000,None,None,None,None,14475000,5594000,None,None,None,None,None,8881000
SKH,2009-12-31,USD,None,188390000,156287000,156287000,20469000,5684000,None,None,None,None,None,8265000,None,None,None,None,None,3842000,None,None,None,None,None,None
