SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MCFT,2021-12-31,USD,29273000,117807000,89404000,89404000,16945000,11341000,None,12328000,None,-870000,None,870000,118677000,None,None,987000,16075000,3574000,870000,12501000,12501000,16945000,17932000,12501000
MCFT,2020-09-30,USD,26230000,102726000,77515000,77515000,13404000,11839000,None,12826000,None,-1019000,None,1019000,103745000,None,None,987000,12385000,2818000,1019000,9567000,9567000,13404000,14391000,9567000
MCFT,2020-06-30,USD,7407000,49716000,43687000,43687000,-2422000,8842000,None,9829000,None,-1378000,None,1378000,51094000,None,None,900000,-3800000,-964000,1378000,-2836000,-2836000,-2422000,-1522000,-2836000
MCFT,2020-03-31,USD,21274000,101465000,81288000,81288000,-47177000,11027000,None,68451000,None,-1086000,None,1086000,102551000,None,None,1000000,-48263000,-11550000,1086000,-36713000,-36713000,-47177000,-46177000,-36713000
MCFT,2019-12-31,USD,21142000,98391000,78486000,78486000,10335000,9820000,None,10807000,None,-1237000,None,1237000,99628000,None,None,1000000,9098000,2219000,1237000,6879000,6879000,10335000,11335000,6879000
MCFT,2019-09-30,USD,25533000,109789000,84256000,84256000,12697000,11849000,None,12836000,None,-1344000,None,1344000,109789000,None,None,1000000,11353000,2730000,1344000,12697000,12697000,12697000,13697000,8623000
MCFT,2019-06-30,USD,31493000,121125000,91315000,91315000,-11538000,11043000,None,43031000,None,-1684000,-1684000,1684000,122809000,None,None,1000000,-13222000,-3160000,1684000,-10061000,-10061000,-11538000,-10538000,-10062000
MCFT,2019-03-31,USD,31357000,126531000,97033000,97033000,18464000,11906000,None,12893000,None,-1867000,-1867000,1867000,128398000,None,None,1000000,16597000,3834000,1867000,12763000,12763000,18464000,19464000,12763000
MCFT,2018-12-31,USD,27074000,119499000,92425000,94467000,14722000,11365000,None,12352000,None,-2042000,None,2042000,121541000,None,None,987000,12680000,2492000,2042000,10188000,10188000,14722000,15709000,10188000
MCFT,2018-09-30,USD,23203000,93641000,70438000,70438000,11611000,11062000,None,11592000,None,-920000,None,920000,93641000,None,None,530000,10691000,2226000,920000,11611000,11611000,11611000,12141000,8465000
MCFT,2018-06-30,USD,27885000,94483000,67545000,67545000,18938000,8427000,4933000,8947000,None,-947000,None,947000,95430000,None,None,520000,17991000,4847000,947000,13144000,13144000,18938000,19458000,13144000
MCFT,2018-03-31,USD,24382000,92914000,69429000,69429000,15199000,8658000,None,9183000,None,-897000,None,897000,93811000,None,None,525000,14302000,2848000,897000,11454000,11454000,15199000,15724000,11454000
MCFT,2017-12-31,USD,19934000,77296000,58501000,58501000,10782000,8627000,None,9152000,None,-1139000,None,1139000,78435000,None,None,525000,9643000,1634000,1139000,8009000,8009000,10782000,11307000,8009000
MCFT,2017-09-30,USD,18163000,64558000,46886000,46886000,11064000,7072000,None,7099000,None,-491000,None,491000,65049000,None,None,27000,10573000,3527000,491000,7046000,7046000,11064000,11091000,7046000
MCFT,2017-06-30,USD,16456000,57777000,41869000,41869000,10559000,5870000,3550000,5897000,None,-538000,None,538000,None,None,None,27000,10021000,3706000,538000,6315000,6315000,10559000,10586000,6315000
MCFT,2017-03-31,USD,14925000,57925000,43561000,43561000,4282000,10617000,None,10643000,None,-561000,None,561000,None,None,None,26000,3721000,1480000,561000,2241000,2241000,4282000,4308000,2241000
MCFT,2017-12-31,USD,14286000,50622000,36848000,36848000,7039000,7220000,None,7247000,None,-512000,None,512000,None,None,None,27000,6527000,2496000,512000,4031000,4031000,7039000,7066000,4031000
MCFT,2016-09-30,USD,17809000,60078000,42880000,42880000,11635000,6147000,None,6174000,None,-611000,None,611000,None,None,None,27000,11024000,4041000,611000,6983000,6983000,11635000,11662000,6983000
MCFT,2016-06-30,USD,14033000,53195000,39353000,39353000,7698000,6280000,3508000,6335000,None,-190000,None,190000,None,None,None,55000,8669000,3900000,190000,4769000,4769000,7698000,7753000,4769000
MCFT,2016-03-31,USD,15842000,56948000,41188000,41188000,7513000,8274000,None,8329000,None,-82000,None,82000,None,27000,None,55000,7458000,2564000,82000,4894000,4894000,7513000,7568000,4894000
