SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
RYB,2020-09-30,USD,2019000,32552000,30533000,30533000,-3689000,5540000,None,34970000,None,102000,102000,None,None,None,None,None,-2484000,3725000,None,-6337000,None,-2418000,None,-7131000
RYB,2020-06-30,USD,-9544000,12771000,22315000,22315000,-14897000,5401000,None,25974000,None,136000,136000,None,None,None,None,None,-13019000,566000,None,-13701000,None,-13251000,None,-12847000
RYB,2020-03-31,USD,-11592000,17319000,28911000,28911000,-26089000,6043000,None,34809000,None,49000,49000,None,None,None,None,None,-25895000,4222000,None,-32010000,None,-9036000,None,-26617000
RYB,2019-12-31,USD,9858000,50735000,40877000,40877000,3534000,6535000,None,47303000,None,227000,227000,None,None,None,None,None,3870000,3008000,None,658000,None,3221000,None,231000
RYB,2019-09-30,USD,3121000,43733000,40612000,40612000,-4443000,7564000,None,48006000,None,71000,71000,None,None,None,None,None,-4202000,-828000,None,-3538000,None,-4273000,None,-3259000
RYB,2019-06-30,USD,11932000,53551000,41619000,41619000,4905000,6611000,None,48135000,None,355000,355000,None,None,None,None,None,5355000,1798000,None,3374000,None,5832000,None,2943000
RYB,2019-03-31,USD,1838000,34264000,32426000,32426000,-3338000,5873000,None,38174000,None,205000,205000,None,None,None,None,None,-3008000,-437000,None,-2684000,None,-4607000,None,-2349000
RYB,2018-12-31,USD,7900000,45004000,37104000,37104000,-134000,8034000,0,45138000,None,None,None,0,None,None,None,None,1975000,1907000,None,68000,None,-1068000,None,558000
RYB,2018-09-30,USD,1221000,35257000,34036000,34036000,-5251000,6472000,0,40508000,None,None,None,0,None,None,None,None,-4826000,-843000,None,-3983000,None,-5251000,None,-4344000
RYB,2018-06-30,USD,15890000,47484000,31594000,31594000,7505000,8385000,0,39979000,None,None,None,0,None,None,None,None,8174000,2874000,None,5300000,None,7505000,None,4717000
RYB,2018-03-31,USD,623000,28753000,28130000,28130000,-5147000,5770000,0,33900000,None,None,None,0,None,None,None,None,-4577000,-1479000,None,-3098000,None,-5059000,None,-2720000
RYB,2017-12-31,USD,7477000,39061000,31584000,31584000,6583000,7641000,0,99982500,None,None,None,0,None,None,None,None,597000,486000,None,6815000,None,9057500,None,200000
RYB,2017-09-30,USD,9008000,37404000,28396000,28396000,2751000,6257000,0,53949000,None,None,None,0,None,None,None,None,3011000,1529000,None,-1312000,None,-1299000,None,1588000
RYB,2017-06-30,USD,-4546500,37810000,26961000,26961000,5848000,3504000,0,-48091500,None,None,None,0,None,None,None,None,5770000,1540000,None,320000,None,676500,None,4284000
RYB,2017-03-31,USD,3689000,26528000,21432000,21432000,899000,2790000,0,25629000,None,None,None,0,None,None,None,None,975000,257000,None,718000,None,899000,None,1043000
RYB,2016-12-31,USD,12360000,32432000,28710000,28710000,5063000,2538000,0,76507000,None,None,None,0,None,None,None,None,5428000,28000,None,3957000,None,5063000,None,91000
RYB,2016-09-30,USD,4537000,26943000,21231000,21231000,2488000,2049000,0,24455000,None,None,None,0,None,None,None,None,2614000,684000,None,1930000,None,2488000,None,2202000
RYB,2016-06-30,USD,0,30018000,36844000,36844000,5208000,2539000,0,0,None,None,None,0,None,None,None,None,5509000,1442000,None,0,None,0,None,4212000
RYB,2016-03-31,USD,0,19120000,0,0,0,2220000,0,0,None,None,None,0,None,None,None,None,1000,1000,None,0,None,0,None,0
RYB,2015-12-31,USD,8501000,82858000,70127000,70127000,-1079000,9580000,0,83937000,None,None,None,0,None,None,None,None,-316000,980000,None,-1296000,None,-1079000,None,-632000
