SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
EDR,2018-06-30,USD,39640000,76382000,36742000,36742000,4509000,8605000,None,8605000,21000,-4122000,None,4122000,80278000,61798000,None,None,63378000,-36000,4122000,41242000,64397000,4509000,None,63414000
EDR,2018-03-31,USD,53629000,90728000,37099000,37099000,24415000,2919000,None,3035000,43000,-4751000,None,4751000,87633000,20980000,None,None,41024000,66000,4751000,19220000,43233000,24415000,None,40958000
EDR,2017-12-31,USD,58631000,95866000,37235000,37235000,32026000,10184000,None,11468000,32000,-4894000,None,4894000,91719000,-589000,None,None,26910000,1532000,4894000,25037000,27202000,32026000,None,25378000
EDR,2017-09-30,USD,30871000,75360000,44489000,44489000,3869000,2820000,None,2570000,17000,-4284000,None,4284000,70835000,-632000,None,None,-571000,-416000,4284000,-631000,212000,3869000,None,-155000
EDR,2017-06-30,USD,38945000,74042000,35097000,35097000,8625000,3338000,None,-24942000,17000,-3062000,None,3062000,70071000,479000,None,None,6413000,353000,3062000,4998000,5695000,8625000,None,6060000
EDR,2017-03-31,USD,51108000,85798000,34690000,34690000,18441000,3427000,2901000,32207000,32000,-3028000,None,3028000,80763000,-156000,None,25839000,15272000,-885000,3050000,16142000,17235000,18441000,44280000,16157000
EDR,2016-12-31,USD,50661000,84224000,33563000,33563000,18133000,7614000,2706000,30949000,61000,-3345000,None,3345000,80391000,-1000,None,22462000,14593000,460000,3345000,38503000,18881000,18133000,40595000,14133000
EDR,2016-09-30,USD,27884000,66225000,38341000,38341000,1231000,2701000,2716000,36282000,155000,-3811000,None,3811000,61353000,-1243000,None,22336000,-3449000,84000,4286000,-3907000,-1882000,1231000,23567000,-3533000
EDR,2016-06-30,USD,34392000,65140000,30748000,30748000,9486000,3079000,2728000,29675000,200000,-3635000,None,3635000,61474000,11717000,None,19099000,17744000,89000,3851000,5396000,16613000,9486000,28585000,17655000
EDR,2016-03-31,USD,43362000,73379000,30017000,30017000,20216000,3109000,2521000,27968000,74000,-4663000,None,4663000,60256000,1303000,None,17516000,16720000,51000,14583000,4932000,13223000,20216000,37732000,16669000
EDR,2015-12-31,USD,44312000,75520000,31208000,31208000,19857000,7320000,3218000,29079000,69000,-6834000,None,6834000,71318000,2029000,None,18417000,14795000,22000,7237000,14859000,17192000,19857000,38274000,14773000
EDR,2015-09-30,USD,24698000,58189000,33491000,33491000,2417000,1434000,3019000,32176000,39000,-6223000,None,6223000,54725000,-908000,None,17828000,-4563000,157000,6223000,-4871000,-7801000,2417000,20245000,-4720000
EDR,2015-06-30,USD,29920000,57324000,27404000,27404000,8943000,2559000,2507000,26797000,67000,-5451000,None,5451000,53734000,-626000,None,15911000,3007000,90000,5451000,2776000,5008000,8943000,24854000,2917000
EDR,2015-03-31,USD,35045000,64129000,29084000,29084000,13838000,2639000,2702000,27762000,38000,-5941000,None,5941000,60383000,-672000,None,15866000,7019000,78000,5941000,7147000,4502000,13838000,29704000,6941000
EDR,2014-12-31,USD,38876000,66504000,27628000,27628000,17513000,7297000,2725000,25934000,-9448000,-5580000,None,5580000,58994000,29655000,None,16046000,22060000,-337000,8231000,22397000,20346000,17513000,33559000,22397000
EDR,2014-09-30,USD,23166000,54704000,31538000,31538000,1765000,3418000,2337000,30532000,9527000,-4508000,None,4508000,47414000,16665000,None,14688000,22310000,910000,4751000,21400000,22743000,1765000,16453000,21400000
EDR,2014-06-30,USD,24943000,50040000,25097000,25097000,-3651000,1984000,2282000,24419000,41000,-4967000,None,4967000,46309000,-585000,None,14458000,-9165000,-357000,4967000,-8808000,-11202000,-3651000,10807000,-8808000
EDR,2014-03-31,USD,28464000,54545000,26081000,26081000,8312000,2118000,2341000,25515000,70000,-5601000,None,5601000,50062000,-1104000,None,13783000,12111000,45000,6250000,12066000,10703000,8312000,22095000,12066000
EDR,2013-12-31,USD,29340000,55198000,23226000,23226000,12504000,6585000,1253000,43965000,75000,-5048000,None,5048000,48506000,-516000,None,13598000,2116000,472000,5048000,6133000,1644000,12504000,26102000,1644000
EDR,2013-09-30,USD,15754000,44197000,28443000,28443000,505000,1709000,1826000,17992000,129000,-4569000,None,4569000,40278000,-370000,None,11714000,-4494000,-32000,4569000,-4383000,-4462000,505000,12219000,-4462000
