SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PAGP,2020-12-31,USD,532000000,5963000000,5431000000,5431000000,-67000000,70000000,None,335000000,None,-107000000,0,107000000,None,46000000,None,None,-49000000,-29000000,107000000,-23000000,18000000,-67000000,None,-20000000
PAGP,2020-09-30,USD,726000000,5833000000,5107000000,5107000000,251000000,62000000,None,316000000,None,-114000000,-1000000,113000000,None,5000000,None,None,19000000,2000000,114000000,139000000,38000000,251000000,None,17000000
PAGP,2020-06-30,USD,700000000,3225000000,2525000000,2525000000,208000000,74000000,None,327000000,None,-108000000,0,108000000,None,18000000,None,None,9000000,-7000000,108000000,137000000,46000000,208000000,None,16000000
PAGP,2020-03-31,USD,902000000,8269000000,7367000000,7367000000,-2775000000,70000000,None,374000000,None,-108000000,0,108000000,None,-31000000,None,None,-715000000,-134000000,108000000,-2692000000,-663000000,-2775000000,None,-581000000
PAGP,2019-12-31,USD,920000000,9154000000,8234000000,8234000000,329000000,73000000,None,393000000,None,-114000000,0,114000000,None,1000000,None,None,87000000,39000000,114000000,291000000,69000000,329000000,None,48000000
PAGP,2019-09-30,USD,1031000000,7886000000,6856000000,6855000000,490000000,75000000,None,391000000,None,-108000000,0,108000000,None,5000000,None,None,132000000,62000000,108000000,431000000,47000000,490000000,None,70000000
PAGP,2019-06-30,USD,8253000000,8253000000,7244000000,7244000000,449000000,76000000,None,416000000,None,-103000000,0,103000000,None,-6000000,None,None,63000000,-3000000,103000000,449000000,426000000,449000000,None,66000000
PAGP,2019-03-31,USD,8375000000,8375000000,7119000000,7119000000,713000000,77000000,None,403000000,None,-101000000,0,101000000,None,25000000,None,None,226000000,79000000,101000000,713000000,914000000,713000000,None,147000000
PAGP,2018-12-31,USD,8786000000,8786000000,6955000000,6955000000,1314000000,85000000,None,417000000,None,-104000000,0,104000000,None,-15000000,None,None,398000000,218000000,104000000,1314000000,1062000000,1314000000,None,180000000
PAGP,2018-09-30,USD,8792000000,8792000000,7768000000,7768000000,492000000,74000000,None,481000000,None,-110000000,0,110000000,None,-3000000,None,None,134000000,23000000,110000000,492000000,676000000,492000000,None,111000000
PAGP,2018-06-30,USD,8080000000,8080000000,7551000000,7551000000,86000000,81000000,None,393000000,None,-111000000,0,111000000,None,11000000,None,None,-7000000,-14000000,111000000,86000000,96000000,86000000,None,7000000
PAGP,2018-03-31,USD,8398000000,8398000000,7519000000,7519000000,380000000,80000000,None,372000000,None,-106000000,0,106000000,None,-1000000,None,None,112000000,75000000,106000000,380000000,273000000,380000000,None,37000000
PAGP,2017-12-31,USD,859000000,7605000000,6746000000,6746000000,260000000,67000000,None,374000000,None,-120000000,0,120000000,None,-25000000,None,None,52000000,852000000,120000000,-648000000,-804000000,260000000,None,-800000000
PAGP,2017-09-30,USD,546000000,5873000000,5327000000,5327000000,43000000,68000000,None,351000000,None,-134000000,0,134000000,None,-1000000,None,None,-39000000,-43000000,134000000,32000000,35000000,43000000,None,4000000
PAGP,2017-06-30,USD,758000000,6078000000,5320000000,5320000000,256000000,69000000,None,373000000,None,-127000000,0,127000000,None,1000000,None,None,48000000,24000000,127000000,174000000,40000000,256000000,None,24000000
PAGP,2017-03-31,USD,1074000000,6667000000,5593000000,5593000000,589000000,75000000,None,363000000,None,-129000000,0,129000000,None,-5000000,None,None,147000000,106000000,129000000,402000000,46000000,589000000,None,41000000
PAGP,2016-12-31,USD,718000000,5952000000,5233000000,5233000000,217000000,70000000,None,359000000,None,-131000000,0,131000000,None,-13000000,None,None,4000000,12000000,131000000,122000000,12000000,217000000,None,-8000000
PAGP,2016-09-30,USD,742000000,5170000000,4429000000,4429000000,348000000,71000000,None,361000000,None,-116000000,0,116000000,None,17000000,None,None,40000000,16000000,116000000,279000000,24000000,348000000,None,24000000
PAGP,2016-06-30,USD,726000000,4950000000,4224000000,4224000000,145000000,73000000,None,376000000,None,-118000000,0,118000000,None,25000000,None,None,52000000,10000000,118000000,82000000,41000000,145000000,None,42000000
PAGP,2016-03-31,USD,763000000,4111000000,3348000000,3348000000,281000000,68000000,None,368000000,None,-116000000,0,116000000,None,5000000,None,None,76000000,40000000,116000000,177000000,37000000,281000000,None,36000000
