SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
UXIN,2020-09-30,CNY,-17119000,76365000,93484000,93484000,-162598000,131377000,19068000,238963000,None,18788000,42704000,23916000,None,None,None,None,-263632000,None,None,-258904000,None,-239716000,None,-258902000
UXIN,2020-06-30,CNY,-17684000,62228000,79912000,79912000,-128363000,128626000,22805000,110679000,None,-27833000,1136000,28969000,None,None,None,None,-158122000,32000,None,-152400000,None,115822000,None,143349000
UXIN,2020-03-31,CNY,-6853000,103861000,110714000,110714000,-2185985000,2203999000,31176000,2000112000,None,-25948000,3081000,29029000,None,None,None,None,-2040999000,326000,None,-2034385000,None,-2510189000,None,-2484179000
UXIN,2019-12-31,CNY,205897000,299254000,93357000,93357000,-120784000,371235000,-16386000,521066000,None,-24486000,5373000,29859000,None,None,None,None,-319193000,1905000,None,-314972000,None,-1094204000,None,-1071631000
UXIN,2019-09-30,CNY,254823000,461417000,206594000,206594000,-253133000,456108000,53763000,507956000,None,-22619000,7177000,29796000,None,0,None,None,-277508000,-384000,None,-267182000,None,-284911000,None,-266850000
UXIN,2019-06-30,CNY,234323000,439187000,204864000,204864000,-342317000,520546000,56094000,614415000,None,-22452000,3988000,26440000,None,0,None,None,-373783000,-5632000,None,-359944000,None,-365408000,None,-365657000
UXIN,2019-03-31,CNY,203696000,388173000,184477000,184477000,-381516000,538677000,79956000,585212000,None,-32019000,-28852000,32019000,None,0,None,None,-389979000,13978000,None,-284983000,None,-311833000,None,-284538000
UXIN,2018-12-31,CNY,240238000,659090000,418852000,418852000,-2488433000,2599744000,0,2728671000,None,None,1137532000,0,None,0,None,None,-1352748000,608126.77,None,0,None,-308616000,None,-1522514000
UXIN,2018-09-30,USD,158444000,345871000,187427000,187427000,-35647.50,614195000,5386.89,648264000,None,None,None,-2525.08,None,0,None,None,-38518.14,328.17,None,-38846.31,None,-624344000,None,-38749.58
UXIN,2018-06-30,USD,61023995.20,99832333.53,38808338.33,38808338.33,-196378674.27,245043491.30,12359178.16,0,None,None,None,-3713557.29,None,0,None,None,31805488.90,354379.12,None,31451109.78,None,-196378674.27,None,32351829.63
UXIN,2018-03-31,USD,68012737.84,103405779.79,35393041.96,35393041.96,-69291935.36,126467478.70,10837194.49,172697715.15,None,None,None,-3458801.05,None,None,None,None,-133176657.91,481012.66,None,-133657670.57,None,-69291935.36,None,-132426239.95
UXIN,2017-12-31,USD,1170584000,112353000,39661000,39661000,-1858470000,149245000,12543000,3776842000,None,None,None,-30183000,None,None,None,None,-2747228000,218000,None,-2747798000,None,-1858470000,None,-2722596000
UXIN,2017-09-30,USD,-201628000,83302000,30263000,30263000,153956000,131228000,7647000,-539181000,None,None,None,611000,None,None,None,None,334664000,352000,None,336524000,None,153956000,None,320598000
UXIN,2017-06-30,USD,385767000,55425000,24465000,24465000,-92497000,92056000,7524000,843005000,None,None,None,-30794000,None,None,None,None,-375523000,1856000,None,-381314000,None,-92497000,None,-347112000
UXIN,2017-03-31,USD,-184139000,48840000,18146000,18146000,-61459000,93027000,7023000,-303824000,None,None,None,30183000,None,None,None,None,40859000,4000,None,44790000,None,-61459000,None,26514000
UXIN,2016-12-31,USD,291130000,47707000,21022000,21022000,-1253879000,48051000,6467000,2078380000,None,None,None,-30183000,None,None,None,None,-1391121000,286000,None,-1392926000,None,-1253879000,None,-1357745000
UXIN,2016-09-30,USD,0,35780000,20243000,20243000,0,45626000,6198000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
UXIN,2016-06-30,USD,0,21845000,17135000,17135000,0,72895000,5466000,0,None,None,None,0,None,None,None,None,0,-5000,None,0,None,0,None,0
UXIN,2016-03-31,USD,0,13421000,18421000,18421000,0,55956000,6036000,0,None,None,None,0,None,None,None,None,0,5000,None,0,None,0,None,0
