SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
UDRL,2012-09-30,USD,None,63963000,42040000,42040000,1836000,8257000,None,None,None,None,None,872000,None,None,None,None,1393000,907000,None,None,None,None,None,486000
UDRL,2012-06-30,USD,None,68095000,47988000,47988000,877000,7465000,None,None,None,None,None,842000,None,None,None,None,989000,382000,None,None,None,None,None,607000
UDRL,2012-03-31,USD,None,64620000,47788000,47788000,None,7512000,None,None,None,None,None,709000,None,None,None,None,None,None,None,None,None,None,None,None
UDRL,2011-12-31,USD,None,68228000,47110000,47110000,1082000,7930000,None,None,None,None,None,691000,None,None,None,None,3401000,1339000,None,None,None,None,None,2062000
UDRL,2011-09-30,USD,None,66744000,46271000,46271000,123000,7022000,None,None,None,None,None,603000,None,None,None,None,217000,None,None,None,None,None,None,616000
UDRL,2011-06-30,USD,None,59924000,43918000,43918000,None,7248000,None,None,None,None,None,408000,None,None,None,None,None,None,None,None,None,None,None,None
UDRL,2011-03-31,USD,None,55995000,42575000,42575000,None,7253000,None,None,None,None,None,450000,None,None,None,None,None,None,None,None,None,None,None,None
UDRL,2010-12-31,USD,None,58173000,39916000,39916000,None,6895000,None,None,None,None,None,390000,None,None,None,None,None,14000,None,None,None,None,None,None
UDRL,2010-09-30,USD,None,52028000,39922000,39922000,None,6004000,None,None,None,None,None,417000,None,None,None,None,None,None,None,None,None,None,None,None
UDRL,2010-06-30,USD,None,43678000,33906000,33906000,None,5960000,None,None,None,None,None,393000,None,None,None,None,None,None,None,None,None,None,None,None
UDRL,2010-03-31,USD,None,38660000,29604000,29604000,None,5730000,None,None,None,None,None,286000,None,None,None,None,None,None,None,None,None,None,None,None
UDRL,2009-12-31,USD,None,40569000,26439000,26439000,None,5213000,None,None,None,None,None,293000,None,None,None,None,None,None,None,None,None,None,None,None
UDRL,2009-09-30,USD,None,35184000,22334000,22334000,None,5825000,None,None,None,None,None,225000,None,None,None,None,None,None,None,None,None,None,None,None
UDRL,2009-06-30,USD,None,38872000,27186000,27186000,None,6047000,None,None,None,None,None,490000,None,None,None,None,None,None,None,None,None,None,None,None
UDRL,2009-03-31,USD,None,54297000,36066000,36066000,None,7734000,None,None,None,None,None,422000,None,None,None,None,None,None,None,None,None,None,None,None
UDRL,2008-12-31,USD,None,80874000,51260000,51260000,7833000,10737000,None,None,None,None,None,586000,None,None,None,None,162000,3877000,None,None,None,None,None,None
UDRL,2008-09-30,USD,None,82439000,52471000,52471000,9785000,8593000,None,None,None,None,None,560000,None,None,None,None,10844000,4897000,None,None,None,None,None,5947000
UDRL,2008-06-30,USD,None,75389000,49052000,49052000,7295000,7960000,None,None,None,None,None,475000,None,None,None,None,6029000,2657000,None,None,None,None,None,3372000
UDRL,2008-03-31,USD,None,64078000,43317000,43317000,3385000,6794000,None,None,None,None,None,424000,None,None,None,None,3326000,1180000,None,None,None,None,None,2146000
UDRL,2007-12-31,USD,None,67365000,43910000,43910000,7499000,5475000,None,None,None,None,None,403000,None,None,None,None,7192000,3325000,None,None,None,None,None,3867000
UDRL,2007-09-30,USD,None,76938000,43894000,43894000,16047000,6923000,None,None,None,None,None,633000,None,None,None,None,15728000,6461000,None,None,None,None,None,9267000
