SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MRCC,2020-12-31,USD,None,11118000,None,None,None,904000,None,None,None,8940000,11005000,2065000,None,None,None,None,9175000,98000,None,9077000,None,None,None,9077000
MRCC,2020-09-30,USD,None,16154000,None,None,None,844000,None,None,None,7856000,12214000,4358000,None,None,None,None,15310000,125000,None,15185000,None,None,None,15185000
MRCC,2020-06-30,USD,None,15771000,None,None,None,890000,None,520000,None,12935000,16970000,4035000,None,None,None,None,14361000,127000,None,14234000,None,None,None,14234000
MRCC,2020-03-31,USD,7371000,-35527000,7631000,7631000,6782000,819000,None,484000,None,9267000,13613000,4346000,None,None,None,None,-36830000,20000,None,-36850000,None,None,None,-36850000
MRCC,2019-12-31,USD,8175000,5576000,9810000,9810000,7649000,946000,None,485000,None,10656000,15419000,4763000,None,None,None,None,4145000,7000,None,4128000,None,12914000,None,4128000
MRCC,2019-09-30,USD,7225000,4415000,10105000,10105000,7238000,905000,None,-143000,None,11084000,16160000,5076000,None,None,None,None,3653000,None,None,3653000,None,12787000,None,3653000
MRCC,2019-06-30,USD,7409000,5108000,9310000,9310000,7073000,916000,None,200000,None,11132000,15771000,4639000,None,None,None,None,3992000,17000,None,3992000,None,12197000,None,3992000
MRCC,2019-03-31,USD,14559000,8484000,1600000,1600000,7074000,898000,None,145000,None,10886000,367000,3921000,None,None,None,None,7441000,-7000,None,7441000,None,11362000,None,7441000
MRCC,2018-12-31,USD,5813000,2511000,9022000,9022000,11636000,881000,0,459000,None,None,None,-3833000,None,None,None,None,1171000,11000,None,1171000,None,11636000,None,1171000
MRCC,2018-09-30,USD,13779000,324000,3158000,3158000,10621000,962000,0,355000,None,None,None,-2895000,None,None,None,None,-993000,0,None,-993000,None,10621000,None,-993000
MRCC,2018-06-30,USD,13830000,5481000,990000,990000,10742000,886000,0,315000,None,None,None,-2836000,None,None,None,None,4280000,-11000,None,4280000,None,10742000,None,4280000
MRCC,2018-03-31,USD,14189000,2526000,761000,761000,11182000,844000,0,292000,None,None,None,-2706000,None,None,None,None,1401000,11000,None,1390000,None,11182000,None,1390000
MRCC,2017-12-31,USD,37638000,3406000,4158000,4158000,9206000,936000,0,229000,None,None,None,2211000,None,None,None,None,2241000,0,None,5834000,None,25522000,None,2241000
MRCC,2017-09-30,USD,33373000,7599000,4675000,4675000,8794000,901000,0,380000,None,None,None,1907000,None,None,None,None,6318000,100000,None,13001000,None,19423000,None,6318000
MRCC,2017-06-30,USD,-29900000,1925000,3996000,3996000,8272000,883000,0,18000,None,None,None,2184000,None,None,None,None,1024000,0,None,-9252000,None,-15108000,None,1024000
MRCC,2017-03-31,USD,9996000,3674000,3962000,3962000,8044000,867000,0,238000,None,None,None,2010000,None,None,None,None,2569000,0,None,2569000,None,4579000,None,2569000
MRCC,2016-12-31,USD,33904000,11233000,4061000,4061000,7172000,9604000,0,15051000,None,None,None,1795000,None,None,None,None,7532000,679000,None,12752000,None,17077000,None,7532000
MRCC,2016-09-30,USD,31313000,11128000,4022000,4022000,7106000,14044000,0,0,None,None,None,1523000,None,None,None,None,3612000,0,None,30168000,None,34745000,None,3612000
MRCC,2016-06-30,USD,-30047000,11118000,3586000,3586000,7532000,12658000,0,0,None,None,None,1773000,None,None,None,None,5277000,0,None,-26499000,None,-31490000,None,5277000
MRCC,2016-03-31,USD,9848000,11539000,4061000,4061000,7478000,4061000,0,0,None,None,None,1691000,None,None,None,None,7944000,0,None,7944000,None,9635000,None,7944000
MRCC,2015-12-31,USD,36898000,10126000,3509000,3509000,6617000,12674000,0,12674000,None,None,None,1612000,None,None,None,None,4212000,83000,None,17892000,None,24224000,None,4212000
