SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NXST,2020-12-31,USD,855381000,1291112000,435731000,435731000,530531000,273886000,None,354646000,None,-74503000,None,74503000,1365615000,-166000,39901000,70350000,493828000,129581000,5897000,362912000,378858000,530531000,600881000,364247000
NXST,2020-09-30,USD,580438000,1003529000,423091000,423091000,343597000,226544000,None,310210000,None,-77265000,None,77265000,1080794000,-1093000,36611000,69265000,255884000,65200000,37371000,189363000,190684000,343597000,412862000,190684000
NXST,2020-06-30,USD,415693000,832332000,416639000,416639000,196253000,193243000,None,262805000,None,-82251000,None,82251000,914583000,-549000,35770000,69512000,136995000,37400000,0,98147000,99595000,196253000,265765000,99595000
NXST,2020-03-31,USD,-546357000,990524000,445059000,445059000,305015000,218384000,None,283322000,None,-101284000,-101284000,101284000,1091808000,864000,35406000,70583000,221259000,64344000,7477000,157694000,156915000,305015000,375598000,156915000
NXST,2019-12-31,USD,-2494771000,981951000,437398000,437398000,256498000,260480000,None,354843000,None,-106831000,-90967000,106831000,1088782000,-893000,38485000,84779000,167644000,54432000,6577000,113851000,147378000,256498000,341277000,113212000
NXST,2019-09-30,USD,344730000,667057000,322327000,322327000,121615000,183083000,None,196096000,None,-93199000,-89982000,93199000,760256000,118000,29363000,42443000,33653000,39500000,0,-5178000,-5847000,121615000,164058000,-5847000
NXST,2019-06-30,USD,299579000,649012000,296044000,296044000,149944000,144058000,None,180415000,None,-51363000,-51363000,51363000,649012000,91000,28090000,36357000,94602000,26600000,2026000,97381000,97381000,149944000,186301000,68002000
NXST,2019-03-31,USD,-346985000,626647000,292863000,292863000,127074000,142360000,None,181110000,None,-52957000,-52957000,52957000,626647000,-491000,27437000,36738000,71333000,16441000,1698000,73328000,73328000,127074000,163812000,54892000
NXST,2018-12-31,USD,-345191000,798022000,279152000,279152000,272776000,158828000,None,525246000,None,-53887000,None,53887000,798022000,-652000,31212000,38766000,211789000,58680000,7475000,213159000,213159000,272776000,311542000,153109000
NXST,2018-09-30,USD,-346266000,693015000,285363000,285363000,192893000,140297000,None,500122000,None,-56237000,None,56237000,693015000,-884000,27673000,37157000,135757000,35243000,3159000,135071000,135071000,192893000,230050000,100514000
NXST,2018-06-30,USD,-331201000,660323000,274439000,274439000,174494000,138903000,None,485829000,None,-56281000,None,56281000,660323000,-812000,25090000,37181000,120996000,33264000,481000,119870000,119870000,174494000,211675000,87732000
NXST,2018-03-31,USD,280838000,615336000,278963000,278963000,117616000,141905000,None,497720000,None,-54589000,None,54589000,615336000,-127000,25814000,36302000,65626000,17504000,1005000,64845000,64845000,117616000,153918000,48122000
NXST,2017-12-31,USD,335814000,600224000,264410000,264410000,140837000,136091000,None,512827000,None,-52668000,None,52668000,-772000,-116000,26161000,38799000,86144000,-292337000,534000,379856000,384621000,140837000,179636000,378481000
NXST,2017-09-30,USD,296772000,554428000,257656000,257656000,129072000,137308000,None,482798000,None,-53605000,None,53605000,-3837000,-161000,25979000,33986000,78488000,32013000,1221000,42072000,46475000,129072000,163058000,46475000
NXST,2017-06-30,USD,316497000,569107000,252610000,252610000,138685000,144285000,None,487430000,None,-55685000,None,55685000,-1323000,-900000,26292000,38557000,76314000,32322000,1323000,48455000,43992000,138685000,177242000,43992000
NXST,2017-03-31,USD,326019000,544748000,218729000,218729000,110151000,174302000,None,430166000,None,-79237000,None,79237000,83668000,-107000,22226000,48158000,108000,-5941000,31804000,4944000,6049000,110151000,158309000,6049000
NXST,2016-12-31,USD,163412000,261607000,98195000,98195000,92475000,66067000,None,217404000,None,-46310000,None,46310000,-1962000,-146000,13126000,11669000,47172000,26690000,None,20411000,20482000,92475000,104144000,20482000
NXST,2016-09-30,USD,699443000,800187000,100744000,100744000,72897000,63602000,None,202762000,None,-29622000,None,29622000,358000,-126000,12877000,11505000,42332000,17533000,None,112002000,76663000,72897000,84402000,24799000
NXST,2016-06-30,USD,151188000,244123000,92935000,92935000,58441000,65772000,None,197987000,None,-17871000,None,20577000,282000,-147000,12739000,11319000,43013000,18484000,None,1774000,19988000,58441000,69760000,24529000
NXST,2016-03-31,USD,166673000,235209000,68536000,68536000,50410000,68165000,None,197729000,None,-20654000,None,20654000,205000,-136000,767000,3368000,18907000,14865000,None,17469000,21727000,50410000,53778000,4042000
