SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
DLNG,2020-12-31,USD,18610000,34435000,15825000,15825000,16246000,2364000,None,18189000,None,-5711000,None,5711000,None,None,None,None,10643000,None,None,10643000,None,24347000,None,10643000
DLNG,2020-09-30,USD,25659000,34346000,8687000,8687000,16149000,2293000,None,18197000,None,-6026000,None,6026000,None,None,None,None,10015000,None,None,10015000,None,24033000,None,10015000
DLNG,2020-06-30,USD,25298000,33913000,8615000,8615000,16157000,2245000,None,17756000,None,-6340000,None,5179000,None,None,None,None,6427000,None,None,6427000,None,19512000,None,6427000
DLNG,2020-03-31,USD,25664000,34471000,8807000,8807000,15712000,2378000,None,18759000,None,-8760000,None,8760000,None,None,None,None,6967000,None,None,6967000,None,23633000,None,6967000
DLNG,2019-12-31,USD,23361000,31403000,8042000,8042000,15953000,2059000,None,18364000,None,-2865000,None,740000,None,None,None,None,5529000,None,None,5529000,None,21557000,None,5529000
DLNG,2019-09-30,USD,22744000,31019000,8275000,8275000,16061000,2272000,None,18303000,None,-20851000,None,20851000,None,None,None,None,-4740000,None,None,-4740000,None,18864000,None,-4740000
DLNG,2019-06-30,USD,22686000,30817000,8131000,8131000,13521000,2269000,None,17296000,None,-12542000,None,12542000,None,None,None,None,932000,None,None,932000,None,21036000,None,932000
DLNG,2019-03-31,USD,23920000,31403000,7483000,7483000,14381000,2059000,None,17022000,None,-12505000,-12417000,12185000,None,None,None,None,1892000,None,None,1892000,None,21557000,None,1892000
DLNG,2018-12-31,USD,21630000,31019000,9389000,9389000,11712000,2272000,0,19307000,None,None,None,-12959000,None,None,None,None,-924000,0,None,-924000,None,11712000,None,-924000
DLNG,2018-09-30,USD,26125000,34452000,8327000,8327000,11903000,2005000,0,19417000,None,None,None,-12725000,None,None,None,None,-654000,0,None,-654000,None,24251000,None,-654000
DLNG,2018-06-30,USD,22745000,31320000,8575000,8575000,12562000,2075000,0,18330000,None,None,None,-12454000,None,None,None,None,351000,0,None,351000,None,19545000,None,351000
DLNG,2018-03-31,USD,22707000,30892000,8185000,8185000,16806000,2015000,0,17098000,None,None,None,-12007000,None,None,None,None,4840000,0,None,4840000,None,20268000,None,4840000
DLNG,2017-12-31,USD,25807000,33904000,8097000,8097000,17424000,2194000,0,86751000,None,None,None,11845000,None,None,None,None,5625000,0,None,-9918000,None,23512000,None,5625000
DLNG,2017-09-30,USD,33003000,41385000,8382000,8382000,15893000,1947000,0,-548000,None,None,None,11818000,None,None,None,None,3983000,0,None,58262000,None,31473000,None,3983000
DLNG,2017-06-30,USD,25112000,33471000,8359000,8359000,8734000,1935000,0,-28356000,None,None,None,11145000,None,None,None,None,-43917000,0,None,-43917000,None,23370000,None,-43917000
DLNG,2017-03-31,USD,23071000,31975000,8904000,8904000,21893000,1935000,0,17199000,None,None,None,8890000,None,None,None,None,12912000,0,None,12912000,None,11869000,None,12912000
DLNG,2016-12-31,USD,30744000,39092000,8348000,8348000,24303000,1961000,0,67734000,None,None,None,8883000,None,None,None,None,15475000,0,None,66854000,None,28750000,None,15475000
DLNG,2016-09-30,USD,29925000,37016000,7091000,7091000,26049000,1693000,0,17038000,None,None,None,8703000,None,None,None,None,17278000,0,None,0,None,27644000,None,17278000
DLNG,2016-06-30,USD,34688000,43087000,8399000,8399000,25723000,1914000,0,-34000000,None,None,None,8707000,None,None,None,None,16966000,0,None,0,None,33623000,None,16966000
DLNG,2016-03-31,USD,34334000,42638000,8304000,8304000,26004000,2110000,0,17000000,None,None,None,8698000,None,None,None,None,17135000,0,None,0,None,32185000,None,17135000
DLNG,2015-12-31,USD,34470000,42741000,8271000,8271000,22068000,2110000,0,57110000,None,None,None,7202000,None,None,None,None,14826000,0,None,60050000,None,33385000,None,14826000
