SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SBT,2020-12-31,USD,-1849000,-1849000,27592000,None,-13446000,11597000,None,11597000,None,24370000,34661000,10291000,1373000,None,None,None,-16705000,-5012000,10291000,-11693000,-11711000,-13446000,None,-11693000
SBT,2020-09-30,USD,24693000,24693000,2123000,None,9804000,14889000,None,14889000,None,25705000,37030000,11325000,1111000,None,None,None,-281000,-170000,11325000,-111000,-319000,9804000,None,-111000
SBT,2020-06-30,USD,24074000,24074000,4297000,None,13177000,10897000,None,10897000,None,27048000,38679000,11631000,1323000,None,None,None,4027000,1160000,11631000,2867000,2721000,13177000,None,2867000
SBT,2020-03-31,USD,8318000,8318000,20853000,None,2280000,6038000,None,6038000,None,28642000,40993000,12351000,529000,None,None,None,-5917000,-1887000,12351000,-4030000,-3467000,2280000,None,-4030000
SBT,2019-12-31,USD,31895000,31895000,450000,None,26198000,5585000,None,5697000,None,29959000,43184000,13225000,2386000,None,None,112000,-15505000,-1752000,13225000,-13753000,-13710000,26198000,26310000,-13753000
SBT,2019-09-30,USD,32924000,32924000,251000,None,28756000,4055000,None,4168000,None,30010000,44211000,14201000,3165000,None,None,113000,19498000,5614000,14201000,13884000,13849000,28756000,28869000,13884000
SBT,2019-06-30,USD,32603000,32603000,180000,None,28620000,3983000,None,3983000,None,30715000,44789000,14074000,2068000,None,None,112000,18878000,5444000,14074000,13434000,13525000,28620000,28732000,13434000
SBT,2019-03-31,USD,35142000,35142000,-1014000,None,31083000,3946000,None,4059000,None,30300000,43185000,12885000,3828000,None,None,113000,22020000,6337000,12885000,15683000,15789000,31083000,31196000,15683000
SBT,2018-12-31,USD,35675000,35675000,1045000,13340000,31656000,3907000,None,4019000,None,30706000,43001000,12295000,6014000,None,None,112000,21994000,5998000,12295000,15996000,16035000,31656000,31768000,15996000
SBT,2018-09-30,USD,36369000,34608000,423000,11521000,45615000,-9359000,None,-9246000,None,30798000,41896000,11098000,4233000,None,None,113000,22077000,6336000,11098000,15741000,15760000,33175000,45728000,15741000
SBT,2018-06-30,USD,33914000,35034000,1120000,10804000,22657000,11257000,None,11257000,None,29857000,39541000,9684000,6297000,None,None,None,22413000,6431000,9684000,15982000,16050000,22657000,None,15982000
