SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ADS,2020-12-31,USD,507300000,1109800000,602600000,602600000,258700000,198200000,None,261800000,None,835100000,947600000,112500000,158500000,None,None,42300000,64900000,52900000,112600000,93300000,54700000,258700000,301000000,12000000
ADS,2020-09-30,USD,567800000,1050500000,482700000,482700000,291000000,28900000,None,33700000,None,797600000,912700000,115100000,148100000,None,None,18400000,175900000,42600000,115100000,133300000,173100000,291000000,309400000,133300000
ADS,2020-06-30,USD,486500000,979300000,492800000,492800000,174700000,20400000,None,74900000,None,729000000,856700000,127700000,119500000,None,None,20300000,47000000,8600000,127700000,38400000,69000000,174700000,195000000,38400000
ADS,2020-03-31,USD,882600000,1381800000,499200000,499200000,164000000,23900000,None,41300000,None,1075700000,1214300000,138600000,184700000,None,None,17400000,25400000,-4600000,138600000,30000000,11800000,164000000,181400000,30000000
ADS,2019-12-31,USD,755800000,1461000000,705200000,-400000,309000000,252600000,None,308400000,None,1073700000,1215300000,141600000,266500000,None,None,20100000,134500000,37000000,141600000,130400000,119600000,309000000,329100000,97500000
ADS,2019-09-30,USD,750300000,1437600000,687500000,687500000,304200000,31900000,None,-371900000,None,1095700000,1235700000,140000000,658300000,None,None,19900000,-65000000,42600000,211900000,121600000,-107900000,304200000,324100000,-107600000
ADS,2019-06-30,USD,693700000,1348500000,654800000,654800000,337300000,57300000,None,110100000,None,-143500000,1128400000,143500000,217000000,None,None,19300000,190400000,51400000,143500000,142400000,142400000,337300000,356600000,139000000
ADS,2019-03-31,USD,693700000,1334200000,640500000,640500000,356900000,38300000,None,66800000,None,-143900000,1149000000,143900000,182200000,None,None,20600000,183900000,34800000,143900000,178200000,178200000,356900000,377500000,149100000
ADS,2018-12-31,USD,1464500000,1464500000,1144700000,1144700000,508500000,299400000,None,352900000,None,-144700000,1193300000,144700000,888400000,None,None,50200000,395600000,110700000,144700000,253100000,253100000,508500000,624400000,284900000
ADS,2018-09-30,USD,1423200000,1423200000,1060600000,1060600000,479800000,45300000,None,94900000,None,-136800000,1197500000,136800000,746800000,None,None,49700000,350800000,54300000,136800000,288700000,288700000,479800000,571700000,296500000
ADS,2018-06-30,USD,1397200000,1397200000,1001600000,1001600000,396700000,48100000,None,96700000,None,-133600000,1146900000,133600000,754100000,None,None,48600000,257100000,39300000,133600000,223800000,223800000,396700000,468900000,217800000
ADS,2018-03-31,USD,1381700000,1381700000,1013900000,1013900000,372300000,33100000,None,80800000,None,-127200000,1157200000,127200000,724300000,None,None,47700000,229100000,65200000,127200000,179900000,179900000,372300000,425500000,163900000
ADS,2017-12-31,USD,959400000,2106200000,1146800000,1146800000,462800000,304600000,None,351100000,None,738200000,894600000,156400000,None,None,None,46500000,306300000,35000000,354200000,271300000,271300000,462800000,509300000,271300000
ADS,2017-09-30,USD,845800000,1912400000,1066500000,1066500000,478900000,37900000,None,84600000,None,978200000,1052100000,73900000,None,None,None,46700000,333700000,100400000,73900000,233300000,234600000,478900000,525600000,233300000
ADS,2017-06-30,USD,807400000,1821800000,1014400000,1014400000,351400000,42400000,None,87600000,None,938500000,1010800000,72300000,None,None,None,45200000,213900000,76200000,72300000,137700000,145000000,351400000,396600000,137700000
ADS,2017-03-31,USD,836900000,1879000000,1042100000,1042100000,352400000,44600000,None,89300000,None,952500000,1016500000,64000000,None,None,None,44700000,227200000,80800000,64000000,146400000,148200000,352400000,397100000,146400000
ADS,2016-12-31,USD,628400000,1827600000,1199200000,1199400000,179600000,308800000,None,352400000,None,725300000,843000000,117700000,None,None,None,43600000,62000000,51400000,269200000,10600000,-9500000,179600000,223200000,10600000
ADS,2016-09-30,USD,839800000,1885600000,1045600000,1045700000,421000000,40900000,None,83500000,None,900300000,954900000,54600000,None,None,None,42600000,312600000,105200000,54600000,207400000,208100000,421000000,463600000,207400000
ADS,2016-06-30,USD,720900000,1748800000,1027900000,1027900000,320600000,42900000,None,84000000,None,828800000,882300000,53500000,None,None,None,41100000,216900000,76200000,53500000,140700000,137700000,320600000,361700000,140700000
ADS,2016-03-31,USD,672200000,1676100000,1003900000,1003900000,344300000,27600000,None,67400000,None,756800000,808000000,51200000,None,None,None,39800000,245500000,86600000,51200000,158900000,166800000,344300000,384100000,158900000
