SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ENV,2020-12-31,USD,177518000,261120000,83602000,83602000,11394000,41692000,None,49212000,None,-2699000,1112000,3811000,263819000,21452000,None,5411000,2000000,-5240000,3811000,7694000,8301000,11394000,16805000,7240000
ENV,2020-09-30,USD,164616000,243161000,78545000,78545000,11656000,38979000,None,45526000,None,-9398000,0,9398000,252559000,-8836000,None,5341000,2407000,497000,9398000,2323000,3649000,11656000,16997000,1910000
ENV,2020-06-30,USD,157821000,226670000,68849000,68849000,4008000,38448000,None,43811000,None,-8643000,0,8643000,235313000,-8173000,None,5363000,-3618000,1306000,8643000,-5471000,-3349000,4008000,9371000,-4924000
ENV,2020-03-31,USD,-84585000,236887000,74933000,74933000,-7617000,41110000,None,48052000,None,-9652000,0,9652000,246539000,-1537000,None,5317000,-9300000,-1964000,9652000,-7190000,-10360000,-7617000,-2300000,-7336000
ENV,2019-12-31,USD,-735510000,237833000,73216000,73216000,13049000,27603000,None,34714000,None,-2103000,3347000,5450000,239936000,20239000,None,4967000,4288000,698000,5450000,3417000,3959000,13049000,18016000,3590000
ENV,2019-09-30,USD,153695000,225565000,71870000,71870000,-128000,42016000,None,47737000,None,-10515000,-8986000,10515000,236080000,-9813000,None,4693000,-10057000,-6977000,10515000,-2964000,-4538000,-128000,4565000,-3080000
ENV,2019-06-30,USD,142906000,224445000,72080000,72080000,-20257000,42421000,None,49172000,None,-9459000,-8263000,9459000,224445000,-7512000,None,6751000,-48639000,-28382000,9459000,-20257000,-20257000,-20257000,-13506000,-20257000
ENV,2019-03-31,USD,-68741000,199666000,61645000,61645000,-8737000,40524000,None,45581000,None,-7096000,-7096000,7096000,199666000,-5763000,None,4366000,-4969000,3768000,7096000,-8737000,-8737000,-8737000,-4371000,-8737000
ENV,2018-12-31,USD,-80873000,210080000,67875000,67875000,11503000,38356000,None,42873000,None,-12866000,None,12866000,210080000,16315000,None,3982000,5713000,5490000,12866000,11503000,11503000,11503000,15485000,11503000
ENV,2018-09-30,USD,-71718000,203156000,64964000,64964000,3395000,34810000,None,39091000,None,-6707000,None,6707000,203156000,-6118000,None,3917000,-2280000,-5234000,6707000,3395000,3395000,3395000,7312000,3395000
ENV,2018-06-30,USD,-67627000,201116000,67627000,67627000,5000,34089000,None,38009000,None,-2421000,None,2421000,201116000,-5430000,None,3920000,-4960000,566000,2421000,5000,5000,5000,3925000,5000
ENV,2018-03-31,USD,-66153000,198011000,62934000,62934000,-738000,32729000,None,37219000,None,-3209000,None,3209000,198011000,-5254000,None,3918000,-5890000,-13994000,3209000,-738000,-738000,-738000,3180000,-738000
ENV,2017-12-31,USD,124856000,182862000,58006000,58006000,12683000,30832000,None,34697000,None,-7636000,None,7636000,110741000,11875000,None,3715000,8412000,-9233000,7636000,17645000,18099000,12683000,16398000,17645000
ENV,2017-09-30,USD,119544000,175614000,56070000,56070000,4348000,31153000,None,35468000,None,-3858000,None,3858000,106147000,-3986000,None,3724000,362000,1682000,3858000,-1320000,-1537000,4348000,8072000,-1320000
ENV,2017-06-30,USD,111682000,167417000,55735000,55735000,2743000,28478000,None,32331000,None,-1331000,None,1331000,98959000,-4369000,None,3853000,-1626000,4844000,1331000,-6470000,-6394000,2743000,6596000,-6470000
ENV,2017-03-31,USD,108560000,157786000,49226000,49226000,-3354000,30547000,None,34876000,None,-3522000,None,3522000,94162000,-5483000,None,4091000,-8837000,4298000,3522000,-13135000,-12402000,-3354000,737000,-13135000
ENV,2016-12-31,USD,107209000,155480000,48271000,48271000,-3063000,36042000,29500000,44748000,None,-9645000,None,9645000,93351000,12731000,None,3691000,-6895000,25679000,9645000,-32574000,-32864000,-3063000,628000,-32574000
ENV,2016-09-30,USD,101896000,149155000,47259000,47259000,-1291000,26150000,None,30176000,None,-2924000,None,2924000,90042000,-4434000,None,3740000,-5725000,-1668000,2924000,-4057000,-4421000,-1291000,2449000,-4057000
ENV,2016-06-30,USD,96806000,141708000,44902000,44902000,-6330000,28220000,None,32268000,None,-2018000,None,2018000,86056000,-4831000,None,4048000,-11161000,-3218000,2018000,-7943000,-8067000,-6330000,-2282000,-7943000
ENV,2016-03-31,USD,91663000,131821000,40158000,40158000,-12760000,25727000,None,29171000,None,-2013000,None,2013000,82871000,-3949000,None,3359000,-16709000,-5716000,2013000,-10993000,-10831000,-12760000,-9401000,-10993000
