SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CORI,2018-06-30,USD,1824000,7670000,5846000,5846000,-9993000,3325000,8305000,11817000,None,-3370000,None,3370000,-4000,972000,None,183000,-12391000,0,3370000,-12391000,-12391000,-9993000,-9810000,-12391000
CORI,2018-03-31,USD,2751000,10060000,7309000,7309000,-13501000,4103000,11968000,16252000,None,-2410000,None,2410000,None,-2095000,None,181000,-18006000,0,4668000,-18006000,-18006000,-13501000,-13320000,-18006000
CORI,2017-12-31,USD,2426000,9315000,6889000,6889000,-11289000,3300000,10238000,13715000,None,-2123000,None,2123000,None,122000,None,177000,-13290000,2000,2123000,-13292000,-13292000,-11289000,-11112000,-13292000
CORI,2017-09-30,USD,2343000,9442000,7099000,7099000,-10942000,3875000,9234000,13285000,None,-2125000,None,2125000,None,129000,None,176000,-12938000,5000,2125000,-12943000,-12943000,-10942000,-10766000,-12943000
CORI,2017-06-30,USD,1197000,8109000,6912000,6912000,-11374000,3284000,9122000,12571000,None,-2087000,None,2087000,None,77000,None,159000,-13384000,0,2087000,-13384000,-13384000,-11374000,-11215000,-13384000
CORI,2017-03-31,USD,1675000,7345000,5670000,5670000,-9032000,2999000,7530000,10707000,None,-2049000,None,2049000,None,44000,None,178000,-11037000,0,2049000,-11037000,-11037000,-9032000,-8854000,-11037000
CORI,2016-12-31,USD,767000,6968000,6201000,6201000,-8413000,3005000,5998000,9180000,None,-2042000,None,2042000,None,28000,None,177000,-10427000,2000,2042000,-10429000,-10429000,-8413000,-8236000,-10429000
CORI,2016-09-30,USD,1423000,7918000,6495000,6495000,-9327000,2460000,6121000,8764000,None,-2015000,None,2015000,None,29000,None,170000,-9327000,0,2015000,-9327000,-9327000,-9327000,-9157000,-9327000
CORI,2016-06-30,USD,3238000,10606000,7368000,7368000,-5562000,3116000,5516000,8800000,None,-1984000,None,1984000,None,54000,None,168000,-7492000,0,1984000,-7492000,-7492000,-5562000,-5394000,-7492000
CORI,2016-03-31,USD,159000,6962000,6803000,6803000,-8571000,2973000,5593000,8730000,None,-1971000,None,1971000,None,58000,None,162000,-10484000,0,1971000,-10484000,-10484000,-8571000,-8409000,-10484000
CORI,2015-12-31,USD,183000,7537000,7354000,7354000,-7450000,3017000,4457000,7633000,None,-1977000,None,1977000,None,30000,None,159000,-9397000,3000,1977000,-9400000,-9400000,-7450000,-7291000,-9400000
CORI,2015-09-30,USD,-11037000,9266000,20303000,20303000,-8635000,2993000,4784000,7935000,None,-1956000,None,1956000,None,12000,None,158000,-8634000,1000,1956000,-8635000,-8635000,-8635000,-8477000,-8635000
CORI,2015-06-30,USD,6535000,10598000,4063000,4063000,-3994000,2835000,3493000,6469000,None,-1925000,None,1925000,None,5000,None,141000,-5914000,0,1925000,-5914000,-5914000,-3994000,-3853000,-5914000
CORI,2015-03-31,USD,6072000,11291000,5219000,5219000,-5250000,2670000,3980000,6812000,None,-1896000,None,1896000,None,4000,None,162000,-7142000,0,1896000,-7142000,-7142000,-5250000,-5088000,-7142000
CORI,2014-12-31,USD,1962000,9766000,7804000,7804000,-5090000,2687000,4197000,7045000,None,-1669000,None,1669000,None,2000,None,161000,-6757000,2000,1669000,-6759000,-6759000,-5090000,-4929000,-6759000
CORI,2014-09-30,USD,1507000,11072000,9565000,9565000,-6367000,2552000,3623000,7968000,None,-1571000,None,1571000,None,None,None,222000,None,1000,1571000,-6367000,-6367000,-6367000,-6145000,-6367000
CORI,2014-06-30,USD,1828000,10183000,8355000,8355000,-3397000,3497000,1614000,6921000,None,-1586000,None,1586000,None,2000,None,224000,-4981000,None,1586000,-4981000,-4981000,-3397000,-3173000,-4981000
CORI,2014-03-31,USD,1808000,10717000,8289000,8289000,-794000,1236000,1267000,2602000,None,None,None,1780000,None,6108000,None,None,3534000,None,None,3534000,None,-794000,None,3534000
CORI,2013-12-31,USD,None,10468000,8332000,8332000,-2098000,2671000,861000,None,None,None,None,2024000,None,None,None,None,None,None,None,None,None,-2098000,None,-2098000
CORI,2013-09-30,USD,None,12544000,8229000,8229000,-1282000,3195000,1531000,None,None,None,None,2027000,None,None,None,None,None,1000,None,None,None,-1282000,None,-1282000
