SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
TCON,2019-12-31,USD,-6161000,0,6161000,6161000,-3812000,1899000,1913000,3812000,None,-133000,-133000,133000,None,9000,None,None,-3936000,None,None,-3936000,-3936000,-3812000,None,-3936000
TCON,2019-09-30,USD,-1983000,0,1983000,1983000,-5081000,2025000,3056000,5081000,None,-120000,-120000,120000,None,2000,None,None,-5199000,None,None,-5199000,-5199000,-5081000,None,-5199000
TCON,2019-06-30,USD,-2886000,0,2886000,2886000,-6240000,1893000,4347000,6240000,None,-87000,-87000,87000,None,1000,None,None,-6326000,None,None,-6326000,-6326000,-6240000,None,-6326000
TCON,2019-03-31,USD,-3500000,0,3500000,3500000,-7163000,1949000,5214000,7163000,None,-46000,-46000,46000,None,-4000,None,None,-7213000,None,None,-7213000,-7213000,-7163000,None,-7213000
TCON,2018-12-31,USD,-4322000,0,4322000,4322000,-7731000,1800000,5931000,7731000,None,None,None,27000,None,2000,None,None,-7756000,None,None,-7756000,-7756000,-7731000,None,-7756000
TCON,2018-09-30,USD,-5312000,0,5312000,5312000,-9083000,2107000,6976000,9083000,None,None,None,12000,None,10000,None,None,-9085000,None,None,-9085000,-9085000,-9083000,None,-9085000
TCON,2018-06-30,USD,-6475000,0,6475000,6475000,-9737000,1622000,8115000,9737000,None,None,None,23000,None,6000,None,None,-9754000,None,None,-9754000,-9754000,-9737000,None,-9754000
TCON,2018-03-31,USD,3000000,3000000,7782000,7782000,-8189000,1751000,9438000,11189000,None,None,None,169000,None,-6000,None,None,-8364000,None,None,-8364000,-8364000,-8189000,None,-8364000
TCON,2017-12-31,USD,-3881000,0,6347000,6347000,-6354000,1731000,4623000,6354000,None,None,None,205000,None,-1000,None,None,-6560000,None,None,-5060000,-5060000,-6354000,None,-6560000
TCON,2017-09-30,USD,7498000,7498000,6097000,6097000,1394000,1847000,4257000,6104000,None,None,None,223000,None,-1000,None,None,1170000,None,None,1170000,1170000,1394000,None,1170000
TCON,2017-06-30,USD,631000,631000,6950000,6950000,-6330000,2068000,4893000,6961000,None,None,None,233000,None,-3000,None,None,-6566000,None,None,-6566000,-6566000,-6330000,None,-6566000
TCON,2017-03-31,USD,626000,626000,7523000,7523000,-6920000,1964000,5582000,7546000,None,None,None,225000,None,-2000,None,None,-7147000,None,None,-7147000,-7147000,-6920000,None,-7147000
TCON,2016-12-31,USD,617000,617000,6668000,6668000,-6075000,1925000,4767000,6692000,None,None,None,248000,None,9000,None,None,-6314000,None,None,4386000,4386000,-6075000,None,-6314000
TCON,2016-09-30,USD,815000,832000,6390000,6390000,-5597000,1881000,4531000,6412000,None,None,None,287000,None,13000,None,None,-5871000,None,None,-5871000,-5871000,-5597000,None,-5871000
TCON,2016-06-30,USD,807000,807000,8793000,8793000,-8010000,2044000,6773000,8817000,None,None,None,291000,None,4000,None,None,-8297000,None,None,-8297000,-8297000,-8010000,None,-8297000
TCON,2016-03-31,USD,1210000,917000,7480000,7480000,-6294000,2009000,5495000,7504000,None,-293000,None,293000,None,61000,None,None,-6526000,None,None,-6526000,-6526000,-6294000,None,-6526000
TCON,2015-12-31,USD,1395000,1173000,12213000,12213000,-10836000,1672000,10559000,12231000,None,-222000,None,222000,None,11000,None,None,-11047000,None,None,-2947000,-2947000,-10836000,None,-11047000
TCON,2015-09-30,USD,None,959000,None,None,-6235000,1530000,5885000,7415000,None,-221000,None,None,None,9000,None,None,None,None,None,-6447000,-6447000,-6235000,None,-6447000
TCON,2015-06-30,USD,None,3973000,None,None,-2684000,1476000,5405000,6881000,None,-224000,None,None,None,-13000,None,None,None,None,None,-2921000,-2921000,-2684000,None,-2921000
