SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
BMR,2015-09-30,USD,None,174590000,127022000,127022000,33682000,13886000,None,None,None,None,None,27914000,None,242000,None,None,242000,None,None,242000,None,242000,None,242000
BMR,2015-06-30,USD,None,158113000,151613000,151613000,None,13631000,None,None,None,None,None,27505000,None,139000,None,None,139000,None,None,139000,None,139000,None,139000
BMR,2015-03-31,USD,None,178163000,125727000,125727000,39183000,13253000,None,None,None,None,None,28176000,None,153000,None,None,153000,None,None,153000,None,153000,None,153000
BMR,2014-12-31,USD,None,165816000,118188000,118188000,34506000,13122000,None,None,None,None,None,28067000,None,160000,None,None,160000,None,None,160000,None,160000,None,160000
BMR,2014-09-30,USD,None,169649000,119351000,119351000,37043000,13255000,None,None,None,None,None,28335000,None,733000,None,None,733000,None,None,733000,None,733000,None,733000
BMR,2014-06-30,USD,None,171151000,116372000,116372000,41202000,13577000,None,None,None,None,None,28553000,None,-10000,None,None,-10000,None,None,-10000,None,-10000,None,-10000
BMR,2014-03-31,USD,None,168738000,114932000,114932000,40614000,13192000,None,None,None,None,None,32202000,None,-138000,None,None,-138000,None,None,-138000,None,-138000,None,-138000
BMR,2013-12-31,USD,21000000,21000000,108672000,108672000,21000000,11836000,None,None,None,None,None,26443000,None,-207000,None,None,20793000,None,None,20793000,None,20793000,None,20793000
BMR,2013-09-30,USD,18700000,18700000,113587000,113587000,18700000,12840000,None,None,None,None,None,31853000,None,-112000,None,None,18588000,None,None,18588000,None,18588000,None,18588000
BMR,2013-06-30,USD,5600000,5600000,105497000,105497000,5600000,12517000,None,None,None,None,None,29294000,None,-267000,None,None,5333000,None,None,5333000,None,5333000,None,5333000
BMR,2013-03-31,USD,None,160131000,101317000,101317000,46550000,12264000,None,None,None,None,None,28742000,None,-319000,None,None,-319000,None,None,-319000,None,-319000,None,-319000
BMR,2012-12-31,USD,26400000,26400000,92464000,92464000,26400000,10631000,None,None,None,None,None,29013000,None,-378000,None,None,26022000,207000,None,26022000,None,26022000,None,26023000
BMR,2012-09-30,USD,None,134198000,90316000,90316000,33480000,10402000,None,None,None,None,None,28743000,None,-339000,None,None,-339000,247000,None,-339000,None,-339000,None,-339000
BMR,2012-06-30,USD,None,124529000,84620000,84620000,19087000,20822000,None,None,None,None,None,25917000,None,-317000,None,None,-317000,38000,None,-317000,None,-317000,None,-268000
BMR,2012-03-31,USD,None,119657000,81663000,81663000,28747000,9247000,None,None,None,None,None,24579000,None,-355000,None,None,-355000,None,None,-355000,None,-355000,None,-4775000
BMR,2011-12-31,USD,3900000,3900000,78049000,78049000,3900000,None,None,None,None,None,None,23985000,None,210000,None,None,4110000,None,None,4110000,None,4110000,None,4110000
BMR,2011-09-30,USD,None,113904000,77895000,77895000,36009000,None,None,None,None,None,None,24885000,None,-671000,None,None,-671000,None,None,-671000,None,-671000,None,-671000
BMR,2011-06-30,USD,None,105943000,74022000,74022000,31921000,None,None,None,None,None,None,25195000,None,-83000,None,None,-83000,None,None,-83000,None,-83000,None,-83000
BMR,2011-03-31,USD,None,104544000,72564000,72564000,31980000,None,None,None,None,None,None,22684000,None,None,None,None,9736000,None,None,None,None,None,None,9770000
BMR,2010-12-31,USD,None,104123000,69919000,69919000,34204000,None,None,None,None,None,None,22832000,None,None,None,None,12940000,None,None,None,None,None,None,12763000
BMR,2010-09-30,USD,95733000,95479000,64404000,64404000,31075000,36211000,None,64405000,None,None,None,22779000,None,-562000,None,None,9178000,None,None,9177000,None,30766000,None,9073000
