SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
HIMX,2020-12-31,USD,85996000,275770000,189774000,189774000,42190000,10706000,33100000,233580000,None,-96000,151000,247000,None,None,None,None,42105000,8759000,None,33346000,None,48783000,None,34006000
HIMX,2020-09-30,USD,53605000,239934000,186329000,186329000,9444000,11088000,33073000,230490000,None,-157000,157000,314000,None,None,None,None,9184000,1124000,None,8060000,None,15028000,None,8451000
HIMX,2020-06-30,USD,39258000,186984000,147726000,147726000,1645000,9210000,28403000,37613000,None,-288000,263000,551000,None,None,None,None,1309000,365000,None,944000,None,7271000,None,1383000
HIMX,2020-03-31,USD,41922000,184594000,142672000,142672000,4647000,9586000,27689000,37275000,None,-197000,396000,593000,None,None,None,None,4274000,1464000,None,2810000,None,10104000,None,3294000
HIMX,2019-12-31,USD,36091000,174929000,138838000,138838000,-1344000,10391000,27044000,37435000,None,-149000,521000,670000,None,None,None,None,981000,416000,None,565000,None,9581000,None,1036000
HIMX,2019-09-30,USD,32015000,164254000,132239000,132239000,-7641000,10500000,29156000,39656000,None,-218000,416000,634000,None,None,None,None,-7885000,None,None,-7885000,None,-1439000,None,-7180000
HIMX,2019-06-30,USD,32948000,169318000,136370000,136370000,-5945000,10591000,28302000,38893000,None,-31000,514000,545000,None,None,None,None,-5897000,None,None,-5897000,None,1082000,None,-5151000
HIMX,2019-03-31,USD,36865000,163334000,126469000,126469000,-3377000,9885000,30357000,40242000,None,86000,387000,476000,None,None,None,None,-2967000,None,None,-2967000,None,4388000,None,-2319000
HIMX,2018-12-31,USD,46382000,191006000,144624000,144624000,5534000,10619000,30424000,41043000,None,None,None,-337000,None,None,None,None,9216000,1390000,None,7826000,None,19622000,None,8463000
HIMX,2018-09-30,USD,44142000,188383000,144241000,144241000,790000,11223000,32129000,43352000,None,None,None,-378000,None,None,None,None,146000,26000,None,120000,None,5420000,None,889000
HIMX,2018-06-30,USD,41800000,181400000,139600000,139600000,500000,10850000,30444000,41300000,None,None,None,-265000,None,None,None,None,1702000,306000,None,1396000,None,7000000,None,2046000
HIMX,2018-03-31,USD,36600000,162900000,126300000,126300000,-3244000,9800000,30040000,39800000,None,None,None,-252000,None,None,None,None,-4044000,-728000,None,-3316000,None,-3244000,None,-2829000
HIMX,2017-12-31,USD,44600000,181100000,136500000,136500000,4121000,40461000,29516000,40300000,None,None,None,170000,None,None,None,None,26819000,3957000,None,19913000,None,55200000,None,23549000
HIMX,2017-09-30,USD,50400000,197100000,146800000,146800000,3396000,12000000,34989000,46900000,None,None,None,145000,None,None,None,None,3751000,621000,None,8506000,None,9400000,None,3684000
HIMX,2017-06-30,USD,36200000,151700000,115600000,115600000,-5659000,9200000,27921000,37000000,None,None,None,113000,None,None,None,None,-3952000,-542000,None,-3410000,None,2500000,None,-4718000
HIMX,2017-03-31,USD,35900000,155200000,119300000,119300000,1573000,34328000,25331000,34300000,None,None,None,137000,None,None,None,None,930000,121000,None,809000,None,4100000,None,1363000
HIMX,2016-12-31,USD,138579000,203443000,149069000,149069000,18861000,32065000,21826000,540897000,None,None,None,131000,None,None,None,None,7110000,3609000,None,48747000,None,43939000,None,4439000
HIMX,2016-09-30,USD,3733000,218081000,158955000,158955000,15296000,40437000,28789000,23785000,None,None,None,133000,None,None,None,None,14832000,1441000,None,0,None,-6704000,None,13598000
HIMX,2016-06-30,USD,52000000,201074000,145131000,145131000,21899000,30579000,21803000,179000000,None,None,None,190000,None,None,None,None,22674000,3401000,None,0,None,22000000,None,19787000
HIMX,2016-03-31,USD,0,180319000,129694000,129694000,15179000,31996000,23402000,0,None,None,None,179000,None,None,None,None,14802000,2220000,None,0,None,0,None,13088000
HIMX,2015-12-31,USD,163138000,177977000,133836000,133836000,8611000,32123000,22575000,661117000,None,None,None,141000,None,None,None,None,8974000,3759000,None,21462000,None,30672000,None,6130000
