SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
WAAS,2019-12-31,USD,26604000,52591000,25987000,25987000,-126000,26730000,None,26730000,None,-6104000,None,6104000,None,None,None,None,-6309000,690000,None,-6999000,None,14487000,None,-6999000
WAAS,2019-09-30,USD,26473000,52947000,26474000,26474000,2955000,23518000,None,23518000,None,-6214000,None,6214000,None,None,None,None,-3492000,445000,None,-3937000,None,17640000,None,-3937000
WAAS,2019-06-30,USD,26572000,51387000,24815000,24815000,3703000,22869000,None,22869000,None,-6508000,None,6508000,None,None,None,None,-3004000,471000,None,-3475000,None,16082000,None,-3475000
WAAS,2019-03-31,USD,24315000,46562000,22247000,22247000,1446000,22869000,None,22869000,None,-6560000,None,6560000,None,None,None,None,-5063000,601000,None,-5664000,None,13455000,None,-5664000
WAAS,2018-12-31,USD,22604000,41825000,19221000,19221000,3075000,18529000,0,38750000,None,None,None,-5046000,None,None,None,None,-6728000,1000,None,-6729000,None,3075000,None,-6729000
WAAS,2018-09-30,USD,19667000,36824000,17157000,17157000,-959000,20626000,0,37783000,None,None,None,-3396000,None,None,None,None,-4783000,-2051000,None,-2732000,None,-959000,None,-2732000
WAAS,2018-06-30,USD,18206000,34445000,16239000,16239000,-1083000,19289000,0,35528000,None,None,None,-3354000,None,None,None,None,-4589000,332000,None,-4921000,None,-1083000,None,-4921000
WAAS,2018-03-31,USD,17025000,32514000,15489000,15489000,-2263000,19288000,0,34777000,None,None,None,-3250000,None,None,None,None,-5939000,407000,None,-6346000,None,-2263000,None,-6346000
WAAS,2017-12-31,USD,42750000,32357000,25910000,25910000,-9133000,51283000,0,166660000,None,None,None,2371000,None,None,None,None,-15451000,977000,None,-23155000,None,-12240000,None,-25794000
WAAS,2017-09-30,USD,645000,29777000,23551000,23551000,-347000,992000,0,-65859000,None,None,None,2942000,None,None,None,None,-2058000,797000,None,-9364000,None,-4055000,None,0
WAAS,2017-06-30,USD,582000,29840000,24395000,24395000,328000,254000,0,32696000,None,None,None,2613000,None,None,None,None,528000,764000,None,12851000,None,7325000,None,0
WAAS,2017-03-31,USD,13294000,28941000,23993000,23993000,-3194000,16488000,0,0,None,None,None,2748000,None,None,None,None,-5191000,890000,None,-6126000,None,-3376000,None,0
WAAS,2016-12-31,USD,14717000,29849000,25324000,25324000,-29277000,15641000,0,118095000,None,None,None,2319000,None,None,None,None,-36841000,-820000,None,-74173000,None,-58892000,None,-34416000
WAAS,2016-09-30,USD,41247000,28858000,21200000,21200000,25282000,43318000,0,0,None,None,None,2802000,None,None,None,None,16824000,1275000,None,53701000,None,54897000,None,13944000
WAAS,2016-06-30,USD,0,28264000,20904000,20904000,0,0,0,0,None,None,None,2849000,None,None,None,None,0,730000,None,0,None,0,None,0
WAAS,2016-03-31,USD,0,27129000,20504000,20504000,0,0,0,0,None,None,None,2580000,None,None,None,None,0,628000,None,0,None,0,None,0
WAAS,2015-12-31,USD,35106000,26410000,19302000,19302000,405000,34673000,0,101627000,None,None,None,2528000,None,None,None,None,-35021000,631000,None,-37116000,None,-66000,None,-37116000
WAAS,2015-09-30,USD,11739000,27127000,20891000,20891000,-1725000,9727000,0,0,None,None,None,2569000,None,None,None,None,-3795000,878000,None,-4673000,None,-1226000,None,-4673000
WAAS,2015-06-30,USD,0,46798000,14784000,14784000,600000,22591000,0,0,None,None,None,3410000,None,None,None,None,0,1464000,None,0,None,0,None,0
WAAS,2014-12-31,USD,16493000,45716000,14637000,14637000,1627000,23124000,0,65545000,None,None,None,3479000,None,None,None,None,-4111000,-1984000,None,-2127000,None,1582000,None,-2127000
WAAS,2014-09-30,USD,0,21411000,-6410000,-6410000,-2549000,8193000,0,0,None,None,None,-1669000,None,None,None,None,-423000,-238000,None,0,None,0,None,-185000
