SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SDBT,2013-03-31,USD,None,11254000,3744000,3744000,None,8028000,1888000,None,None,None,None,None,None,None,None,None,None,41000,None,None,None,None,None,None
SDBT,2012-12-31,USD,None,13853000,4291000,4291000,419000,8367000,1886000,None,None,None,None,None,None,None,None,None,448000,None,None,None,None,None,None,469000
SDBT,2012-09-30,USD,None,12160000,3984000,3984000,None,8324000,1881000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2012-06-30,USD,None,10977000,3871000,3871000,None,8010000,1762000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2012-03-31,USD,None,11081000,3643000,3643000,None,7563000,1694000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2011-12-31,USD,None,11982000,3981000,3981000,448000,6880000,1573000,None,None,None,None,None,None,None,None,None,405000,14000,None,None,None,None,None,391000
SDBT,2011-09-30,USD,None,10956000,3845000,3845000,None,6563000,1547000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2011-06-30,USD,None,9552000,3628000,3628000,None,6324000,1448000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2011-03-31,USD,None,9163000,3387000,3387000,None,6618000,1546000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2010-12-31,USD,None,10147000,3649000,3649000,50000,6050000,1350000,None,None,None,None,None,None,None,None,None,41000,None,None,None,None,None,None,71000
SDBT,2010-09-30,USD,None,9723000,3490000,3490000,None,6952000,1519000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2010-06-30,USD,None,9752000,3416000,3416000,None,6931000,1531000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2010-03-31,USD,None,9872000,3502000,3502000,None,6923000,1486000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2009-12-31,USD,None,10609000,3555000,3555000,None,7142000,1442000,None,None,None,None,None,None,None,None,None,None,16000,None,None,None,None,None,None
SDBT,2009-09-30,USD,None,10457000,3569000,3569000,None,6955000,1420000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2009-06-30,USD,None,9684000,3135000,3135000,None,7065000,1343000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2009-03-31,USD,None,9433000,3028000,3028000,None,6710000,1423000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2008-12-31,USD,None,10655000,3473000,3473000,None,7799000,1317000,None,None,None,None,None,None,None,None,None,None,21000,None,None,None,None,None,None
SDBT,2008-09-30,USD,None,10613000,3271000,3271000,None,7992000,1284000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SDBT,2008-06-30,USD,None,11308000,3400000,3400000,None,7845000,1264000,None,None,None,None,None,None,None,None,None,2916000,None,None,None,None,None,None,2916000
SDBT,2008-03-31,USD,None,10635000,3201000,3201000,None,7534000,1286000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
