SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
BNNY,2014-06-30,USD,None,43297000,30523000,30523000,None,13973000,600000,None,None,None,None,91000,None,None,None,None,None,None,None,None,None,None,None,None
BNNY,2014-03-31,USD,None,60057000,38606000,38606000,9006000,12014000,600000,None,None,None,None,80000,None,None,None,None,8744000,3616000,None,None,None,None,None,5128000
BNNY,2013-12-31,USD,None,46419000,27830000,27830000,5019000,13172000,500000,None,None,None,None,80000,None,None,None,None,4720000,1951000,None,None,None,None,None,2769000
BNNY,2013-09-30,USD,None,58310000,36604000,36604000,8965000,12413000,600000,None,None,None,None,104000,None,None,None,None,8731000,3511000,None,None,None,None,None,5220000
BNNY,2013-06-30,USD,None,39318000,23969000,23969000,3676000,11364000,600000,None,None,None,None,71000,None,None,None,None,3631000,1459000,None,None,None,None,None,2172000
BNNY,2013-03-31,USD,None,52092000,31711000,31711000,7041000,13024000,700000,None,None,None,None,48000,None,None,None,None,6964000,3099000,None,None,None,None,None,3865000
BNNY,2012-12-31,USD,None,36319000,22981000,22981000,2365000,10687000,600000,None,None,None,None,40000,None,None,None,None,2356000,934000,None,None,None,None,None,1422000
BNNY,2012-09-30,USD,None,46651000,28523000,28523000,6326000,11539000,700000,None,None,None,None,40000,None,None,None,None,6322000,2558000,None,None,None,None,None,3764000
BNNY,2012-06-30,USD,None,34410000,20286000,20286000,3713000,10211000,800000,None,None,None,None,40000,None,None,None,None,3722000,1521000,None,None,None,None,None,2201000
BNNY,2012-03-31,USD,None,42984000,25576000,25576000,6152000,10989000,400000,None,None,None,None,95000,None,None,None,None,3591000,1662000,None,None,None,None,None,1929000
BNNY,2011-12-31,USD,None,30838000,17999000,17999000,3716000,8847000,700000,None,None,None,None,25000,None,None,None,None,3734000,1502000,None,None,None,None,None,2232000
BNNY,2011-09-30,USD,None,38872000,24587000,24587000,6079000,8056000,500000,None,None,None,None,23000,None,None,None,None,6069000,2453000,None,None,None,None,None,3616000
BNNY,2011-06-30,USD,None,28610000,16870000,16870000,3285000,8303000,400000,None,None,None,None,18000,None,None,None,None,2783000,971000,None,None,None,None,None,1812000
BNNY,2011-03-31,USD,None,36595000,21535000,21535000,5343000,9717000,2100000,None,None,None,None,4000,None,None,None,None,5366000,217000,None,None,None,None,None,5149000
BNNY,2010-12-31,USD,None,24653000,15296000,15296000,2143000,7214000,None,None,None,None,None,8000,None,None,None,None,2165000,116000,None,None,None,None,None,2049000
BNNY,2010-09-30,USD,None,32315000,19914000,19914000,4818000,7583000,None,None,None,None,None,487000,None,None,None,None,4328000,None,None,None,None,None,None,10511000
BNNY,2010-06-30,USD,None,24053000,15059000,15059000,2834000,6160000,None,None,None,None,None,326000,None,None,None,None,2549000,103000,None,None,None,None,None,2446000
BNNY,2010-03-31,USD,None,96015000,62819000,62819000,7609000,25323000,1300000,None,None,None,None,1207000,None,None,None,None,6423000,400000,None,None,None,None,None,6023000
