SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
BOJA,2018-09-30,USD,23031000,137266000,115636000,-116578000,-2564000,11202000,None,25595000,1000,-1355000,-1000,1354000,415530000,-162000,None,616000,-4080000,-1368000,1355000,-2712000,-2771000,-2564000,-1948000,-2712000
BOJA,2018-06-30,USD,23362000,140504000,117142000,110886000,4638000,9946000,None,18724000,None,-1581000,0,1581000,612000,-188000,None,665000,2869000,434000,1581000,2435000,2445000,4638000,5303000,2435000
BOJA,2018-03-31,USD,21953000,137492000,115539000,109399000,8905000,11557000,None,13048000,1000,-1648000,0,1648000,566000,-115000,None,665000,7142000,2448000,1648000,4694000,4815000,8905000,9570000,4694000
BOJA,2017-12-31,USD,26794000,146523000,121349000,117814000,15436000,9813000,None,11357000,1000,-1687000,0,1687000,67000,-172000,None,693000,13576000,-35239000,1687000,48816000,48953000,15436000,16129000,48815000
BOJA,2017-09-30,USD,21309000,132064000,112116000,108615000,10757000,9814000,None,10552000,2000,-1495000,0,1495000,134000,-145000,None,747000,9117000,2160000,1495000,6956000,7026000,10757000,11504000,6957000
BOJA,2017-06-30,USD,24324000,134374000,110050000,106676000,13179000,9817000,None,11145000,12000,-1614000,0,1614000,125000,-164000,None,753000,11401000,2784000,1614000,8617000,8538000,13179000,13932000,8617000
BOJA,2017-03-31,USD,23566000,131496000,107930000,104722000,13570000,8953000,None,9996000,1000,-1667000,0,1667000,-22000,-117000,None,725000,11786000,4169000,1667000,7617000,7700000,13570000,14295000,7617000
BOJA,2016-12-31,USD,29910000,137628000,109523000,106266000,17275000,10852000,None,12635000,0,-1707000,0,1707000,-98000,-195000,None,739000,15372000,5550000,1707000,9822000,10527000,17275000,18014000,9822000
BOJA,2016-09-30,USD,26901000,131239000,106296000,103071000,16150000,9277000,None,10751000,1000,-1820000,-1000,1819000,-138000,-199000,None,745000,14132000,4113000,1820000,10019000,10312000,16150000,16895000,10019000
BOJA,2016-06-30,USD,28319000,131595000,103276000,100152000,18004000,9402000,None,10315000,2000,-1937000,0,1937000,-10000,-220000,None,716000,15847000,5816000,1937000,10031000,9675000,18004000,18720000,10031000
BOJA,2016-03-31,USD,24302000,127655000,103353000,100270000,14072000,9511000,None,10230000,1000,-2024000,0,2024000,199000,-145000,None,717000,11903000,4059000,2024000,7844000,7430000,14072000,14789000,7844000
BOJA,2015-12-31,USD,26546000,126756000,102234000,99156000,14555000,10150000,None,11990000,1000,-1920000,0,1920000,-104000,1000,None,734000,12438000,4594000,1920000,7844000,8272000,14555000,15289000,7844000
BOJA,2015-09-30,USD,25681000,122036000,98578000,95588000,14479000,10064000,None,11202000,1000,-2002000,-1000,2001000,-221000,None,None,725000,12270000,3360000,2002000,8910000,8689000,14479000,15204000,8910000
BOJA,2015-06-30,USD,25588000,120516000,94928000,92215000,13166000,11717000,None,12422000,None,None,None,2171000,None,5000,None,691000,10769000,4435000,None,6334000,6348000,13166000,13857000,6334000
BOJA,2015-03-31,USD,21073000,114647000,93574000,90900000,9488000,10913000,None,11585000,None,None,None,2222000,None,1000,None,659000,7083000,3645000,None,3438000,3091000,9488000,10147000,3438000
BOJA,2014-12-31,USD,25486000,117448000,91962000,89393000,14990000,9334000,None,10497000,None,None,None,2279000,None,None,None,649000,12526000,4615000,None,None,7787000,14990000,15639000,7911000
BOJA,2014-09-30,USD,22340000,110305000,87965000,86989000,13789000,7922000,None,8551000,None,None,None,2430000,None,None,None,597000,11172000,4186000,None,None,7177000,13789000,14386000,6986000
BOJA,2014-06-30,USD,21005000,106540000,85535000,83160000,12558000,7868000,None,8449000,None,None,None,2396000,None,None,None,583000,9986000,3748000,None,None,5954000,12558000,13141000,6238000
BOJA,2014-03-31,USD,17754000,96178000,78424000,76106000,10227000,6983000,None,7527000,None,None,None,2018000,None,None,None,544000,8024000,3039000,None,None,4934000,10227000,10771000,4985000
