SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AVLR,2020-12-31,USD,104181000,145194000,40579000,40579000,-19682000,89406000,34457000,123863000,32000,32000,32000,None,144760000,-637000,2600000,5800000,-20304000,-9256000,None,-11031000,-10486000,-19682000,-13882000,-11048000
AVLR,2020-09-30,USD,92947000,128179000,34932000,34932000,-12557000,72942000,32562000,105504000,36000,36000,36000,None,127879000,185000,2500000,1400000,-12336000,393000,None,-12729000,-12954000,-12557000,-11157000,-12729000
AVLR,2020-06-30,USD,83157000,116487000,33330000,33330000,-10049000,66362000,26844000,93206000,168000,168000,168000,None,116487000,-122000,2300000,1600000,-10003000,137000,None,-10140000,-9705000,-10049000,-8449000,-10140000
AVLR,2020-03-31,USD,77189000,111443000,34254000,34254000,-19680000,71022000,25847000,96869000,1442000,1442000,1442000,None,111443000,3372000,2300000,1800000,-14866000,417000,None,-15283000,-14658000,-19680000,-17880000,-15283000
AVLR,2019-12-31,USD,74748000,107972000,32879000,32879000,-15335000,64464000,25619000,90083000,1786000,-3000,1786000,3000,107627000,1559000,2300000,1800000,-11979000,326000,3000,-12319000,-11916000,-15335000,-13535000,-12305000
AVLR,2019-09-30,USD,68747000,98923000,29778000,29778000,-14898000,61774000,21871000,83645000,2202000,-2000,2202000,2000,98525000,-265000,2200000,1800000,-12963000,341000,2000,-13304000,-13895000,-14898000,-13098000,-13304000
AVLR,2019-06-30,USD,63964000,91299000,27335000,27335000,-14793000,59761000,18996000,78757000,1282000,-173000,1282000,173000,91299000,-381000,2200000,1800000,-14065000,172000,173000,-14237000,-13961000,-14793000,-12993000,-14237000
AVLR,2019-03-31,USD,59663000,84970000,25307000,25307000,-10846000,54553000,15956000,70509000,767000,-111000,656000,111000,84970000,-48000,2000000,1700000,-10238000,116000,111000,-10354000,-10816000,-10846000,-9146000,-10354000
AVLR,2018-12-31,USD,55213000,77485000,22272000,22272000,-18810000,60446000,13577000,74023000,180000,-113000,None,113000,76923000,160000,1800000,1600000,-18583000,-151000,113000,-18432000,-18428000,-18810000,-17210000,-18432000
AVLR,2018-09-30,USD,49291000,69527000,20236000,20236000,-24679000,51511000,13285000,73970000,1068000,-534000,None,534000,69919000,-49000,1800000,1600000,-24194000,-91000,534000,-24103000,-24345000,-24679000,-23079000,-24103000
AVLR,2018-06-30,USD,45077000,63709000,18632000,18632000,-17296000,49945000,12428000,62373000,None,None,None,1067000,None,442000,1600000,None,-17652000,114000,None,-17766000,-20814000,-17296000,None,-17766000
AVLR,2018-03-31,USD,43868000,61377000,17509000,17509000,-15269000,46518000,12619000,59137000,None,None,None,-894000,None,30000,1600000,None,-16097000,-848000,None,-15249000,-14646000,-15269000,None,-15249000
AVLR,2017-12-31,USD,42647000,58035000,15388000,15388000,-21869000,45249000,10890000,64516000,None,None,None,768000,None,-563000,1200000,None,-23171000,-757000,None,-53861000,-23126000,-21869000,None,-22414000
AVLR,2017-09-30,USD,40609000,55268000,14659000,14659000,-11828000,41243000,10401000,52437000,None,None,None,635000,None,2003000,1200000,None,-10437000,-172000,None,-26812000,-8546000,-11828000,None,-10265000
AVLR,2017-06-30,USD,36524000,50891000,14367000,14367000,-14442000,40675000,10291000,50966000,None,None,None,654000,None,-509000,1200000,None,-15590000,-141000,None,32545000,-15660000,-14442000,None,-15449000
