SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
TPH,2020-12-31,USD,254532000,1060827000,1960000,1960000,148624000,103155000,None,105279000,None,0,3999000,None,-1900000,97000,None,None,153998000,38884000,0,115114000,115114000,148624000,None,115114000
TPH,2020-09-30,USD,832149000,832464000,315000,315000,101527000,81037000,None,81661000,None,0,3379000,None,-2751000,-3120000,None,None,103004000,24322000,3385000,78682000,78682000,101527000,None,78682000
TPH,2020-06-30,USD,768726000,770106000,1380000,1380000,77081000,82748000,None,83372000,None,0,2907000,None,None,-6328000,None,None,74671000,18143000,0,56528000,56528000,77081000,None,56528000
TPH,2020-03-31,USD,596701000,597050000,349000,349000,39274000,82474000,None,83098000,None,0,1542000,None,None,373000,None,None,41704000,9821000,0,31883000,31883000,39274000,None,31883000
TPH,2019-12-31,USD,251646000,1141274000,18356000,18356000,145392000,104219000,None,114905000,None,-9000,4436000,None,None,138000,None,None,150879000,32886000,9000,117993000,117993000,145392000,None,117993000
TPH,2019-09-30,USD,169664000,748395000,1029000,1029000,82178000,86585000,None,87194000,None,None,2132000,None,None,325000,None,None,84719000,21858000,None,62861000,62861000,82178000,None,62861000
TPH,2019-06-30,USD,117841000,698714000,580873000,288000,117841000,83919000,None,84546000,None,None,1946000,None,None,153000,None,None,35394000,9132000,None,117841000,26262000,117841000,None,26262000
TPH,2019-03-31,USD,71011000,494632000,423621000,5202000,71011000,77586000,None,78176000,None,None,None,None,None,6241000,None,None,95000,24000,None,71011000,71000,71011000,None,71000
TPH,2018-12-31,USD,234784000,1132697000,897913000,3585000,234784000,102010000,None,103403000,None,None,None,-23942000,None,-40000,None,None,134477000,35095000,None,234784000,99382000,234784000,None,99382000
TPH,2018-09-30,USD,165194000,775071000,609877000,643000,165194000,82963000,None,83553000,None,None,None,23942000,None,-477000,None,None,83669000,19700000,None,165194000,63969000,165194000,None,63969000
TPH,2018-06-30,USD,165192000,771303000,606111000,609000,165192000,82227000,None,82816000,None,None,None,21627000,None,-73000,None,None,84816000,21136000,None,165192000,63680000,165192000,None,63680000
TPH,2018-03-31,USD,132069000,583676000,451607000,451253000,132069000,75097000,None,75699000,None,None,None,21520000,None,171000,None,None,57580000,14700000,None,132069000,42880000,132069000,None,42880000
TPH,2017-12-31,USD,247671000,1128520000,881225000,881127000,165853000,81328000,None,96275000,None,None,None,22595000,None,4000,None,None,156463000,82443000,None,73882000,74020000,165853000,None,74020000
TPH,2017-09-30,USD,183359000,717735000,534376000,534294000,116811000,66135000,None,66710000,None,None,None,22865000,None,26000,None,None,118364000,46100000,None,72289000,72264000,116811000,None,72264000
TPH,2017-06-30,USD,115157000,570626000,455469000,455392000,48787000,66018000,None,66843000,None,None,None,19931000,None,44000,None,None,51812000,19098000,None,32803000,32714000,48787000,None,32714000
TPH,2017-03-31,USD,73938000,393391000,319453000,319379000,12183000,61349000,None,61909000,None,None,None,18873000,None,77000,None,None,12793000,4600000,None,8231000,8193000,12183000,None,8193000
TPH,2016-12-31,USD,156069000,773753000,618023000,617953000,84503000,70937000,None,71631000,None,None,None,18276000,None,25000,None,None,86255000,28394000,None,57122000,57861000,84503000,None,57861000
TPH,2016-09-30,USD,117511000,582029000,464518000,464446000,54032000,63002000,None,63705000,None,None,None,18601000,None,21000,None,None,55132000,20298000,None,35143000,34834000,54032000,None,34834000
TPH,2016-06-30,USD,177864000,625222000,447358000,447305000,114130000,62717000,None,63515000,None,None,None,16280000,None,151000,None,None,115839000,41913000,None,74193000,73926000,114130000,None,73926000
TPH,2016-03-31,USD,98620000,424138000,325518000,325460000,43294000,54717000,None,55552000,None,None,None,15149000,None,115000,None,134000,44040000,15490000,None,28710000,-27391000,43294000,43428000,28550000
