SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
VRA,2020-10-31,USD,73831000,124849000,51018000,51018000,12164000,61703000,None,63913000,None,None,None,None,124849000,None,None,2273000,11766000,2892000,None,8974000,8884000,12164000,14437000,8874000
VRA,2020-08-01,USD,79621000,131770000,52149000,52149000,17499000,62155000,None,62155000,None,None,None,None,131770000,None,None,None,15903000,8687000,None,8327000,7231000,17499000,None,7216000
VRA,2020-05-02,USD,34188000,69284000,35096000,35096000,-25574000,59782000,None,66525000,None,None,None,None,69284000,None,None,2440000,-25446000,-10109000,None,-15537000,-15512000,-25574000,-23134000,-15337000
VRA,2020-02-01,USD,86130000,158085000,70793000,70793000,17247000,68960000,None,71498000,None,None,None,None,156923000,None,None,2475000,16923000,4464000,None,12913000,12521000,17247000,19722000,12459000
VRA,2019-11-02,USD,67870000,128522000,59631000,59631000,-1476000,69423000,None,71928000,None,None,None,None,127501000,None,None,2469000,-222000,-361000,None,-982000,114000,-1476000,993000,139000
VRA,2019-08-03,USD,67333000,119785000,52452000,52452000,7348000,60745000,None,60745000,None,None,None,None,119785000,None,None,None,7859000,2005000,None,7348000,156000,7348000,None,5854000
VRA,2019-05-04,USD,50468000,91003000,40535000,40535000,-3645000,54297000,None,54335000,None,None,None,None,91003000,None,None,None,-3198000,-793000,None,-3645000,1000,-3645000,None,-2405000
VRA,2019-02-02,USD,67079000,119336000,51114000,51114000,11654000,55643000,None,55673000,None,None,None,None,117993000,None,None,None,12102000,3483000,None,8619000,8738000,11654000,None,8619000
VRA,2018-11-03,USD,57152000,97745000,40593000,40536000,5343000,51866000,None,51888000,None,None,None,None,97688000,None,None,None,5518000,1292000,None,4226000,4192000,5343000,None,4226000
VRA,2018-08-04,USD,65740000,113625000,47885000,47885000,12016000,53770000,None,53770000,None,None,None,None,113625000,None,None,None,12275000,2993000,None,12016000,-3000,12016000,None,9282000
VRA,2018-05-05,USD,48616000,86591000,37975000,37975000,-1912000,50705000,None,50825000,None,None,None,None,86591000,None,None,None,-1669000,-299000,None,-1912000,-4000,-1912000,None,-1370000
VRA,2018-02-03,USD,74187000,132000000,57813000,57813000,15614000,58781000,None,59529000,None,None,None,None,None,None,None,None,15770000,7257000,None,8513000,8447000,15614000,None,8513000
VRA,2017-10-28,USD,63829000,114095000,50266000,50266000,462000,63511000,None,69380000,None,None,None,None,None,None,None,None,584000,225000,None,359000,344000,462000,None,359000
VRA,2017-07-29,USD,63293000,112418000,49125000,49125000,3709000,59747000,None,60947000,None,None,None,None,None,None,None,None,3805000,1612000,None,2193000,2203000,3709000,None,2193000
VRA,2017-04-29,USD,52700000,96135000,43435000,43435000,-4804000,57771000,None,59233000,None,None,None,None,None,None,None,None,-4765000,-716000,None,-4049000,-4042000,-4804000,None,-4049000
VRA,2017-01-28,USD,75089000,134849000,59760000,59760000,4658000,70643000,None,81248000,None,None,None,None,None,None,None,None,4650000,1199000,None,3451000,3449000,4658000,None,3451000
VRA,2016-10-29,USD,72913000,126662000,53749000,53749000,11402000,61831000,None,62524000,None,None,None,None,None,None,None,None,11343000,2563000,None,8780000,8778000,11402000,None,8780000
VRA,2016-07-30,USD,68388000,119245000,50857000,50857000,8303000,60305000,None,61883000,None,None,None,None,None,None,None,None,8240000,3131000,None,5109000,5101000,8303000,None,5109000
VRA,2016-04-30,USD,59656000,105181000,45525000,45525000,3857000,56376000,None,59499000,None,None,None,None,None,None,None,None,3809000,1391000,None,2418000,2423000,3857000,None,2418000
VRA,2016-01-30,USD,89643000,154096000,64453000,64453000,25418000,64860000,None,67781000,None,None,None,None,None,None,None,None,25364000,9653000,None,15711000,15687000,25418000,None,15711000
