SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
IPCC,2018-03-31,USD,388766000,388766000,0,351785000,383518000,4743000,None,5248000,None,-3509000,0,3509000,353987000,None,3696000,None,24936000,4853000,3509000,20084000,7254000,383518000,None,20083000
IPCC,2017-12-31,USD,215802000,382602000,166800000,332720000,185251000,13993000,None,30551000,None,-3510000,0,3510000,345856000,None,3970000,None,37407000,22694000,3510000,14713000,10943000,185251000,None,14713000
IPCC,2017-09-30,USD,380702000,380701000,-1000,346064000,377700000,2158000,None,3002000,None,-3510000,0,3510000,344964000,None,4008000,None,21682000,6704000,3510000,14979000,19352000,377700000,None,14978000
IPCC,2017-06-30,USD,376886000,376886000,0,357001000,373932000,2447000,None,2954000,None,-3511000,0,3511000,339147000,None,4120000,None,6559000,1513000,3511000,5046000,9698000,373932000,None,5046000
IPCC,2017-03-31,USD,377797000,377797000,0,349703000,375204000,2271000,None,2593000,None,-3512000,0,3512000,341368000,None,4022000,None,15078000,4432000,3512000,10646000,17239000,375204000,None,10646000
IPCC,2016-12-31,USD,216236000,415336000,199100000,371594000,186793000,12067000,None,29443000,None,-3513000,0,3513000,372594000,None,4191000,None,32120000,10511000,3513000,21609000,2402000,186793000,None,21609000
IPCC,2016-09-30,USD,378124000,378124000,0,361848000,375981000,1768000,None,2143000,None,-3507000,0,3507000,342171000,None,3930000,None,3195000,442000,3507000,2754000,4969000,375981000,None,2753000
IPCC,2016-06-30,USD,375084000,375084000,0,347060000,372227000,2060000,None,2857000,None,-3508000,0,3508000,340715000,None,3438000,None,16041000,5026000,3508000,11014000,18152000,372227000,None,11015000
IPCC,2016-03-31,USD,370162000,370162000,0,346993000,368176000,1704000,None,1986000,None,-3509000,0,3509000,336184000,None,3083000,None,10776000,3068000,3509000,7708000,17659000,368176000,None,7708000
IPCC,2015-12-31,USD,170519000,369919000,199400000,341163000,139843000,11200000,None,30676000,None,-3456000,0,3456000,335367000,None,3183000,None,16115000,5018000,3456000,11097000,6646000,139843000,None,11097000
IPCC,2015-09-30,USD,372383000,372383000,0,337605000,369112000,1726000,None,3271000,None,-3457000,0,3457000,338587000,None,3193000,None,22814000,7077000,3457000,15738000,8669000,369112000,None,15737000
IPCC,2015-06-30,USD,374757000,374757000,0,343382000,372182000,2123000,None,2575000,None,-3459000,0,3459000,340504000,None,2941000,None,19667000,6174000,3459000,13493000,4607000,372182000,None,13493000
IPCC,2015-03-31,USD,366973000,366973000,0,338311000,364167000,1903000,None,2806000,None,-3459000,0,3459000,332106000,None,2982000,None,16236000,5082000,3459000,11154000,15875000,364167000,None,11154000
IPCC,2014-12-31,USD,126974000,365982000,239008000,322912000,-228252000,1690000,None,24312000,None,-3447000,0,3447000,332255000,None,2836000,None,31621000,10269000,3447000,21353000,21536000,-228252000,None,21352000
IPCC,2014-09-30,USD,117677000,366160000,248483000,332696000,-227685000,1790000,None,4378000,None,-3450000,0,3450000,332977000,None,2769000,None,21727000,6872000,3450000,14855000,7544000,-227685000,None,14855000
IPCC,2014-06-30,USD,111019000,367954000,256935000,341202000,-242647000,2696000,None,4306000,None,-3451000,0,3451000,333024000,None,2659000,None,15143000,4476000,3451000,10667000,19552000,-242647000,None,10667000
IPCC,2014-03-31,USD,107911000,361613000,253702000,335206000,-240248000,1526000,None,4646000,None,-3453000,0,3453000,327679000,None,2540000,None,14647000,4320000,3453000,10327000,15439000,-240248000,None,10327000
IPCC,2013-12-31,USD,85379000,338336000,252957000,339089000,-260896000,1910000,None,24596000,None,-3456000,0,3456000,325480000,None,2718000,None,13201000,3833000,3456000,9368000,10042000,-260896000,None,9368000
IPCC,2013-09-30,USD,79722000,334963000,255241000,338428000,-248439000,1888000,None,6299000,None,-3458000,0,3458000,327078000,None,2259000,None,9643000,2448000,3458000,7195000,13983000,-248439000,None,7195000
IPCC,2013-06-30,USD,83625000,340704000,257079000,344945000,-249208000,2335000,None,5718000,None,-3460000,0,3460000,331215000,None,2031000,None,10129000,2721000,3460000,7408000,-12575000,-249208000,None,7408000
