SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NUVA,2020-12-31,USD,207179000,270470000,84628000,84628000,20235000,144260000,21771000,186944000,166000,-21337000,166000,21337000,291807000,1965000,None,13725000,1064000,-628000,21337000,1692000,4259000,20235000,33960000,1692000
NUVA,2020-09-30,USD,210649000,274129000,84633000,84633000,27052000,146260000,20404000,183597000,271000,-21153000,271000,21153000,295282000,251000,None,14913000,6451000,579000,21153000,5872000,7895000,27052000,41965000,5872000
NUVA,2020-06-30,USD,123107000,187057000,80505000,80505000,-37303000,126444000,19406000,160410000,304000,-16555000,304000,16555000,203612000,-11662000,None,13805000,-65185000,-15170000,16555000,-50015000,-48963000,-37303000,-23498000,-50015000
NUVA,2020-03-31,USD,188016000,248336000,71865000,71865000,28319000,130231000,18257000,159697000,731000,-11545000,731000,11545000,259881000,-7408000,None,13758000,10125000,4827000,11545000,5298000,1489000,28319000,42077000,5298000
NUVA,2019-12-31,USD,227098000,295828000,83256000,83256000,42166000,160365000,19109000,184932000,561000,-9726000,561000,9726000,310354000,128000,None,13745000,33147000,3271000,9726000,29876000,31790000,42166000,55911000,29876000
NUVA,2019-09-30,USD,213807000,281169000,77028000,77028000,30514000,152887000,18143000,183293000,620000,-9666000,620000,9666000,290835000,-5696000,None,13599000,15784000,4774000,9666000,11010000,8230000,30514000,44113000,11010000
NUVA,2019-06-30,USD,214526000,292105000,77579000,77579000,214526000,152853000,17553000,184329000,327000,-9662000,327000,9662000,292105000,9000,None,13299000,20883000,5921000,9662000,214526000,14962000,214526000,227825000,14962000
NUVA,2019-03-31,USD,200282000,274776000,74494000,74494000,200282000,145076000,17575000,180109000,409000,-9527000,409000,9527000,274776000,-366000,None,14598000,10703000,1317000,9527000,200282000,9386000,200282000,214880000,9386000
NUVA,2018-12-31,USD,202198000,288327000,86129000,86129000,202198000,142201000,17094000,176342000,206000,-9399000,None,9399000,288327000,-331000,None,14200000,16332000,4175000,9399000,202198000,12157000,202198000,40056000,12157000
NUVA,2018-09-30,USD,197141000,271301000,74160000,74160000,197141000,141211000,15254000,179170000,130000,-9035000,None,9035000,271301000,4239000,None,13300000,13305000,-2618000,9035000,197141000,15923000,197141000,31271000,15923000
NUVA,2018-06-30,USD,204508000,281564000,77056000,83456000,204508000,145658000,14856000,175945000,116000,-9956000,None,9956000,281564000,-2379000,None,13500000,16344000,4813000,9956000,204508000,11531000,204508000,42063000,11531000
NUVA,2018-03-31,USD,186708000,260522000,73814000,79714000,186708000,146766000,14491000,204930000,134000,-9467000,None,9467000,260522000,-9703000,None,13300000,-37258000,-10126000,9467000,186708000,-27132000,186708000,-4922000,-27132000
NUVA,2017-12-31,USD,196261000,262411000,81891000,81891000,29773000,134502000,12719000,166488000,85000,-9241000,None,9241000,271222000,-1160000,None,13900000,19893000,-4067000,9241000,23524000,23882000,29773000,43673000,23960000
NUVA,2017-09-30,USD,181848000,238533000,71483000,71483000,30603000,125800000,12720000,151245000,79000,-8898000,None,8898000,247051000,-139000,None,12600000,22077000,-11540000,8898000,33185000,34893000,30603000,43203000,33617000
NUVA,2017-06-30,USD,194152000,250490000,72121000,72121000,29753000,139109000,12572000,164399000,139000,-10083000,None,10083000,259399000,-501000,None,12200000,19740000,7079000,10083000,12229000,13304000,29753000,41953000,12661000
NUVA,2017-03-31,USD,188251000,240065000,67513000,67513000,23219000,140502000,12414000,165032000,137000,-9799000,None,9799000,249013000,258000,None,13000000,14258000,1490000,9799000,12325000,14625000,23219000,36219000,12768000
NUVA,2016-12-31,USD,204183000,260577000,73026000,73026000,30074000,142413000,12983000,174109000,167000,-10532000,None,10532000,None,-203000,None,13000000,18275000,11899000,12173000,5966000,1636000,30074000,43074000,6376000
NUVA,2016-09-30,USD,180453000,356785000,64796000,64796000,21162000,131886000,12516000,159291000,190000,-10979000,None,10979000,None,94000,None,12500000,10898000,6972000,10979000,3495000,4386000,21162000,33662000,3926000
NUVA,2016-06-30,USD,176465000,160705000,66345000,66345000,60058000,134487000,11871000,116407000,406000,-10537000,None,10537000,None,-246000,None,11300000,50104000,19891000,10537000,29790000,32941000,60058000,71358000,30213000
NUVA,2016-03-31,USD,160878000,54675000,60426000,60426000,12233000,130195000,10629000,148645000,328000,-8472000,None,8472000,None,50000,None,8800000,-12848000,-3962000,25916000,-9343000,-5853000,12233000,21033000,-8886000
