SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MWA,2020-12-31,USD,78400000,237400000,159000000,159000000,27800000,49200000,None,50600000,None,-6100000,200000,6100000,None,0,7700000,None,22500000,5800000,None,16700000,21700000,27800000,None,16700000
MWA,2020-09-30,USD,93900000,265300000,171400000,171400000,40700000,52100000,None,53200000,None,-6000000,-6000000,6000000,None,0,7900000,300000,35500000,8800000,None,26700000,36300000,40700000,41000000,26700000
MWA,2020-06-30,USD,75700000,228500000,152800000,152800000,20000000,47100000,None,55700000,None,-6100000,100000,6100000,None,0,7300000,400000,14600000,3400000,None,11200000,10000000,20000000,20400000,11200000
MWA,2020-03-31,USD,86000000,257700000,171700000,171700000,35800000,49300000,None,50200000,None,-6000000,-6000000,6000000,None,0,7400000,300000,30600000,6800000,None,23800000,22700000,35800000,36100000,23800000
MWA,2019-12-31,USD,72600000,212600000,140000000,132700000,20300000,49900000,None,52300000,None,-7400000,500000,7400000,None,-200000,7000000,300000,13400000,3100000,None,10300000,14300000,20300000,20600000,10300000
MWA,2019-09-30,USD,88800000,266900000,178100000,178100000,39000000,48500000,None,49800000,None,-4200000,-4200000,3800000,None,16400000,6900000,None,51600000,11400000,None,40200000,31300000,39000000,None,40200000
MWA,2019-06-30,USD,97200000,274300000,177100000,177100000,47200000,47500000,None,50000000,None,-4200000,600000,4200000,None,-500000,6500000,None,42600000,8900000,None,33700000,34400000,47200000,None,33700000
MWA,2019-03-31,USD,74800000,234000000,159200000,132700000,22200000,45700000,None,52600000,None,-5900000,700000,5900000,None,-500000,6500000,None,14800000,3900000,None,10900000,16700000,22200000,None,10900000
MWA,2018-12-31,USD,60100000,192800000,132700000,122900000,15900000,41000000,None,44200000,None,-5500000,None,5500000,None,-37400000,6100000,None,-26900000,-5900000,None,-21000000,-21800000,15900000,None,-21000000
MWA,2018-09-30,USD,85500000,254300000,168800000,168800000,40500000,42900000,11600000,45000000,None,-5200000,None,5200000,None,-300000,5600000,None,34700000,9700000,None,25000000,43100000,40500000,None,25000000
MWA,2018-06-30,USD,74500000,238700000,175700000,175700000,30600000,41300000,None,43900000,None,-5300000,None,5300000,None,-6200000,5200000,None,21300000,6000000,None,15300000,12800000,30600000,None,15300000
MWA,2018-03-31,USD,74500000,233200000,158700000,122900000,29900000,42700000,None,44600000,None,-5200000,None,5200000,None,None,5200000,None,24400000,14200000,None,10200000,12000000,29900000,None,10200000
MWA,2017-12-31,USD,55400000,178300000,122900000,146000000,20700000,39800000,None,34700000,None,-5200000,None,5200000,None,None,4900000,None,15300000,-39800000,None,55100000,56700000,20700000,None,55100000
MWA,2017-09-30,USD,80900000,221700000,146000000,146000000,33300000,42200000,12100000,47600000,None,-5200000,None,5200000,None,None,4900000,None,27300000,8000000,None,20100000,30500000,33300000,None,19300000
MWA,2017-06-30,USD,82500000,227100000,149700000,149700000,42600000,38700000,None,39900000,None,-5100000,None,5100000,None,None,4800000,None,37400000,13400000,None,24100000,25400000,42600000,None,24000000
MWA,2017-03-31,USD,52400000,199700000,147300000,147300000,10900000,39000000,None,41500000,None,-5500000,None,5500000,None,None,5200000,None,74000000,700000,None,4700000,75200000,10900000,None,73300000
MWA,2016-12-31,USD,51700000,167200000,115500000,115500000,13900000,36500000,None,37800000,None,-6400000,None,6400000,None,None,4900000,None,8800000,2100000,None,5400000,8700000,13900000,None,6700000
MWA,2016-09-30,USD,103600000,296900000,198900000,198900000,46700000,55200000,9900000,56900000,None,-5600000,None,5800000,None,None,7300000,None,41100000,14600000,None,75300000,28400000,46700000,None,26500000
MWA,2016-06-30,USD,107100000,304100000,203000000,203000000,29700000,55900000,None,77400000,None,-6000000,None,6100000,None,None,7000000,None,23700000,8200000,None,15500000,18600000,29700000,None,15500000
MWA,2016-03-31,USD,84900000,283600000,198700000,198700000,29300000,54700000,None,55600000,None,-5900000,None,5900000,None,None,7000000,None,23400000,7700000,None,15700000,13400000,29300000,None,15700000
