SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
UTI,2020-12-31,USD,76246000,76246000,0,39331000,775000,36019000,None,75350000,54000,-2000,54000,2000,76125000,282000,None,32000,1109000,26000,2000,1083000,1083000,775000,807000,1083000
UTI,2020-09-30,USD,76413000,76413000,0,37671000,6153000,32503000,None,70174000,251000,-5000,246000,5000,76327000,148000,None,11734000,6547000,97000,5000,6450000,6450000,6153000,17887000,6450000
UTI,2020-06-30,USD,224578000,54627000,-169951000,32476000,-13779000,35786000,None,68262000,218000,-2000,218000,2000,54483000,316000,None,32000,-13247000,21000,2000,-13248000,-13248000,-13779000,-13747000,-13268000
UTI,2020-03-31,USD,153000,82870000,82717000,42909000,-499000,40307000,None,83216000,347000,-3000,347000,3000,82717000,-507000,None,None,-658000,-10800000,3000,10138000,10138000,-499000,None,10142000
UTI,2019-12-31,USD,87234000,87234000,0,45735000,4254000,40104000,None,82980000,336000,0,336000,None,87234000,178000,None,None,4768000,84000,0,4786000,4786000,4254000,None,4684000
UTI,2019-09-30,USD,-1949000,85717000,87666000,43924000,5438000,38304000,None,82228000,338000,-1949000,-357000,1949000,87666000,346000,None,None,5427000,-50000,796000,5578000,5477000,5438000,None,5477000
UTI,2019-06-30,USD,-444000,78598000,79042000,42836000,-455000,36661000,None,79497000,358000,-444000,-344000,444000,79042000,465000,None,None,-334000,31000,802000,-265000,-365000,-455000,None,-365000
UTI,2019-03-31,USD,-416000,81330000,81746000,45822000,-5580000,41504000,None,87326000,392000,-416000,-315000,416000,81746000,721000,None,None,-5174000,89000,808000,-5162000,-5263000,-5580000,None,-5263000
UTI,2018-12-31,USD,-411000,82639000,83050000,44081000,-7205000,44520000,None,90255000,403000,-411000,None,411000,83050000,-65000,None,None,-7584000,133000,814000,-7620000,-7717000,-7205000,None,-7717000
UTI,2018-09-30,USD,-238614000,78351000,316965000,44737000,-11051000,43353000,None,91307000,None,-1905000,None,1905000,80256000,443000,None,None,-10992000,9000,None,-10905000,-11001000,-11051000,None,-11001000
UTI,2018-06-30,USD,74416000,74416000,0,44737000,-11800000,41953000,None,86690000,None,-474000,None,474000,74890000,307000,None,None,-11871000,-158000,None,-11617000,-11713000,-11800000,None,-11713000
UTI,2018-03-31,USD,80163000,80163000,0,45817000,-8820000,43666000,None,89483000,None,-500000,None,500000,80663000,354000,None,None,-8870000,-37000,None,-8737000,-8833000,-8820000,None,-8833000
UTI,2017-12-31,USD,80725000,80725000,0,44919000,-3604000,40679000,None,84760000,None,-431000,None,431000,81156000,-26000,None,None,-3964000,-2829000,None,-1038000,-1135000,-3604000,None,-1135000
UTI,2017-09-30,USD,79986000,79986000,0,44919000,-1114000,37524000,None,82443000,None,-1361000,None,1361000,324281000,378000,None,None,-1082000,-325000,None,-642000,-759000,-1114000,None,-757000
UTI,2017-06-30,USD,75675000,75675000,0,44120000,-2784000,34922000,None,79042000,None,-559000,None,559000,-24000,277000,None,None,-2950000,967000,None,-3801000,-3924000,-2784000,None,-3917000
UTI,2017-03-31,USD,81785000,81785000,0,44834000,687000,36976000,None,81810000,None,-712000,None,712000,82497000,315000,None,None,415000,2145000,None,-1605000,-1736000,687000,None,-1730000
UTI,2016-12-31,USD,83446000,83446000,0,43197000,1387000,35638000,None,82792000,None,-749000,None,749000,16000,120000,None,None,886000,2610000,None,-1596000,-1727000,1387000,None,-1724000
UTI,2016-09-30,USD,85981000,85981000,0,43846000,-5210000,44196000,None,92125000,None,-1023000,None,1023000,347235000,-504000,None,None,-6442000,2503000,None,-8893000,-8946000,-5210000,None,-8945000
UTI,2016-06-30,USD,81475000,81475000,0,42928000,-5450000,40672000,None,87716000,None,-802000,None,802000,11000,77000,None,None,-6124000,-1055000,None,-5018000,-5069000,-5450000,None,-5069000
UTI,2016-03-31,USD,87395000,87395000,0,45473000,-5770000,44192000,None,93962000,None,-797000,None,797000,-75000,124000,None,None,-6339000,25663000,None,-31898000,-32002000,-5770000,None,-32002000
