SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ARII,2018-09-30,USD,22469000,99984000,61740000,61740000,11491000,10993000,0,88508000,None,None,None,5250000,None,None,None,None,17482000,4409000,None,13073000,None,11476000,None,13073000
ARII,2018-06-30,USD,30562000,146528000,100381000,100381000,20762000,9743000,0,125709000,None,None,None,5296000,None,None,None,None,13097000,3905000,None,9192000,None,20819000,None,9192000
ARII,2018-03-31,USD,29473000,116238000,71821000,71821000,20873000,8613000,0,95378000,None,None,None,5340000,None,None,None,None,17463000,4472000,None,12991000,None,20860000,None,12991000
ARII,2017-12-31,USD,26908000,132396000,90151000,90151000,17657000,9808000,0,115296000,None,None,None,5394000,None,None,None,None,14027000,-97825000,None,111852000,None,17100000,None,111852000
ARII,2017-09-30,USD,28708000,120746000,76542000,76542000,20369000,9263000,0,-159309000,None,None,None,5441000,None,None,None,None,15136000,6278000,None,9515000,None,21671000,None,8858000
ARII,2017-06-30,USD,31169000,109020000,64583000,64583000,21117000,9019000,0,86870000,None,None,None,5488000,None,None,None,None,19693000,8794000,None,-22455000,None,-46526000,None,10899000
ARII,2017-03-31,USD,30704000,114681000,70135000,70135000,21871000,8802000,0,0,None,None,None,5531000,None,None,None,None,17361000,6793000,None,11118000,None,22892000,None,10568000
ARII,2016-12-31,USD,47812000,167507000,110893000,110893000,32621000,10506000,0,509296000,None,None,None,5587000,None,None,None,None,32684000,10398000,None,106068000,None,187424000,None,22286000
ARII,2016-09-30,USD,22610000,144962000,92266000,92266000,33000000,6583000,0,0,None,None,None,5632000,None,None,None,None,12553000,4864000,None,-54759000,None,-95473000,None,7689000
ARII,2016-06-30,USD,43271000,150484000,94252000,94252000,35974000,7297000,0,0,None,None,None,5678000,None,None,None,None,32208000,12312000,None,21354000,None,37886000,None,19896000
ARII,2016-03-31,USD,48487000,176180000,115038000,115038000,40530000,7957000,0,0,None,None,None,5906000,None,None,None,None,36755000,13963000,None,0,None,0,None,22792000
ARII,2015-12-31,USD,71745000,260895000,176606000,176606000,61643000,10102000,0,662655000,None,None,None,5724000,None,None,None,None,56875000,20724000,None,133453000,None,226681000,None,36151000
ARII,2015-09-30,USD,57552000,172667000,102901000,102901000,49784000,7768000,0,0,None,None,None,5645000,None,None,None,None,46086000,16729000,None,0,None,0,None,29357000
ARII,2015-06-30,USD,60554000,191998000,120534000,120534000,55239000,5315000,0,0,None,None,None,5694000,None,None,None,None,52266000,19297000,None,0,None,0,None,32969000
ARII,2015-03-31,USD,67696000,263776000,186019000,186019000,60015000,7681000,0,0,None,None,None,4738000,None,None,None,None,55517000,20541000,None,0,None,0,None,34976000
ARII,2014-12-31,USD,47927000,150540000,92824000,92824000,42284000,5643000,0,563086000,None,None,None,2258000,None,None,None,None,42531000,19808000,None,99533000,None,169920000,None,22723000
ARII,2014-09-30,USD,46849000,162842000,107242000,107242000,39279000,7570000,0,0,None,None,None,1849000,None,None,None,None,38104000,14280000,None,0,None,0,None,23824000
ARII,2014-06-30,USD,104564000,237509000,170850000,170850000,51850000,6820000,0,0,None,None,None,1843000,None,None,None,None,50988000,18772000,None,0,None,0,None,32216000
ARII,2014-03-31,USD,0,182115000,128538000,128538000,36507000,9387000,0,0,None,None,None,1672000,None,None,None,None,32984000,12214000,None,0,None,0,None,20770000
ARII,2013-12-31,USD,49797000,197179000,140103000,140103000,44183000,5614000,0,0,None,None,None,1484000,None,None,None,None,37073000,12703000,None,0,None,0,None,24370000
ARII,2013-09-30,USD,42787000,198899000,149074000,149074000,35626000,7161000,0,0,None,None,None,1512000,None,None,None,None,34297000,13327000,None,0,None,0,None,20970000
