SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
EXL,2015-06-30,USD,None,38242000,26872000,26872000,5922000,5448000,None,None,None,None,None,8514000,None,None,None,None,3598000,None,None,None,None,None,None,3488000
EXL,2015-03-31,USD,None,40675000,28045000,28045000,8282000,4348000,None,None,None,None,None,7816000,None,None,None,None,20392000,None,None,None,None,None,None,20013000
EXL,2014-12-31,USD,None,41234000,25705000,25705000,9777000,5752000,None,None,None,None,None,7351000,None,None,None,None,3617000,None,None,None,None,None,None,3504000
EXL,2014-09-30,USD,None,30413000,18524000,18524000,7605000,4284000,None,None,None,None,None,6787000,None,None,None,None,1218000,None,None,None,None,None,None,1148000
EXL,2014-06-30,USD,None,30778000,18660000,18660000,7960000,4158000,None,None,None,None,None,6245000,None,None,None,None,1979000,None,None,None,None,None,None,1905000
EXL,2014-03-31,USD,None,30716000,19634000,19634000,7267000,3815000,None,None,None,None,None,5184000,None,None,None,None,2278000,None,None,None,None,None,None,2195000
EXL,2013-12-31,USD,None,29915000,18994000,18994000,7586000,3335000,None,None,None,None,None,5285000,None,None,None,None,2393000,None,None,None,None,None,None,2378000
EXL,2013-09-30,USD,None,28992000,19345000,19345000,6248000,3399000,None,None,None,None,None,4762000,None,None,None,None,1520000,None,None,None,None,None,None,13483000
EXL,2013-06-30,USD,None,26943000,15751000,15751000,7886000,3306000,None,None,None,None,None,4461000,None,None,None,None,3441000,None,None,None,None,None,None,3367000
EXL,2013-03-31,USD,None,26936000,18538000,18538000,4567000,3831000,None,None,None,None,None,4578000,None,None,None,None,219000,None,None,None,None,None,None,296000
EXL,2012-12-31,USD,None,24238000,16058000,16058000,4539000,3641000,None,None,None,None,None,4605000,None,None,None,None,456000,None,None,None,None,None,None,556000
EXL,2012-09-30,USD,None,20946000,13290000,13290000,4338000,3318000,None,None,None,None,None,3939000,None,None,None,None,460000,None,None,None,None,None,None,501000
EXL,2012-06-30,USD,None,19328000,12640000,12640000,3354000,3334000,None,None,None,None,None,3565000,None,None,None,None,407000,None,None,None,None,None,None,368000
EXL,2012-03-31,USD,None,19762000,12660000,12660000,3599000,3503000,None,None,None,None,None,3784000,None,None,None,None,387000,None,None,None,None,None,None,438000
EXL,2011-12-31,USD,None,16645000,14710000,14710000,1935000,None,None,None,None,None,None,3720000,None,None,None,None,269000,None,None,None,None,None,None,278000
EXL,2011-09-30,USD,None,15527000,13105000,13105000,2422000,None,None,None,None,None,None,3695000,None,None,None,None,None,None,None,None,None,None,None,None
EXL,2011-06-30,USD,None,12833000,12628000,12628000,205000,None,None,None,None,None,None,3592000,None,None,None,None,None,None,None,None,None,None,None,1936000
EXL,2011-03-31,USD,None,10519000,9467000,9467000,1052000,None,None,None,None,None,None,2585000,None,None,None,None,None,None,None,None,None,None,None,None
EXL,2010-12-31,USD,None,8366000,8651000,8651000,None,None,None,None,None,None,None,2069000,None,None,None,None,None,None,None,None,None,None,None,None
EXL,2010-09-30,USD,None,4701000,5014000,5014000,None,None,None,None,None,None,None,1273000,None,None,None,None,None,None,None,None,None,None,None,None
EXL,2010-06-30,USD,None,1758000,3229000,3229000,None,None,None,None,None,None,None,501000,None,None,None,None,None,None,None,None,None,None,None,None
