SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GA,2014-03-31,USD,None,92520000,10581000,10581000,60328000,21611000,12027000,None,None,None,None,None,None,None,None,None,208558000,9678000,None,None,None,None,None,194005000
GA,2013-12-31,USD,None,104640000,8502000,8502000,72680000,23458000,15102000,None,None,None,None,None,None,None,None,None,80531000,39504000,None,None,None,None,None,36459000
GA,2013-09-30,USD,None,96397000,12661000,12661000,56936000,26800000,12262000,None,None,None,None,None,None,None,None,None,60580000,76000,None,None,None,None,None,58130000
GA,2013-06-30,USD,None,95825000,11588000,11588000,58269000,25968000,13165000,None,None,None,None,None,None,None,None,None,64581000,1698000,None,None,None,None,None,59892000
GA,2013-03-31,USD,None,92234000,13263000,13263000,58111000,20860000,12493000,None,None,None,None,None,None,None,None,None,63962000,7721000,None,None,None,None,None,52495000
GA,2012-12-31,USD,None,95032000,13030000,13030000,55625000,26377000,15981000,None,None,None,None,None,None,None,None,None,22363000,4808000,None,None,None,None,None,15164000
GA,2012-09-30,USD,None,86435000,11956000,11956000,51927000,22552000,12101000,None,None,None,None,None,None,None,None,None,57761000,4910000,None,None,None,None,None,49589000
GA,2012-06-30,USD,None,83144000,10562000,10562000,51617000,20965000,12680000,None,None,None,None,None,None,None,None,None,57675000,5707000,None,None,None,None,None,48358000
GA,2012-03-31,USD,None,80791000,10737000,10737000,50334000,19720000,11692000,None,None,None,None,None,None,None,None,None,54197000,4510000,None,None,None,None,None,46392000
GA,2011-12-31,USD,None,83892000,11544000,11544000,49743000,22605000,11671000,None,None,None,None,None,None,None,None,None,53263000,7770000,None,None,None,None,None,41573000
GA,2011-09-30,USD,None,71791000,9926000,9926000,44042000,17823000,7666000,None,None,None,None,None,None,None,None,None,54126000,None,None,None,None,None,None,56644000
GA,2011-06-30,USD,None,67491000,9807000,9807000,39588000,18096000,9196000,None,None,None,None,None,None,None,None,None,45769000,44324000,None,None,None,None,None,1574000
GA,2011-03-31,USD,None,61581000,9595000,9595000,38031000,13955000,8044000,None,None,None,None,None,None,None,None,None,46841000,6921000,None,None,None,None,None,40022000
GA,2010-12-31,USD,None,59295000,9140000,9140000,30728000,19427000,10499000,None,None,None,None,None,None,None,None,None,41354000,4153000,None,None,None,None,None,37149000
GA,2010-09-30,USD,None,50619000,7502000,7502000,29022000,14095000,7861000,None,None,None,None,None,None,None,None,None,34177000,3256000,None,None,None,None,None,31187000
GA,2010-06-30,USD,None,47431000,6914000,6914000,26619000,13898000,4885000,None,None,None,None,None,None,None,None,None,30173000,2955000,None,None,None,None,None,27431000
GA,2010-03-31,USD,None,44597000,6614000,6614000,26144000,11839000,4942000,None,None,None,None,None,None,None,None,None,30197000,3170000,None,None,None,None,None,27140000
GA,2009-12-31,USD,None,40529000,6525000,6525000,25812000,8192000,4042000,None,None,None,None,None,None,None,None,None,31278000,2242000,None,None,None,None,None,29033000
GA,2009-09-30,USD,None,42513000,6656000,6656000,28075000,7782000,3595000,None,None,None,None,None,None,None,None,None,31569000,2644000,None,None,None,None,None,28967000
GA,2009-06-30,USD,None,53306000,7986000,7986000,34325000,10995000,4246000,None,None,None,None,None,None,None,None,None,37737000,3789000,None,None,None,None,None,33952000
GA,2009-03-31,USD,None,54665000,8729000,8729000,33944000,11992000,4724000,None,None,None,None,None,None,None,None,None,37724000,3786000,None,None,None,None,None,33938000
