SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
OIS,2020-12-31,USD,-1159000,134350000,115509000,115509000,-28364000,22597000,None,55071000,None,-3027000,-2637000,3027000,137377000,368000,17400000,23237000,-30633000,-11886000,14259000,-18747000,-9722000,-28364000,-5127000,-18747000
OIS,2020-09-30,USD,16541000,137152000,120611000,120611000,-30840000,21389000,None,45279000,None,-3549000,-3549000,3549000,140701000,6744000,18000000,24251000,-27645000,-7676000,-5942000,-19985000,-16612000,-30840000,-6589000,-19969000
OIS,2020-06-30,USD,13983000,142066000,128083000,128083000,-33334000,23992000,None,51630000,None,-4179000,-4179000,4179000,146245000,5994000,18500000,24646000,-31526000,-6900000,None,-24619000,-25856000,-33334000,-8688000,-24626000
OIS,2020-03-31,USD,-201106000,216190000,197602000,197602000,-441802000,26124000,None,463907000,None,-3504000,-3504000,3504000,219694000,774000,20100000,26409000,-444541000,-39500000,None,-405032000,-419832000,-441802000,-415393000,-405041000
OIS,2019-12-31,USD,16508000,234184000,193509000,193509000,-176035000,29405000,None,1024598000,None,-4177000,-3915000,4132000,238361000,2223000,22000000,28519000,-177727000,-2175000,None,-175552000,-166366000,-176035000,-147516000,-175552000
OIS,2019-09-30,USD,31431000,259345000,201090000,201090000,-34910000,31935000,None,96702000,None,-4352000,-4352000,4352000,263697000,1190000,24600000,31366000,-38072000,-6204000,None,-31868000,-37540000,-34910000,-3544000,-31868000
OIS,2019-06-30,USD,24872000,264685000,208112000,208112000,24872000,31484000,None,63367000,None,-4617000,-4617000,4617000,264685000,1009000,25100000,31883000,24572000,-300000,None,-9740000,24872000,24872000,56755000,24872000
OIS,2019-03-31,USD,19452000,250611000,199878000,199878000,19452000,30108000,None,61107000,None,-4752000,-4752000,4797000,250611000,667000,24800000,31551000,19175000,-277000,None,-14648000,19452000,19452000,51003000,19452000
OIS,2018-12-31,USD,25934000,274118000,248184000,215562000,22834000,35671000,None,3100000,None,-4955000,None,4955000,274118000,1212000,None,32832000,-13663000,673000,None,-14336000,22834000,22834000,22892000,22834000
OIS,2018-09-30,USD,28565000,274594000,246029000,215658000,25065000,32285000,None,278316000,None,-4913000,None,4913000,274594000,709000,None,30586000,-7819000,-3800000,None,-4019000,25065000,25065000,26864000,25065000
OIS,2018-06-30,USD,41757000,285845000,244088000,213403000,41757000,35919000,None,277145000,None,-4913000,None,4913000,285845000,571000,None,30922000,4442000,1700000,None,2742000,41757000,41757000,39622000,41757000
OIS,2018-03-31,USD,34738000,253576000,218838000,189890000,31238000,34195000,None,254490000,None,-4533000,None,4533000,253576000,647000,None,29190000,-4692000,-1200000,None,-3492000,31238000,31238000,28276000,31238000
OIS,2017-12-31,USD,42904000,183710000,140806000,140806000,-13859000,30761000,None,197569000,None,-1304000,None,1304000,-487417000,298000,None,25115000,-14757000,23138000,None,-37895000,-39578000,-13859000,11256000,-37895000
OIS,2017-09-30,USD,34859000,164048000,129189000,129189000,-18183000,26843000,None,182231000,None,-1147000,None,1147000,164048000,207000,None,26788000,-19050000,-4019000,None,-15031000,-10174000,-18183000,8605000,-15031000
OIS,2017-06-30,USD,39554000,171402000,131848000,131848000,-18506000,29482000,None,189908000,None,-1149000,None,1149000,171402000,273000,None,27784000,-19297000,-5051000,None,-14246000,-9107000,-18506000,9278000,-14246000
OIS,2017-03-31,USD,32555000,151467000,118912000,118912000,-23324000,27730000,None,174791000,None,-1074000,None,1074000,151467000,-3000,None,27980000,-24316000,-6638000,None,-17678000,-14184000,-23324000,4656000,-17678000
OIS,2016-12-31,USD,44144000,169934000,125790000,125790000,-16391000,33179000,None,186325000,None,-1219000,None,1219000,None,440000,None,29054000,-17092000,-6465000,None,-10627000,-17695000,-16391000,12663000,-10627000
OIS,2016-09-30,USD,43241000,179006000,135765000,135765000,-15626000,30388000,None,194632000,None,-1364000,None,1364000,None,32000,None,29848000,-16839000,-6021000,None,-10818000,-16035000,-15626000,14222000,-10818000
OIS,2016-06-30,USD,39449000,175849000,136400000,136400000,-17161000,30486000,None,193010000,None,-1315000,None,1315000,None,224000,None,29415000,-18143000,-6437000,None,-11705000,-20576000,-17161000,12254000,-11706000
OIS,2016-03-31,USD,40840000,169655000,128815000,128815000,-20105000,29979000,None,189760000,None,-1445000,None,1445000,None,206000,None,30403000,-21255000,-8016000,None,-13236000,-11686000,-20105000,10298000,-13239000
